lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9
3110121362,6.385841585024912e-273,0.0,9.177492112514507e-15,8.878600775841399e-44,0.0,5.146240569505896e-41,0.0,0.9999999999999929,0.0
3110216873,1.44761883068844e-184,0.0,9.741783821483384e-17,5.418001003521132e-46,0.0,2.328809240607844e-05,0.0,0.999976711907593,0.0
3110218312,1.184606816532575e-133,0.0,1.2311852766581543e-29,1.8293862530485895e-59,0.0,0.9999999999995569,0.0,4.4277848053154996e-13,0.0
3110261142,0.0,0.0,1.0,4.82180878624987e-28,0.0,0.0,0.0,2.1884240748630572e-35,0.0
3110271062,8.834388667719669e-241,0.0,1.1258589303131887e-14,9.266549846979006e-43,0.0,0.489197013527874,0.0,0.5108029864721139,0.0
3110291362,2.9093141176052137e-135,0.0,1.8852866270520756e-27,5.547754601974712e-57,0.0,0.9999999984655474,0.0,1.5344527944694928e-09,0.0
3110297692,6.650521058363929e-241,0.0,1.2795728928590265e-24,9.472834313573298e-54,0.0,0.9999999997837108,0.0,2.1628850440525558e-10,0.0
3110299502,5.127462593278104e-36,0.0,2.557451563850577e-28,3.26151259162208e-58,0.0,0.9999999714687982,0.0,2.8531201468655068e-08,0.0
3110391202,7.137738098377588e-57,0.0,2.738790169557894e-27,3.2530274972939907e-57,0.0,0.9999998245528923,0.0,1.7544710757013842e-07,0.0
3110392953,1.9102582329288286e-45,0.0,3.7685622775363145e-25,7.202256462648555e-55,0.0,0.9999996293475945,0.0,4.004547280922789e-07,0.0
3110393212,2.3886094541461046e-210,0.0,5.424362161372886e-21,9.685093275876445e-50,0.0,0.9999956899038674,0.0,4.310096131060737e-06,0.0
3110393282,1.2296740043578524e-76,0.0,1.4070138442550033e-26,1.6114406079372945e-56,0.0,0.9999999956593069,0.0,4.340693004996157e-09,0.0
3110436623,1.2255161310234452e-193,0.0,3.88408733728485e-17,3.756685803313002e-46,0.0,7.543989205673138e-06,0.0,0.999992456010793,0.0
3110444022,2.1045724617853742e-108,0.0,5.548936997539704e-23,1.0949032237231108e-51,0.0,0.9999999933884123,0.0,6.6115880506472665e-09,0.0
3110454642,8.490023594407852e-201,0.0,7.251204363072688e-30,4.713967203987746e-59,0.0,0.9999999999996074,0.0,3.9235443630277357e-13,0.0
3110456112,4.959116770121434e-223,0.0,1.23278691881417e-26,1.1171809763354734e-55,0.0,0.9999999999352767,0.0,6.472416947702682e-11,0.0
3110456142,2.289464637345305e-83,0.0,1.7880777554746134e-20,2.6102681789045763e-50,0.0,0.9967747569537265,0.0,0.0032252430462740775,0.0
3110503733,1.7762454208172463e-274,0.0,9.32638938897564e-16,1.2323102710656934e-44,0.0,0.9351882362703335,0.0,0.06481176372966779,0.0
3110503862,1.4958172582432114e-86,0.0,4.429222427893775e-27,6.263303472788728e-56,0.0,0.9999999999991118,0.0,8.886439469249595e-13,0.0
3110503923,2.158851038380494e-242,0.0,3.5875820972531735e-21,3.369790110046882e-50,0.0,0.9999993898320781,0.0,6.101679216554723e-07,0.0
3110505772,6.439827289407692e-92,0.0,4.4959563152048286e-33,9.469040699212376e-63,0.0,0.9999999999999692,0.0,3.071184167165642e-14,0.0
3110505812,3.875076737581057e-86,0.0,3.7933082912043047e-31,1.0968203292628049e-60,0.0,0.9999999999990221,0.0,9.778116975151654e-13,0.0
3110506453,1.6330565836292179e-149,0.0,6.737787553361507e-28,4.601542686872383e-58,0.0,0.999999999969857,0.0,3.014397316162971e-11,0.0
3110515882,1.3477322617379555e-104,0.0,5.6242626530000155e-28,9.522710216291136e-58,0.0,0.9999999998691145,0.0,1.3088649186010428e-10,0.0
3110701252,5.949015029160801e-100,0.0,3.2068980258454564e-22,4.825742720744092e-52,0.0,0.9993115358085556,0.0,0.0006884641914433064,0.0
3120003502,5.5294110546575496e-220,0.0,3.903034089505469e-15,6.792472760409169e-44,0.0,9.756592741079074e-36,0.0,0.9999999999999929,0.0
3120006552,0.9999999999463327,0.0,1.9414515931055636e-49,1.2670330713390047e-79,0.0,5.366991185680839e-11,0.0,7.3807791278978465e-28,0.0
3120011912,1.443308862923196e-16,0.0,9.435814526347419e-36,7.476505154504646e-66,0.0,0.9999999999999973,0.0,2.1639265588306094e-15,0.0
3120012052,0.9999999999991189,0.0,2.54235482988617e-51,1.4474927411532818e-81,0.0,8.812569182676847e-13,0.0,1.2023908523037345e-29,0.0
3120018132,4.2933706395257847e-13,0.0,1.5809007598082463e-36,1.2089905272571035e-66,0.0,0.9999999999995701,0.0,6.172195565518094e-16,0.0
3120019132,0.9999999999824425,0.0,1.6328953697963318e-48,9.175149374383178e-79,0.0,1.7555400498154117e-11,0.0,5.276099409323348e-27,0.0
3120022063,6.333976024486173e-202,0.0,1.4019881486333055e-12,9.889173263276976e-42,0.0,2.0086239318128676e-34,0.0,0.9999999999986002,0.0
3120029362,0.0,0.0,1.0,1.786583642924826e-24,0.0,6.201629967842676e-250,0.0,8.224416669392385e-20,0.0
3120033243,1.909627034754221e-108,0.0,8.277631108512757e-17,1.1552718645209688e-46,0.0,7.609866669426924e-12,0.0,0.9999999999923901,0.0
3120047852,0.9999999999582343,0.0,5.162440632248773e-50,3.702178684095447e-80,0.0,4.1767155067209104e-11,0.0,1.450740618143203e-28,0.0
3120066572,0.9999999999803038,0.0,7.9475593658454745e-50,5.014379385673958e-80,0.0,1.9694869541717803e-11,0.0,2.533591546057667e-28,0.0
3120077592,0.35166005923153204,0.0,1.3252760413554376e-37,1.1503255446739905e-67,0.0,0.648339940768468,0.0,1.1162093671985969e-16,0.0
3120078093,1.0130270074173043e-157,0.0,1.0773878660811646e-23,3.8420674729171176e-53,0.0,0.9999999732807818,0.0,2.671921725606881e-08,0.0
3120095252,2.370571547038163e-13,0.0,1.9324751679151533e-31,1.6698206147199328e-61,0.0,0.9999999999940283,0.0,5.734506323406167e-12,0.0
3120098342,4.55665479932713e-23,0.0,7.700611697253345e-35,8.121833456881934e-65,0.0,0.9999999999999902,0.0,9.798879375377235e-15,0.0
3120098352,0.5000004712748974,0.0,2.7838170819226067e-33,1.53328662193884e-63,0.0,0.4999995287245064,0.0,5.954605248314238e-13,0.0
3120103292,2.5004651898049214e-39,0.0,1.9949418363459215e-34,2.6820282056112377e-64,0.0,0.9999999999999947,0.0,5.4799384577697316e-15,0.0
3120103772,1.2038433236588235e-10,0.0,4.304854935127391e-37,3.6756070310885665e-67,0.0,0.9999999998796145,0.0,3.5282574523099734e-16,0.0
3120106212,0.0002913433574103155,0.0,3.352897009257944e-38,2.5294653865182126e-68,0.0,0.99970865664259,0.0,7.125103300732318e-17,0.0
3120122883,3.8751263075724616e-61,0.0,3.3830837654833855e-24,4.706146936722398e-54,0.0,0.999889926178746,0.0,0.00011007382125456388,0.0
3120127562,5.377107514790938e-76,0.0,9.580253506863956e-26,1.5855335287487112e-55,0.0,0.9999972209880849,0.0,2.7790119137882488e-06,0.0
3120128853,5.74418257799785e-48,0.0,2.0677962078072366e-23,1.8376227050777255e-53,0.0,0.9975220912898418,0.0,0.002477908710156593,0.0
3120129522,6.113327714669745e-13,0.0,7.085873330749161e-37,6.839974921711488e-67,0.0,0.9999999999993889,0.0,1.7364578535374645e-16,0.0
3120147883,2.3387772743148163e-78,0.0,3.3223641520676047e-19,4.652456049405949e-49,0.0,0.0004869028355996703,0.0,0.9995130971643993,0.0
3120156082,0.0,0.0,1.0,3.8863310561793856e-23,0.0,0.0,0.0,3.702069720559746e-157,0.0
3120162632,0.8030089454104966,0.0,7.111931294864884e-39,4.806214362079113e-69,0.0,0.19699105458950342,0.0,1.1292552856144548e-17,0.0
3120242873,1.5678083614780587e-217,0.0,2.142796250591298e-17,6.949327790875891e-47,0.0,1.534294919902266e-25,0.0,1.0,0.0
3120373723,4.3764694594688925e-102,0.0,4.526224109271993e-29,1.4080696249214966e-58,0.0,0.999999999959968,0.0,4.0032280093160345e-11,0.0
3120374732,6.1561422036930786e-80,0.0,1.0358778301897391e-23,1.9559404528590877e-53,0.0,0.9999711084245039,0.0,2.8891575495640612e-05,0.0
3120377422,1.0,0.0,8.262153975892539e-44,4.837597157837749e-74,0.0,1.2977624574040662e-18,0.0,8.531384164696904e-23,0.0
3120377523,8.910832785694749e-263,0.0,2.1084589136002783e-14,3.732715654546468e-43,0.0,2.259500048877456e-18,0.0,0.9999999999999787,0.0
3120382222,0.999999999967855,0.0,1.2399852779154083e-49,8.516559784279811e-80,0.0,3.2146992425486225e-11,0.0,4.78100235546001e-28,0.0
3120384652,5.443085458418685e-23,0.0,1.5318611140744102e-33,1.4975572709052243e-63,0.0,0.9999999999994338,0.0,5.663461244071334e-13,0.0
3120385732,0.9999999999998366,0.0,6.419907625453308e-53,4.417054400757494e-83,0.0,1.6000532428903361e-13,0.0,2.695500545520296e-31,0.0
3120385802,0.9999876465649099,0.0,1.113698440912477e-41,9.033356431119141e-72,0.0,1.2353435091358441e-05,0.0,1.475987381788417e-20,0.0
3120391892,0.9999971459963545,0.0,8.198679546432371e-42,8.573455392167786e-72,0.0,2.8540036455776745e-06,0.0,2.542800881602623e-20,0.0
3120392992,0.0,0.0,8.281222921458757e-11,2.5965902288146036e-39,0.0,1.350597151269492e-11,0.0,0.9999999999036824,0.0
3120397972,0.9999755193702119,0.0,2.8418458022615896e-40,2.083111066733651e-70,0.0,2.4480629789175576e-05,0.0,4.1617542154233666e-19,0.0
3120405862,1.0,0.0,3.6683171236781076e-54,2.2893688628136112e-84,0.0,2.30766612014555e-15,0.0,1.674379222154749e-32,0.0
3120406572,1.7767142410659132e-07,0.0,9.454386898444049e-39,8.508010018669305e-69,0.0,0.9999998223285755,0.0,8.851979004824616e-18,0.0
3120406672,1.3970203746724136e-66,0.0,3.312354484108494e-31,1.322761290633023e-60,0.0,0.999999999995266,0.0,4.7338474336474946e-12,0.0
3120418102,1.0140356189388388e-26,0.0,1.8315273232593082e-32,1.6344410946941926e-62,0.0,0.9999999999979234,0.0,2.0765105220553125e-12,0.0
3120438742,0.9999999999999503,0.0,5.4007822186266934e-52,3.433513456618537e-82,0.0,5.1224559531701175e-14,0.0,2.1884921857083958e-30,0.0
3120444342,6.2667794128813e-10,0.0,2.187415723429119e-34,1.3030232877566063e-64,0.0,0.99999999937326,0.0,6.18595110691461e-14,0.0
3120450362,0.5000000056043039,0.0,5.705954651802665e-32,5.073726107295844e-62,0.0,0.4999999943600724,0.0,3.562296215256881e-11,0.0
3120453262,0.0,0.0,1.786621444236971e-11,1.3514312988561518e-39,0.0,6.712370262001583e-47,0.0,0.999999999982137,0.0
3120453312,0.0,0.0,1.0,7.184924916489294e-26,0.0,0.0,0.0,1.1356574009674732e-45,0.0
3120458052,1.0,0.0,3.243655815985766e-54,1.9084809309825158e-84,0.0,5.38029861868669e-17,0.0,1.8955155339723452e-32,0.0
3120461902,1.8559959190792386e-05,0.0,3.868441791189285e-37,3.023538091047372e-67,0.0,0.9999814400408082,0.0,3.7855145501785413e-16,0.0
3120468872,0.9999999999996447,0.0,4.1329345597998874e-50,2.481810218082386e-80,0.0,3.5780086892155874e-13,0.0,1.50989900336334e-28,0.0
3120473162,1.0,0.0,3.6425112587508606e-57,2.096783379350726e-87,0.0,3.96024431934405e-17,0.0,2.803084121878954e-35,0.0
3120478402,0.9999999999996447,0.0,1.0562098556463406e-50,6.199556635406904e-81,0.0,3.552026515172588e-13,0.0,4.1097535530714743e-29,0.0
3120478612,0.9999999999998757,0.0,7.151543574284143e-53,4.860942902531304e-83,0.0,1.2145810481580045e-13,0.0,3.8067077233238864e-31,0.0
3120479042,0.0,0.0,1.0,3.38562752504878e-26,0.0,2.625176770218158e-139,0.0,3.831296984765249e-15,0.0
3120498532,5.812823663060975e-23,0.0,1.7841485266056817e-34,2.0821274264024906e-64,0.0,0.9999999999999429,0.0,5.696456541775189e-14,0.0
3120502882,0.49999999994527755,0.0,1.2667489816289022e-38,1.3145674483082458e-68,0.0,0.5000000000547238,0.0,5.9903291067701535e-18,0.0
3120503042,6.465804462597161e-10,0.0,1.3890319690265023e-36,1.3049444529330698e-66,0.0,0.9999999993534185,0.0,1.3176728621054647e-15,0.0
3120505582,0.499999999343402,0.0,6.94077724364703e-34,7.125923367267266e-64,0.0,0.5000000006564118,0.0,1.863684460090471e-13,0.0
3120520462,0.9999999997527098,0.0,3.301437069645543e-49,1.9824958552849748e-79,0.0,2.472878957329074e-10,0.0,1.2792832799946463e-27,0.0
3120523712,1.0,0.0,2.6945031915714507e-49,2.3069366740367026e-79,0.0,5.143070204425109e-18,0.0,5.988981018953942e-28,0.0
3120523772,0.0,0.0,1.3183123097337965e-08,1.6821426631859698e-36,0.0,4.424639704091067e-103,0.0,0.9999999868168743,0.0
3120539933,0.7142856893599219,0.0,3.001370418216419e-18,5.3665451066492095e-48,0.0,4.0581708990125964e-22,0.0,0.28571435534356143,0.0
3120539982,7.067937466509606e-13,0.0,2.6886428386662626e-29,1.3733532706361626e-57,0.0,0.9999991526084957,0.0,8.473907979085046e-07,0.0
3120540053,0.0,0.0,1.0000000058551755,5.0633567571055886e-24,0.0,2.7167763323329555e-89,0.0,2.39471458039809e-08,0.0
3120552503,0.0,0.0,0.9999999999996021,1.427827893853943e-25,0.0,2.7701536291802916e-56,0.0,3.9569731216320414e-13,0.0
3120557572,0.9999087998145992,0.0,3.1464464869108967e-35,1.9357180071745313e-65,0.0,9.120018538075589e-05,0.0,2.0179517307073152e-14,0.0
3120557742,7.102119583886702e-26,0.0,1.1672464705802348e-32,1.16415219292756e-62,0.0,0.9999999999973064,0.0,2.6936411112255555e-12,0.0
3120561502,0.9999999941187028,0.0,4.898035808817539e-47,2.918996940781212e-77,0.0,5.881298758318604e-09,0.0,1.5658150654955467e-25,0.0
3120567142,1.0,0.0,2.6558313111643393e-54,1.5308870519779552e-84,0.0,1.5481667385598477e-15,0.0,1.570881386257745e-32,0.0
3120567942,1.0,0.0,5.130722303438645e-53,3.062701887492826e-83,0.0,9.479312178436576e-16,0.0,2.094620928826058e-31,0.0
3120568042,0.9999999999999503,0.0,1.4965147460530273e-52,9.103870615616964e-83,0.0,4.7146853926017675e-14,0.0,7.20532438099204e-31,0.0
3120572732,5.990508469604209e-08,0.0,1.9073914562224367e-37,1.6392674283594395e-67,0.0,0.9999999400949147,0.0,8.205276561267827e-17,0.0
3120578122,1.0,0.0,1.0535465001656351e-55,6.117579955633487e-86,0.0,2.439241589435924e-16,0.0,6.101238093465825e-34,0.0
3120584972,0.9416992035130831,0.0,3.170829343288574e-40,2.5350730523211076e-70,0.0,0.05830079648691803,0.0,5.748645802785094e-19,0.0
3120601283,2.9502303901451898e-167,0.0,4.259394361825195e-13,6.207235678966301e-42,0.0,2.107225826862556e-09,0.0,1.0000000425958309,0.0
3120626313,5.351821195128979e-104,0.0,2.695652834497994e-17,1.1604209128222543e-46,0.0,0.6656843174919376,0.0,0.33431571231038415,0.0
3120638902,7.610880866953427e-06,0.0,1.156974429882153e-37,8.277195866716363e-68,0.0,0.9999923891191338,0.0,6.755003909568681e-17,0.0
3120639322,0.9999999997389821,0.0,9.925422575364563e-49,5.709132665803531e-79,0.0,2.610186541669337e-10,0.0,3.502472411951831e-27,0.0
3120651342,0.009731035698884645,0.0,1.2358075766791493e-38,1.2011483606339347e-68,0.0,0.990268964301115,0.0,1.3984041403063708e-17,0.0
3120660742,0.07805127667305597,0.0,6.244169106694795e-39,5.451649935629749e-69,0.0,0.9219487233269448,0.0,1.0420233885296721e-17,0.0
3120672562,1.3599399133312768e-56,0.0,5.769624935403147e-28,5.884845230466998e-58,0.0,0.9999999924147112,0.0,7.585289048406845e-09,0.0
3120675042,0.0,0.0,0.9999999999999858,4.037155231650869e-26,0.0,1.654010605273891e-98,0.0,1.5698204025612534e-14,0.0
3120680662,2.4621897144625486e-16,0.0,7.285407604021813e-36,5.09830898865308e-66,0.0,0.9999999999999956,0.0,4.651070054624537e-15,0.0
3120687292,1.9109017324102683e-13,0.0,4.892704148299396e-34,4.58563776157893e-64,0.0,0.9999999999997098,0.0,9.936155358921586e-14,0.0
3120689842,1.0436349950890991e-103,0.0,2.4380721485544342e-17,6.579788761310577e-47,0.0,1.6787330865569522e-06,0.0,0.9999983212669101,0.0
3120773282,0.0,0.0,2.1357828832148844e-06,1.270115106900897e-34,0.0,6.439958802548403e-83,0.0,0.9999978642171143,0.0
3120822532,9.362349522986274e-34,0.0,1.0176362397714877e-32,9.999302396254099e-63,0.0,0.9999999999994353,0.0,5.647610906998138e-13,0.0
3120828372,0.9994263572569446,0.0,2.4435050194727204e-41,1.6540708557583987e-71,0.0,0.0005736427430560808,0.0,4.1416108032910835e-20,0.0
3120871962,1.611985697785824e-30,0.0,1.9063451837284604e-35,2.108469747897764e-65,0.0,0.9999999999999982,0.0,1.5840226340118988e-15,0.0
3121099842,0.9999980204004065,0.0,5.844211045939571e-44,3.730522320638348e-74,0.0,1.9795995940054342e-06,0.0,1.5262377660804977e-22,0.0
3121120212,4.1495162331825966e-41,0.0,2.414594093823454e-35,6.01409142761465e-65,0.0,0.9999999999999964,0.0,3.3649844637477544e-15,0.0
3121156152,1.874784802263626e-46,0.0,1.5842333493238792e-31,1.6929577083923372e-61,0.0,0.9999999999942255,0.0,5.774696619493421e-12,0.0
3121385772,2.7459834081059794e-178,0.0,3.2715372945482276e-14,3.3673081369451887e-43,0.0,1.918947455753765e-10,0.0,0.9999999998080717,0.0
3121887562,1.069428461646448e-52,0.0,1.0131036531306805e-33,2.0912396391406279e-63,0.0,0.9999999999999867,0.0,1.345986592294348e-14,0.0
3121947502,3.821548114081604e-218,0.0,6.8400883308495945e-16,5.242093048048686e-45,0.0,4.900169974622207e-10,0.0,0.9999999995099813,0.0
3122014202,3.3683015227052876e-124,0.0,1.916436064877038e-18,7.319757467963877e-48,0.0,0.9828774914307976,0.0,0.017122508569200445,0.0
3122033242,3.4466100612972287e-47,0.0,1.130104074957404e-31,1.0438182183064096e-61,0.0,0.9999999999913491,0.0,8.650913501751071e-12,0.0
3130053242,5.87832844754603e-84,0.0,1.311109778105401e-30,2.9068408522020807e-60,0.0,0.9999999999889999,0.0,1.1000383183036203e-11,0.0
3130232442,7.915687277742929e-87,0.0,3.845201399216956e-32,8.315911813744026e-62,0.0,0.9999999999998419,0.0,1.5815528047406077e-13,0.0
3130244172,6.127962157227654e-68,0.0,9.327586466861427e-31,2.9278164979094393e-60,0.0,0.999999999999142,0.0,8.577315184913412e-13,0.0
3130972992,8.005633582260421e-10,0.0,1.406952129398831e-28,2.0221447839291432e-58,0.0,0.999999997539291,0.0,1.6601464140530196e-09,0.0
3130983863,2.0427471369127583e-86,0.0,1.0639591231848891e-23,1.1321253769004394e-53,0.0,0.9999397509309101,0.0,6.0249069089682325e-05,0.0
3131012802,2.75586389600231e-66,0.0,2.0663819891989086e-33,6.951931056121679e-63,0.0,0.9999999999999039,0.0,9.623537779104476e-14,0.0
3131019282,7.19339064919279e-188,0.0,3.7852243222142055e-17,1.2519049537101466e-46,0.0,3.1231297241468567e-09,0.0,0.9999999968768734,0.0
3131024843,7.827472244281372e-192,0.0,1.594134984407597e-16,1.2633213906003865e-45,0.0,1.206713366095781e-09,0.0,1.00000002859561,0.0
3131169262,4.3310521694675544e-232,0.0,8.01054223037664e-18,3.264309510834107e-46,0.0,0.0006264080735592839,0.0,0.9993735919264418,0.0
3131281782,3.482030670859306e-105,0.0,7.150536301671549e-29,3.224551286255195e-58,0.0,0.9999999999919904,0.0,8.009641613613609e-12,0.0
3131381512,0.4991694595253246,0.0,4.08704328985216e-33,1.2963666400747788e-62,0.0,0.5008305404746524,0.0,2.285068343627127e-14,0.0
3131389152,8.213960497175483e-16,0.0,2.359887058805012e-37,2.016154527939784e-67,0.0,1.0,0.0,9.683762465595829e-17,0.0
3131458792,0.0,0.0,1.5094990428829453e-12,5.098371924486927e-41,0.0,3.727061882971905e-54,0.0,0.9999999999984936,0.0
3131584162,1.6497818255691522e-141,0.0,3.7981702033742874e-20,4.953952185536693e-49,0.0,0.9998046591588432,0.0,0.00019534084115501867,0.0
3210310642,0.0,0.0,2.6188747339950244e-08,2.9945199854517387e-37,0.0,2.634056307816311e-84,0.0,0.9999999738112496,0.0
3210332032,3.896873799592444e-116,0.0,3.254045252716039e-25,9.263267526911315e-54,0.0,0.9999999960221935,0.0,3.97780629492285e-09,0.0
3210346223,0.0,0.0,4.214464781285733e-15,1.146849123107761e-43,0.0,6.252195188433866e-47,0.0,0.9999999999999929,0.0
3210349982,7.521051353393849e-181,0.0,2.658232059721003e-19,4.4846079339348744e-48,0.0,0.9842315550982021,0.0,0.015768444901798618,0.0
3210359603,0.0,0.0,1.9411376719253553e-15,8.464776317992143e-44,0.0,1.9820405443247058e-42,0.0,1.0,0.0
3210387573,1.8756553125252478e-208,0.0,7.264807760006447e-17,3.604200491638704e-46,0.0,8.40628018019501e-05,0.0,0.9999159371981996,0.0
3220043772,2.2712880339227885e-08,0.0,5.04347411176291e-38,5.249113873218108e-68,0.0,0.9999999772871198,0.0,4.617751613460109e-17,0.0
3220161283,0.0,0.0,0.4285380167702818,0.42860487868984687,0.0,0.0,0.1428571492433548,3.1277695318933793e-65,0.0
3220183892,9.68671308748234e-300,0.0,6.515834994154341e-15,7.1423741204203936e-43,0.0,0.0003646551534053506,0.0,0.9996353448465897,0.0
3220190992,1.7695268552866138e-130,0.0,1.0029334646260947e-24,3.153711016842952e-54,0.0,0.9999986653108967,0.0,1.334689104492039e-06,0.0
3220357273,1.9565621181212213e-157,0.0,6.4611263500912e-16,4.1650261174989686e-45,0.0,3.157492124726194e-06,0.0,0.9999968574090361,0.0
3220371412,7.361961345333637e-289,0.0,1.5440401233674268e-14,7.155165659407385e-44,0.0,1.3521073748456937e-34,0.0,0.9999999999999858,0.0
3220418062,6.566942491115924e-166,0.0,1.2820276319857424e-15,2.4088922699644258e-42,0.0,1.438523735684886e-22,0.0,1.0,0.0
3220418202,1.0,0.0,2.6786018895863647e-59,8.59585296854913e-87,0.0,1.0772778320324905e-33,0.0,1.365595877148508e-33,0.0
3220421682,1.0,0.0,3.2227056126050225e-54,2.215813811577507e-84,0.0,1.2306639737410504e-15,0.0,1.404865855433417e-32,0.0
3220421732,1.0,0.0,2.879400655571184e-54,1.9371843252397346e-84,0.0,1.126725298087464e-15,0.0,1.4486822551331922e-32,0.0
3220432372,6.426081615735404e-82,0.0,1.0605325340931988e-18,3.311442728606393e-48,0.0,0.003249726659987948,0.0,0.9967502733400111,0.0
3220436192,1.2677644950868277e-115,0.0,1.216960948497622e-28,1.1879401157441664e-57,0.0,0.9999999995406021,0.0,4.59398767663019e-10,0.0
3220438582,1.0,0.0,1.5095717961923628e-56,1.779313162433708e-86,0.0,8.132583883028795e-19,0.0,1.444141373802773e-34,0.0
3220438652,2.50718282721975e-10,0.0,3.5529696844101484e-37,3.877696278384132e-67,0.0,0.9999999997492814,0.0,5.391620730869852e-16,0.0
3220438813,0.0,0.0,2.0690852040611447e-21,9.239307146102122e-42,0.0,0.0,0.0,3.655796289360737e-137,1.0
3220438853,0.0,0.0,0.875,1.1502326110749927e-18,0.0,0.0,0.125,1.9528114254116937e-30,0.0
