lake_id,comp1,comp2,comp3,comp4
4620022872,0.9999999999998259,1.2756719721658972e-81,1.2081561183579175e-41,1.7284293321029092e-13
4620033793,0.0,2.4647684282214034e-38,1.0,5.666300470162523e-31
4620036363,2.906696146058109e-263,2.0062594995075565e-37,0.9999999999999645,3.4011665920713176e-14
4620036843,1.8742959105857884e-14,8.047494770216354e-66,2.1663607450260167e-26,0.9999999999999822
4620047602,3.0077087970320262e-36,1.4536175174694477e-60,7.604943540466483e-21,1.0
4620084502,1.0,4.9195732122559784e-89,4.485230589490296e-49,3.2983843453928685e-19
4620092062,1.0,5.212636520381445e-88,5.2236978106419846e-48,1.9927932045661576e-18
4630002392,1.0,1.7399934940791517e-84,7.741425259344667e-44,2.615825799315265e-15
4630005273,9.917907460261668e-21,6.416161710472654e-63,4.105347279385445e-23,1.0
4630008512,0.4999999999999343,2.2321631905007514e-55,2.068735799027232e-17,0.5000000000000654
4630024492,0.9999999928172943,7.819754793610299e-76,4.3872123910629946e-36,2.2083866933011048e-08
4630057762,8.467948863840184e-11,1.1323199804754908e-64,3.5102821814157152e-25,0.9999999999153211
4630059582,0.9999999998927596,1.0170780165323447e-78,5.641539319033187e-39,1.0724080985942948e-10
4630060642,1.0000000298023224,1.5940948839208618e-85,1.2545697123312558e-45,2.070231555454828e-16
4710012532,1.0,7.512907990532339e-106,1.1548275908958125e-45,1.2711117435957013e-28
4710014122,0.4999999999919691,1.4240087745481772e-43,7.122200448490102e-07,0.49999928778798813
4720001213,3.549473226923491e-258,1.2952859018477486e-45,1.0,2.554147694408941e-19
4820000422,1.0364011709693365e-162,7.805827876063592e-44,0.9085478759967331,0.09145212400326097
4820005582,9.984029738519413e-29,4.514879275620688e-65,3.510426314968188e-21,1.0
4820007362,1.0,4.027444070644569e-156,3.895569822008244e-51,3.138588713264899e-62
4820011732,1.0,2.903340877013614e-186,3.1861921959665687e-50,1.0880621453695605e-79
4820016053,1.0,1.627963479643076e-234,1.5935185078311413e-53,4.6946483288218755e-108
4820018773,1.0,7.694069996965989e-220,9.037239731864897e-52,5.785198849572331e-104
4820018802,1.0,2.9272125737163267e-239,1.4549897294918475e-51,2.1489912556901848e-113
4820026673,0.999995453773393,2.841917450430503e-73,5.755794089632015e-30,4.546226607028104e-06
4820034623,0.0,6.2851897698003504e-12,0.9999999999937188,0.0
4820040032,8.269991294632133e-123,3.698525058373843e-46,0.0002947031884030226,0.9997052968115998
4820044662,1.1470425138968578e-39,3.2222173966561624e-59,1.7660201478409151e-15,1.0
4820045282,1.0,9.91437842435822e-183,5.1941822694922256e-54,3.0381572902661724e-77
4830000563,1.0000000298023224,3.567557592913726e-170,2.8850549787652057e-50,2.3324437056068216e-70
4830000982,1.0,1.288910370715809e-218,1.015742694356948e-57,6.360739031917251e-101
4830001563,1.0,1.585255824368926e-190,6.603092937869522e-53,1.9019401656374294e-82
4830001963,1.0,7.418443622076312e-154,1.205345150378544e-26,2.3480983087905034e-50
4830002062,3.013975652876266e-187,2.6792106732848576e-79,1.0,2.6811986786427886e-25
4830002862,1.0,2.434694933071482e-110,5.054192951765683e-35,1.7952395978965722e-31
4830003352,1.0,1.1189536393250022e-117,8.872923941749728e-42,9.313060067694733e-34
4830003512,1.0,2.669829267399757e-119,1.1031309859905362e-43,9.285081835197342e-38
4830005222,1.0,4.556144681271349e-128,4.722686538527707e-47,5.281886102548817e-43
4830006762,0.9999999708674783,5.799783068996609e-137,2.913252589533995e-08,4.384040144017646e-37
4830007972,1.0,3.8043208998504067e-137,1.774465851207108e-45,6.484532218097083e-49
4830009082,1.0,1.7101673304836356e-126,9.159614300665608e-51,1.6742560012681503e-43
4830009422,0.9999999999993392,2.4497691352936078e-91,1.4605150076649637e-15,6.595864033551864e-13
4830009442,1.0,3.185757627894551e-119,1.5180218440967317e-43,1.3518599201331307e-36
4830014152,1.0,9.035195686402879e-128,3.878783419174696e-52,2.1076440975870728e-44
4830015772,1.0,4.2621497955119e-164,4.5037633492609214e-18,1.2135441318881355e-56
4910000012,0.0,6.853121244198133e-153,1.0,0.0
4910000832,1.0,2.712071240379061e-200,5.189306648898561e-48,1.4901578003759594e-84
4910001862,1.0,4.4358538079515947e-203,4.0035072445789934e-53,2.6464735427820047e-90
4910002233,1.0,6.173330117086263e-202,3.282917121493823e-54,1.0794052622104166e-88
4910002702,1.0,5.872481942240788e-220,8.138717808009411e-55,2.769299939117148e-99
4910003312,1.0,6.900211881655356e-216,4.522238385728428e-55,5.6267305695020613e-98
4910003862,1.0,2.643834539462269e-204,2.0379672991275524e-42,1.1794702838230121e-83
4910004042,1.0000000298023224,3.1324360310040504e-211,8.410765891304493e-51,1.10574500330143e-91
4910004652,1.0,4.582220162190133e-241,2.1133518732242775e-60,1.6382887526756024e-115
4910007842,1.0,3.111410606035057e-215,8.529723190373323e-57,4.239033214358525e-98
4910007982,1.0000000298023224,2.15894998106499e-191,3.2858010670891337e-35,5.3549449597569837e-76
4910008103,1.0,2.860935183865251e-206,1.1210910862590901e-54,1.9251796564959564e-92
4910010772,1.0,4.034092916259524e-226,1.092323672261713e-58,4.596220409727886e-106
4910011242,1.0,3.173185375121864e-224,1.338159480620361e-50,2.8777555608659495e-102
4910011482,1.0,6.140586451676875e-205,2.4533442020728533e-54,1.8412489739829559e-90
4910013832,1.0,1.0030235474614804e-218,8.35604391719737e-54,1.096852443242748e-99
4910014862,1.0,6.311313978312995e-206,8.81559113410273e-55,9.8134037979856e-93
4910014902,1.9449385619981456e-19,4.0139837193004884e-151,1.0,1.2400904373908328e-45
4910015112,1.0,3.3964358333724274e-206,9.740395672291623e-50,6.111048192451005e-89
4910015152,1.0,5.847875115312463e-209,2.418227694128415e-53,1.2153308377908524e-94
4910016283,1.0,5.33418175864987e-201,7.075491786217899e-43,3.0454012569087305e-85
4910017242,1.0,3.992919891420294e-234,1.101053890291805e-59,2.278578149338453e-111
4910017642,1.0,4.034531980233339e-224,1.4517351625953994e-56,5.241298184754647e-105
4910018962,1.0,2.8052474689245476e-202,3.844057267285767e-48,1.2592553091882986e-87
4910019542,1.0,6.318131194058487e-204,5.054394450203511e-56,6.373650078409934e-89
4910019842,1.0,2.246649554376651e-208,1.6799989540013992e-51,1.5145225781197687e-94
4910020512,1.0,9.252417194441416e-208,2.743892772596938e-48,1.118064264535694e-90
4910020542,1.0,1.0837422115690878e-235,3.6664784850651425e-60,5.942968448832112e-112
4910020872,1.0,2.6146892079723237e-201,1.0200373791072582e-49,2.041388809948673e-86
4910021003,1.0,2.1475178409859963e-201,1.7069223822150724e-49,3.9284924294350163e-88
4910021272,1.0,6.070444526783456e-200,2.847656518409869e-48,3.069195471244822e-88
4910021542,1.0,3.4795350970601605e-202,1.2641645343445638e-51,3.296617591972332e-88
4910021562,1.0,1.6298066355739452e-191,4.212555981674228e-40,8.700709495153583e-80
4910022752,1.0,4.184377337161894e-213,6.680372149631547e-54,1.0598144746844286e-98
4910023252,1.0,2.0667585706656938e-211,8.224764138326134e-49,6.7885879282595034e-96
4910023873,1.0,5.970047977916065e-210,1.9016556471344104e-57,2.9750343485184934e-97
4910024042,1.0,1.7271409839332712e-221,1.1512441975806592e-58,1.3422118087358774e-103
4910025482,1.0,8.456161052519317e-200,2.6613002394508688e-52,1.2160042163472718e-88
4910026052,1.0,2.3160224745641492e-213,8.291411361500802e-40,3.546602636026188e-89
4910029022,1.0,5.371871529289648e-215,1.0902919122830608e-54,1.9081851125902334e-95
4910029462,1.0,1.0746125786521477e-212,8.254944718746102e-59,7.337360954437503e-98
4910032392,1.0,7.562126885385079e-212,2.240354774847561e-54,1.7621354972498258e-94
4910033142,1.0,5.338649789056954e-208,7.382166110052722e-57,9.989492851463623e-94
4910033193,1.0000000298023224,2.0118595280324795e-177,8.206447513227311e-23,6.90519695864862e-68
4910033242,1.0,1.545938108929745e-222,1.3385757602799968e-58,4.896858943688279e-104
4910034873,1.0,2.333842918281229e-231,1.2051116999019065e-59,7.375400623460396e-110
4910035022,1.0,3.346266676971785e-225,6.174700783584887e-50,8.188702106945502e-104
4910035132,0.0,1.505476420857166e-184,1.0,0.0
4910035162,1.0,1.0768104276045764e-228,1.855220406331197e-58,2.325145671593442e-107
4910035182,1.0,1.307475642827255e-229,5.154912608764784e-59,1.2726231966808974e-107
4910036272,1.0,1.191596873710956e-208,2.03015369603843e-57,4.2541656720750434e-94
4910036662,1.0,5.809859399873433e-223,1.6090407647848492e-56,5.964273831469615e-104
4910036843,1.0,1.9906099504203846e-214,1.2787702932925011e-53,3.1852564987277676e-95
4910036923,1.0000000298023224,3.6242188810127357e-230,3.449246938991028e-57,5.767919297211524e-108
4910038062,1.0,9.932743913398961e-200,9.363850877716208e-48,2.4939130443181314e-87
4910038142,1.0,1.3006853564425592e-207,1.5517699434126315e-56,4.929056114265659e-93
4910039002,1.0,7.294040991381529e-214,7.402256498936803e-55,2.32078044918764e-98
4910040682,1.0,5.9127010205144946e-210,1.0928260124010413e-55,2.1318338153858806e-96
4910040982,1.0,3.925994655801227e-219,1.718802056604825e-57,2.6440828604191606e-102
4910046172,1.0,9.960876531227687e-234,3.2944067858834093e-57,4.8678162832087034e-110
4910048032,0.9997895711220166,5.740327575190293e-196,0.00021042887798797884,2.2510371596846317e-72
4920000142,1.0,6.981184813565848e-224,7.1141053310289445e-59,9.521467275592131e-106
4920011382,1.0,1.0227386430400312e-204,2.2680780707413917e-36,2.056337305867346e-87
4920011662,1.0,2.4812201197971982e-188,4.566867366766699e-19,3.061755171765532e-71
4920013032,1.0,1.3670171198699445e-226,2.0249488081622644e-57,1.9565779780823155e-106
4920015862,1.0,1.362862244246922e-229,4.905141305206566e-58,1.174980729694555e-108
4920015882,1.0,9.450512529293297e-224,2.6576529609393955e-57,4.699574090104375e-106
4920016552,1.0,6.590348333361985e-232,1.309155596123101e-58,7.347252781622145e-110
4920017892,1.0,2.469315691675555e-225,1.1068419761806548e-57,1.5200318150057566e-107
4920020112,1.0000000298023224,4.5880845311880444e-225,8.656168546566567e-59,8.083394242775635e-106
4920025052,1.0,2.2608243808563226e-202,2.080396420248347e-34,3.8927042833249186e-87
4920037722,1.0,8.733768163196772e-219,9.146664250359718e-51,3.042020249500801e-101
4920045763,1.0,4.6076599890873113e-231,7.720752741863698e-59,3.5978489905223676e-110
4920056732,0.0,9.463380395377403e-32,1.0,0.0
4920072193,1.0,4.454390101744753e-220,3.1697129138755666e-55,2.727407171025614e-103
4920074422,1.0,3.766825320572913e-229,6.286921365068454e-57,3.73323340830013e-109
4920074612,0.0,1.53952825177774e-162,1.0,0.0
4920075042,1.1936017799465392e-110,4.8892869436112175e-166,1.0,8.075707376599658e-73
4920076602,1.0,2.2974925896428314e-239,2.4305627438854915e-59,1.1561460654887184e-114
4920079192,1.0,8.515134955543801e-226,7.212105724993518e-43,5.948658361693974e-99
4920079262,1.0,3.373909365125447e-231,1.480029262348441e-58,1.8403306206039502e-108
4920079702,1.0,3.461762746606602e-226,3.4698689823372355e-56,1.501256112218728e-104
4920079712,1.0,1.5649522235563715e-213,2.515395514543411e-41,1.8382056851799694e-93
4920079922,1.0,3.348884401039251e-239,6.919654106662541e-60,1.4923295881854227e-113
4920080792,1.0,2.058310792430044e-235,1.912641718793472e-48,5.69657136539501e-108
4920081052,1.0,6.15878382059255e-230,6.11487292744533e-58,3.7835426370478925e-108
4920081352,1.0,1.275321068202877e-223,2.843561825461122e-58,4.370564478752177e-106
4920081472,1.0,1.0116622223870803e-227,1.564953412636292e-53,9.703629165428153e-108
4920081582,1.0,1.0907384528809973e-227,3.349574475594935e-57,5.791699648406142e-106
4920081662,1.0000000298023224,3.059759755184783e-222,3.117554096822675e-58,2.9691449549468616e-103
4920083432,1.0,7.86526486654981e-188,7.931171558936036e-18,3.59963740225735e-70
4920085762,1.0,1.6009397398981536e-213,1.5970287076978227e-43,4.314175608938046e-94
4920086243,1.0,9.14783113181688e-226,3.7878731464005945e-56,2.6111071467408083e-105
4920086882,1.0,2.319630817460135e-221,5.725164114145009e-56,8.368089376536666e-104
4920093492,1.0,5.828201846668597e-227,2.0263864553141865e-58,4.1655707760539796e-107
5110011352,0.9999940576192373,7.142605854142591e-73,6.0049065817596186e-33,5.942380762202045e-06
5110011512,1.5289604042558176e-38,2.4411563548891658e-57,3.637481468708544e-18,1.0
5240010743,5.67388085517718e-34,1.1782077076119475e-63,5.1505443052199844e-23,1.0
5240012373,0.0,7.23000192737861e-13,0.9999999999992895,0.0
5310001532,5.168420546243287e-253,2.738207395480973e-38,0.9999999983259897,1.674017379332644e-09
5310011662,0.0,2.940664879084614e-37,1.0,7.650379292793908e-33
5310029733,0.0,2.0273115213976827e-37,1.0,2.803950603000276e-27
5310030962,0.15663816589056576,9.19614823768881e-67,3.7890669742895996e-27,0.8433618341094342
5310040762,0.0,3.4987889035324337e-31,1.0,2.060008753633783e-54
5310040892,1.0542828562174107e-149,2.902104596777206e-38,0.4318440026728893,0.5681559973271162
5310046543,0.0,1.501574529590909e-31,1.0,0.0
5310049872,0.9999970241787308,5.6534775969331797e-73,5.8999650473581244e-33,2.975821268946997e-06
5310050162,0.9999999999924185,2.1717800350015133e-80,2.787756924687005e-40,7.582579397583137e-12
5610033592,5.927558138483471e-103,1.0545154247024064e-46,3.46603058603304e-08,0.9999999653396975
5610074512,0.9999999999997833,1.9956313075697867e-82,2.7183882724853156e-42,2.1581019148053495e-13
5620003102,2.5188804940613566e-41,7.462750966491288e-58,1.1568421326649546e-18,1.0
5620013993,0.0,1.9842741470351513e-36,1.0,1.3667116290704957e-47
5630006102,1.0,1.7772534200192506e-85,2.6683238644005696e-45,3.4545034121789786e-16
5630024042,5.994389559512755e-15,3.798823780737303e-64,8.351665020212663e-25,0.9999999999999947
5630025162,0.9999991036206278,1.8191077059160013e-74,1.5636198659018154e-34,8.963793714260623e-07
5630030032,0.9999999999999858,1.0398261993206508e-83,1.439416737850772e-43,1.3078230395453144e-14
5630034093,0.0,1.0,3.0638625983917268e-15,0.0
5630034952,1.0,1.707347857454219e-87,2.6513348476497974e-47,7.65245769169515e-18
5630035122,0.9999155557231869,4.0321572560898207e-72,3.764830551878643e-32,8.444427681321065e-05
5630038902,0.0,1.0497933406880575e-30,1.0,0.0
5630044352,0.9999989278787896,5.629255806644977e-74,5.7646281371360416e-34,1.0721212106122438e-06
5630050502,0.0,1.0,0.0,0.0
5630074373,0.0,3.9969482704170156e-32,1.0,1.807635838459123e-53
5640001733,1.0000000298023224,1.2691851319093496e-85,1.7881191011421428e-45,3.2173862682357394e-16
5640003772,0.0,1.0,0.0,0.0
5640019263,4.300102848213579e-42,1.5817776348325272e-60,2.10388144321089e-21,1.0
5640021482,0.0,3.472371931534585e-27,1.0,0.0
5640024313,0.0,9.844746037662332e-25,1.0,0.0
5640024423,0.0,2.83552557027505e-17,1.0,0.0
5640025613,0.0,1.0,1.6744357298686666e-149,0.0
5640025622,0.0,6.833207140242899e-35,1.0,1.5065667084592132e-71
5670018552,5.55337638212507e-09,2.174934624284828e-65,6.141825239086704e-26,0.9999999944466236
5690003043,0.7090098199932434,3.00149486363265e-67,1.4121869609399413e-27,0.2909901800067562
5690004342,0.0,8.67725101558468e-34,1.0,2.614374395955313e-100
5690005152,0.0,1.6809049029243384e-33,1.0,2.0206203449434886e-198
5690014272,7.146053947620825e-11,1.3520041901401051e-66,2.7689621282436375e-24,0.9999999999285389
5710000532,0.0,4.492681430265172e-31,1.0,1.5872075229558632e-91
5710004693,0.9999972896136344,1.5013683829209773e-73,9.466242440695653e-34,2.710386366202454e-06
5710007353,1.7336354642868465e-23,2.040108077199602e-64,1.1480211004482305e-24,1.0
5720002473,2.6111245672931444e-137,1.0617475296400795e-39,0.13316741864317572,0.866832581356827
5720005972,1.0743403843032352e-09,0.6666666865348816,3.0628142802013076e-26,0.33333334219310073
5720006083,2.210367798107256e-213,0.5,0.49999999999326405,6.738863253591799e-12
5720007732,0.8673460643963593,1.9708874035135887e-67,1.1985760178236908e-27,0.13265393560364103
5720011162,0.0,1.0,0.0,0.0
5720011213,1.0,1.6199419660395098e-85,1.0207632079687193e-45,2.888223722007629e-16
5720011253,0.0,2.036902143139263e-25,1.0,1.361090606953044e-189
5720011652,0.0,1.0,0.0,0.0
6110010212,0.0021970012651638935,6.226253634706709e-66,5.254034899246493e-26,0.9978029987348361
6110011722,6.001279604952453e-09,2.0661807008418954e-64,2.018430018982612e-24,0.9999999939987205
6120000042,1.0,1.9322597714043576e-134,2.73842477565428e-48,8.250066241805953e-47
6120004612,1.9393201630938365e-74,5.86152124059187e-73,1.0,6.7116989316956125e-22
6120004883,0.0,9.030940247179148e-30,1.0,3.188627531139732e-134
6120016882,1.8249828494282026e-82,9.959237828846968e-52,9.42993447126516e-13,0.999999999999055
6120029222,4.0363357318944566e-113,2.255706630975618e-51,2.1028108096485146e-12,0.9999999999978968
6120039543,2.4307123866914543e-159,9.886598544218166e-39,0.9999999540901864,4.590981477984997e-08
6120055542,8.0475302889072e-198,3.375436700406362e-38,0.999999999428681,5.713157441196681e-10
6120058162,2.969372860082609e-60,4.143418498750464e-52,9.15041954364965e-13,0.9999999999990834
6130019142,1.0,4.048576925298366e-86,6.1239476132223985e-46,1.2760700250643044e-16
6130026602,1.994177550909e-311,6.676390490816622e-39,1.0,6.650167749075355e-24
6150061962,0.9999999999998543,4.0319089879718427e-82,3.415192991961269e-42,1.446600938233509e-13
6150098723,0.4999999999999911,4.34658963117284e-25,0.5,9.495065124486106e-15
6150101712,0.0,6.962308170485724e-35,1.0000000298023224,9.287399075991654e-30
6150109662,0.0,1.5114581974822262e-32,1.0,2.976361854418145e-117
6160012413,3.094098702167556e-27,1.0329857818390573e-61,3.530860796314542e-22,1.0
6160012933,4.735194566088822e-112,1.0616006636528872e-53,5.389512986770443e-15,0.9999999999999929
6160012963,1.928019109378125e-215,1.4187162302971965e-37,0.9973367468628492,0.0026632531371538802
6220048622,7.888679467325104e-12,9.092190656229744e-65,4.205668178484206e-25,0.9999999999921112
6220076912,1.0,2.6537091627800793e-144,3.459764560028524e-16,1.3612299638203355e-45
6220152012,0.9999758596007488,3.1771303105068934e-71,1.2525062698665406e-31,2.414039925108911e-05
6220152892,0.0005664569344190797,1.9705659717747959e-66,5.789000429111729e-27,0.9994335430655811
6220178832,0.9999999686832362,3.908149950534965e-75,2.1543694288602602e-35,3.1316763983149927e-08
6220179252,0.9999999999993676,4.858941404479685e-81,3.1847249387308393e-41,6.328768482881034e-13
6220179472,0.9999999999977618,1.1799604039937803e-80,8.281849378047485e-41,2.238727297497919e-12
6220184472,0.999999999485194,1.3677119282727707e-77,7.463518798109913e-38,5.148046089884927e-10
6220185522,0.9999999999997868,1.3297704890214986e-81,7.87749219602801e-42,2.149344449676594e-13
6220191302,1.0,5.650671206914184e-84,3.7561539722774127e-44,3.187566453049296e-15
6220203722,0.9999999990763548,1.0914887708633285e-77,6.570731921493574e-38,9.236458696135548e-10
6220204542,0.9999999999912745,3.833008254306866e-80,2.5618217581564223e-40,8.723988059588119e-12
