lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7
8223258122,1.8561556,2.0086715,1.1379036,2.2339926,2.0092251,1.6588086,2.01741
8223259142,1.7177209,2.8714142,2.2012951,1.2712793,0.8253081,1.9144511,1.6405462
8223269912,2.857227,1.6854323,1.3944157,2.7745068,2.4866724,1.8328627,2.0426652
8223303872,2.119245,2.413581,1.7158134,2.1851172,1.7558501,3.3623166,1.7780364
8223304412,1.8959055,1.8775249,2.2199848,2.4431574,2.398014,2.7304368,1.9506481
8223320472,2.7279665,1.3442979,1.460445,2.4537282,1.8320484,2.6814215,3.0144346
8223320482,1.6687818,2.7799633,3.1758435,2.3991096,1.8543646,1.4955899,2.1763146
8223342763,1.6683885,2.302168,2.9277568,1.8613453,2.3060102,1.923562,1.7545071
8223356402,2.403948,1.5759476,2.61112,2.9042912,1.98164,2.9137564,1.8775922
8223361222,2.034195,2.2936466,2.7239368,2.4843545,2.6482449,1.660275,2.2094212
8223368262,1.7269156,3.4746096,3.0771756,3.301396,1.4529364,2.1382444,0.92722714
8223371712,2.687098,2.7088776,3.8878345,3.0356278,1.3187643,1.6312748,2.0546992
8223375572,1.5189039,2.3209422,2.0624282,2.2087207,2.622543,2.046448,3.054122
8223398042,3.0762267,2.0292964,0.87482274,2.3399796,1.8649355,3.592859,2.1212804
8223398072,2.3629823,2.9238384,1.9151917,2.5862172,2.171239,1.5824816,2.1729965
8223413202,2.7155843,1.7657957,2.3799887,2.6318333,3.1759913,2.2056062,1.816104
8223460242,1.8008188,2.260354,2.4903638,2.1978476,1.843566,2.7145438,2.3670473
8223466472,2.993906,2.2812753,2.187133,1.6792438,2.7990546,3.3786225,2.2669065
8223466492,1.8078455,2.6256964,2.702768,1.9365345,2.9080427,2.3695722,2.7714088
8223478132,1.3688141,4.241467,1.7568605,2.2368128,1.7733119,2.07542,1.9562042
8223481202,1.9745687,2.7309425,1.9724448,2.778268,3.1982448,2.42029,2.0504603
8223523032,3.2062242,1.2769526,3.9974496,1.8997816,2.7658184,2.2612667,2.8318906
8223663652,0.8418773,1.2298084,1.0026737,0.7045176,0.9549542,1.8351026,1.8699083
8223670152,0.9816321,1.0374396,1.5266268,0.56550765,1.0219965,0.6953244,1.6747359
8223681932,0.87147117,0.6662346,0.53669506,0.5818554,0.85174525,1.0923586,0.8809185
8230031312,1.5037766,2.6013157,0.93248427,1.3229824,1.6004791,2.5961878,1.6032101
8230041202,2.2760928,0.32219088,0.7096886,0.79226094,1.7885693,1.6571649,2.3419924
8230054382,1.0710948,1.3993428,2.048829,1.5049458,1.1712168,0.6549165,2.6163974
8230054512,1.5622663,1.477432,1.6864957,2.0536466,0.9938388,1.0954015,1.6472541
8230054932,1.2310381,1.6692502,1.3766227,2.1238117,1.6108565,0.8386486,0.970659
8230055332,1.1306244,1.5391173,1.4613032,1.5545214,1.895582,1.1533492,1.2863488
8230084052,0.90935105,3.5473819,1.0704203,0.6518742,2.2874002,1.0247606,1.4756132
8230084062,1.1981912,1.463659,1.3179485,1.8904005,1.48791,1.7175314,1.6448472
8230153153,2.6742847,3.0247145,1.51195,1.8457415,1.6368845,1.4377016,2.089419
8230206542,0.044906948,0.120396286,0.108076744,0.38066554,0.10767045,0.041555684,0.2912485
8230273432,0.56930983,1.5804249,0.55411303,1.4881245,0.33438274,0.80730003,0.83757657
8230326152,0.05125034,0.072919026,0.058678005,0.03846424,0.058271416,0.008222512,0.045696132
8230362672,0.017047446,0.05424739,0.07788964,0.10348349,0.08376581,0.12385213,0.15504257
8230463612,1.2634171,1.0218111,1.655876,1.0127687,2.3030822,0.8199135,1.2061561
8230465062,1.6803739,1.8451351,1.8578295,0.86570704,1.626361,0.93121237,2.231948
8230485662,1.2342432,1.3039911,1.3661908,1.8173821,1.0272708,1.6672554,2.1107752
8230597292,1.6072137,0.44811687,1.077284,1.9989915,0.59453464,0.90294266,2.7213619
8230601192,0.8993709,1.4576812,1.9435878,1.2270019,1.4936699,0.8025908,0.9085947
8230601362,0.8485548,0.65219116,0.8744862,2.795545,1.3081784,0.73653275,1.0690352
8230621312,2.6223288,0.91887057,1.0629342,0.8436233,0.9615862,1.5507815,0.8866662
8230629672,1.3238646,0.7970984,0.98502463,0.90632135,1.0551511,0.6659941,1.3682709
8230663932,1.1710851,0.49492544,1.0286746,1.4394301,1.2730961,1.0761566,1.0926707
8230705412,2.4581773,2.0706549,1.7968436,1.7339232,2.111357,2.570889,2.4123535
8230714262,1.8487968,1.2721676,3.7900727,2.6151323,1.2004434,2.6599767,1.7472057
8230746912,1.259788,1.5475862,1.3926127,0.825836,0.78496444,1.0894209,0.44021788
8230764312,1.2866149,1.474715,1.9454021,1.1400965,0.8727997,0.73074925,1.0908673
8230764412,1.2868669,1.7594216,1.6376112,1.0807192,1.5021759,0.57881707,1.1984117
8230764432,1.1792254,1.012441,1.4443557,2.099842,1.5412414,1.3411121,0.792779
8230764682,0.03218004,0.064120725,0.057279564,0.008707345,0.17011856,0.06540281,0.13948745
8230804792,0.013512206,0.033265997,0.05569733,0.41334683,0.028054288,0.033799693,0.24178344
8230839752,1.803822,3.5050936,4.1513624,2.5105023,1.6652466,2.5654335,1.9495792
8310000412,2.6709719,2.7522888,1.8499246,2.274664,2.4901004,2.6772316,3.0618174
8310060862,2.4107006,2.83054,1.6057032,1.7100604,3.1959267,2.1831903,2.546081
8310109482,2.543338,1.7631439,4.1793537,3.1164336,3.8676124,2.9790184,1.1220167
8310109592,3.2343771,3.6404514,2.4155145,3.4436293,2.1950488,3.9273596,1.9073331
8310125002,1.9188157,1.6792396,2.787317,2.9012454,1.5954229,2.6545136,3.642702
8310162162,2.357633,3.3406034,2.6500902,3.2970257,2.2069194,2.6299949,2.1349843
8310162182,2.017342,2.546739,2.6163158,2.193989,1.5552292,2.2630002,2.922157
8310162352,0.63799995,3.6229906,2.0542367,1.8884308,2.3628879,1.4008628,1.1330831
8310162482,1.3857486,1.3349452,2.7811935,3.8452883,3.014674,2.964223,3.0726807
8310162492,2.005903,2.8525128,1.5740405,2.1330295,2.1696463,2.1108942,1.9352392
8310162502,2.0743418,2.867341,3.06571,2.4567122,0.7939838,2.238268,1.8969154
8310198072,2.8013308,2.065991,2.0705535,2.3531682,2.8646529,3.2778888,2.0673141
8310203112,1.7647725,2.1097803,2.9212644,1.7312672,2.253902,3.371219,2.9645739
8310203122,2.5212624,2.5762348,2.637224,1.4249725,2.3886998,3.0343025,1.8488269
8310207762,1.8759091,2.7277055,1.9274436,2.6825247,1.7331555,3.1107125,1.8447843
8310214822,2.8279548,2.4769025,3.9510877,1.4985763,1.5405595,2.1878886,1.176366
8310215912,1.0354009,3.4651847,1.7531155,2.1129193,2.8249063,2.8939533,1.6959143
8310235402,3.0324953,2.4690747,2.362942,2.7331119,2.9726844,1.9915416,2.9681063
8310251352,2.2650151,3.0165787,2.1206555,3.0366445,3.6111455,2.0117033,3.092308
8310255303,3.3483155,2.893796,2.3319402,2.9091187,2.7587252,2.5263581,1.3158789
8310265552,2.986538,2.7579966,2.495523,2.3681135,1.963696,2.0049896,3.647081
8310291933,2.362463,3.2200058,2.8585825,2.6622925,2.4202795,2.6892319,2.0792155
8310317213,1.5958164,1.9726936,2.520893,4.332944,0.8949361,1.6597965,4.726275
8310334402,2.598474,2.5712576,3.7916517,2.4111304,2.7252245,2.4557905,2.7520564
8310390453,3.053143,1.827035,2.1810193,3.4708943,1.8054827,1.7982813,2.0063336
8310455972,2.2383213,3.089292,2.3086953,2.2546172,3.0487196,2.1210287,2.9784224
8310468452,3.3749323,2.7735353,2.5947468,2.7523937,2.5638592,0.93068475,3.0895157
8310468763,2.727362,1.5279632,1.7294614,1.8551803,1.9074873,3.9617853,3.489556
8310468842,1.126395,2.8910856,2.0147364,2.5485826,2.7180552,3.8349664,1.7995571
8310471903,1.8169181,2.182126,1.9425442,2.1848946,2.5011222,2.4420102,3.0518007
8310482093,1.9215332,1.6448448,1.1207768,3.329174,2.5369833,3.3839588,2.3010268
8310485463,2.5218546,2.803802,2.6163237,2.6467192,2.3200786,2.2924294,2.0250366
8310514913,2.37525,2.6858747,2.776064,1.2887483,2.250251,1.7522101,1.2530053
8310540592,1.1982108,2.9468114,2.1641574,2.854191,1.6506925,1.3530098,2.6571462
8310546912,1.3895309,1.9786122,1.4760063,1.9764764,2.1146533,2.4077413,1.0575446
8310600662,2.6306684,3.1620479,2.1171432,3.8240666,2.778885,2.1990993,2.7483084
8310680303,0.9031166,2.8321784,4.9245176,1.9752285,1.0849907,1.2047852,1.9556065
8310703683,1.7790735,2.272794,2.0711782,1.4672068,3.2718585,2.4198108,1.642919
8310779653,1.3757665,2.3026114,2.4956684,1.1194757,1.6461227,1.5520654,0.3754817
8310799112,0.3868124,1.4160845,1.4210365,2.1932046,1.5485283,2.172976,1.8883725
8311038982,0.93482447,1.1727613,1.3259367,0.95600617,1.4397202,0.8094617,1.8119669
8311063983,0.83692944,0.94810945,1.3658729,0.8876205,0.93746823,1.1895331,0.80557907
8311254943,1.1856478,2.1340737,1.4346724,1.5311041,1.2754288,0.79167163,0.66045725
8311308553,0.8667512,0.9757576,1.4320956,0.7200476,1.1972243,0.89792967,0.90400636
8311323462,0.41080698,0.18514496,0.31976497,0.24832074,0.4129082,0.610419,0.1844844
8311323502,1.218312,0.2406386,0.82458925,0.60411936,0.46307757,0.9698511,0.48398665
8311340222,0.8483497,0.831329,0.82641834,0.5372262,1.2305424,0.56914854,1.008936
8311361722,1.1968174,1.0415353,0.48956496,1.062305,0.97380984,0.9208603,1.8054954
8311478853,0.8985,0.74334854,0.9951323,0.8637245,0.69850254,0.9041157,0.94669336
8311480183,1.1240202,0.8557675,0.8818846,1.8591669,0.8018378,0.88559943,0.87287647
8311518752,0.599566,0.72259265,1.0855777,0.69941545,0.97282165,0.38537282,0.9417418
8311553132,0.82989067,0.76858395,1.3590305,0.59705245,1.0368371,1.3424472,0.6807667
8311635142,0.5521343,0.8886404,1.0648811,0.82999647,1.6014917,0.1268108,0.9160863
8311694902,0.40040058,0.41267794,0.6575847,1.2546399,0.28299874,0.8596654,1.4347899
8311709762,0.36656404,0.4094426,0.570642,0.76891637,0.6094643,0.68236864,0.21803117
8311732202,0.45829314,0.84602606,0.6663405,1.0100793,0.71628255,0.8622385,0.5139531
8311779722,0.69233006,0.885879,1.3782998,0.5965786,0.3716556,1.0368294,0.5564028
8311782482,0.84221935,0.80822355,1.2562226,0.40724364,0.59140754,1.0097189,0.5131959
8311787302,0.83455664,0.43917552,1.4190321,0.95670694,0.21743158,0.7853303,1.2537255
8311788542,0.79925084,0.68129224,0.36946326,1.0366396,0.4049479,0.46317592,0.7370219
8311788572,0.44789883,1.1390238,1.8418362,0.24223408,0.64901173,0.6595439,0.63201183
8311790762,0.440951,0.7840417,0.56364834,1.0449604,0.5225735,0.6093384,0.7320978
8311790772,0.880579,0.6276228,0.80436766,0.2853105,1.08266,0.4899082,1.0829084
8311800792,0.16016504,0.22131053,0.12498603,0.1615252,0.27108252,0.20451334,0.38426632
8311800842,0.19838566,0.22299121,0.19818157,0.22401626,0.07238652,0.25126696,0.1797473
8311813012,0.50456977,0.29994667,0.6811526,0.5586614,0.320401,0.9206806,0.45441407
8311813023,0.6001221,0.64717644,0.23728624,0.16694161,0.42101234,0.3543099,0.42333233
8311857383,0.049766704,0.008086784,0.01729173,0.03551326,0.059186198,0.03372831,0.05960236
8311879023,0.10065195,0.035687458,0.071857885,0.077178165,0.023825282,0.121234216,0.11011815
8311880712,0.31676447,0.75559807,0.7922507,0.8973945,0.73701537,0.6097199,1.1617081
8311951762,1.7811086,0.96405834,0.8069176,1.7708389,2.4889011,2.033033,1.8044668
8312036722,2.3248734,1.8162229,1.8101423,1.9662653,1.0140501,2.850038,3.8846397
8312069312,3.3711345,1.5634316,2.9338286,2.2192168,1.8228017,2.7979774,2.9406788
8312073183,2.936678,2.9334478,4.0523157,2.5882373,3.7874262,3.104837,3.7549682
8312081392,4.171199,2.5889456,3.2850435,3.1681647,2.3049312,4.350652,3.3314524
8312081722,3.2727075,2.121374,2.9537773,2.5633543,2.1989563,2.989754,1.7058616
8312081772,2.222746,2.6495833,2.647037,2.6224833,1.6189363,3.236429,2.7829065
8312155852,1.0296501,1.8637978,0.9942361,1.8240414,1.7579707,1.2214048,1.6401563
8312195982,1.2068633,1.2573507,1.9646808,0.99250764,1.0721667,1.482883,1.5544581
8312275432,0.95948344,0.5240724,0.5151678,0.7342999,0.8857198,0.2604622,0.71239305
8312299232,0.285601,0.6389407,0.5054894,0.39187708,0.6859823,0.21559635,0.6086998
8312326212,0.016589506,0.010633279,0.00875987,0.019886585,0.033132244,0.0054044933,0.01407669
8312409062,0.2948356,0.121990845,0.24376175,0.28783923,0.082002975,0.1462915,0.17759232
8312436402,0.21367727,0.12767927,0.18596692,0.0641793,0.20744549,0.075565204,0.21716094
8312688822,0.029795788,0.022759585,0.0461385,0.041661523,0.03199548,0.0442283,0.03944379
8312710922,0.027774328,0.17050688,0.13571775,0.18070066,0.1197559,0.030138247,0.04686209
8312952332,0.19299135,0.26883057,0.12269741,0.46886718,0.28089228,0.3706926,0.14348039
8312952342,0.10095498,0.031781986,0.016102651,0.042699583,0.047528837,0.029372357,0.043118984
8312952382,0.018062543,0.025245909,0.019781701,0.012438896,0.015589501,0.031476993,0.013098548
8312986912,0.076868095,0.012366649,0.010013183,0.05490141,0.12881048,0.10252373,0.113551944
8312986972,0.17367789,0.22383294,0.15025544,0.22577748,0.15513498,0.2777834,0.3796633
8312987012,0.07303943,0.04252156,0.17097506,0.12559056,0.052229676,0.05404251,0.7100992
8312987022,0.21367688,0.3083249,0.17948666,0.21100949,0.32848617,0.17441823,0.30810976
8313031472,1.0619009,0.85818386,0.64616436,0.7579995,0.99590105,0.81647503,1.9248785
8313106042,0.38711676,0.46281847,0.4423093,0.5878178,0.4878491,0.6836951,0.5949648
8313222092,0.26057494,0.16024907,0.40752771,0.30907497,0.46209985,0.3185597,0.27331546
8313272602,1.6249098,0.60505754,1.1306844,2.0283425,2.404325,1.8264812,1.0950993
8313280372,0.3736616,0.49499795,0.5334293,0.30698735,0.48635742,0.47247708,0.20678896
8313280382,0.2776581,0.28504,0.25316122,0.34690094,0.35440472,0.2707163,0.38267
8313438792,1.3181511,1.1681491,1.0891966,1.4259282,1.8040006,1.2487923,1.3940363
8313440002,2.3551228,1.1229618,2.2437146,1.5894766,0.7278069,0.7806841,1.287676
8313541102,0.37706825,0.43483552,0.3974241,0.7747762,0.7453224,0.72515804,0.13806614
8313715873,1.1129625,1.5130587,1.0179232,1.7613257,0.6486066,2.2557788,1.8527833
8313769523,1.7306896,1.212365,2.082763,0.7275356,0.77278113,1.0568433,1.6945674
8313769583,0.01152908,0.0046468065,0.005933537,0.04557997,0.005140376,0.011779448,0.023729715
8313842752,0.005786706,0.005417622,0.00551,0.004884585,0.015886307,0.09571157,0.0030680383
8320003122,2.6919382,3.0530498,1.8446411,2.7293866,2.1822772,2.309154,3.3648381
8320009002,1.7407076,2.6480703,1.8006948,2.6600118,2.3571932,2.0019078,2.8047438
8320011162,2.8989964,2.736304,2.8836918,1.7033784,1.8833159,1.8999667,3.6674721
8320013812,2.4409854,1.8591126,3.0861745,2.622578,2.6117923,3.0502563,2.1715226
8320016632,2.1128893,3.2209916,2.507115,2.1138473,2.720878,2.7253404,1.8172652
8320018702,2.7377217,2.120776,2.3538423,2.240559,2.7089822,1.7107399,3.1675642
8320019052,2.7768419,2.5890856,1.665852,3.1356568,2.4624941,2.1289735,2.7262502
8320019142,2.4009423,3.479179,2.2338214,1.7759616,1.8242834,2.5902767,2.2302098
8320022322,2.8983927,2.2662468,1.7513833,2.224897,2.9281619,1.9556268,2.4987679
8320022672,1.7815269,2.3025508,2.0058367,1.9371313,2.2980917,2.6025314,2.9495008
8320035602,2.2636533,2.3259125,2.6478558,2.3936377,1.9409014,1.5984737,2.6507225
8320047892,3.7631502,2.0860116,2.0264904,2.8283906,1.534008,1.8096613,2.232261
8320053802,2.0942564,2.3102765,1.7740195,1.9372447,1.5293044,3.0025053,2.4588578
8320059072,2.3283696,2.130907,1.5796323,1.8277534,2.0064926,2.7980738,2.144127
8320059272,1.7130349,3.6796174,1.609161,2.0963268,2.2000294,2.0360186,2.3571286
8320062912,2.2501135,2.613927,2.4593668,1.858598,2.1049378,2.0608644,2.7205997
8320068822,2.6639917,1.4637874,2.4777482,2.1049986,1.7707589,2.385902,2.8024383
8320070052,0.74275315,2.4927547,2.5506253,1.6255829,3.4389806,1.2935774,3.6322494
8320074702,2.725266,2.483015,2.036882,1.5377083,2.6127503,1.7680558,1.971589
8320077812,2.9977717,1.2979332,2.6111417,3.0023756,1.786552,2.3143733,1.6933252
8320099392,2.5204744,1.735352,2.1195564,3.2781246,1.6206663,1.7680601,2.2367926
8320101182,1.4499856,1.7166176,1.8253431,2.757612,2.1103516,2.5327609,2.5498571
8320112142,2.1142762,1.0818583,2.0062363,1.2811277,2.4155927,3.5510323,2.3896122
8320124992,2.2152395,1.740465,2.4978106,1.6703186,1.4586754,2.8603318,2.1825368
8320125402,2.3077483,1.9698834,1.9051425,2.53288,1.1017169,1.8555009,2.9175804
8320170352,2.723438,2.7024488,3.4900086,1.4782858,1.6278046,2.0421708,1.5036163
8320170602,1.6687089,1.8955636,3.0043817,1.5253136,1.7306142,1.9915563,1.8291547
8320207922,2.0979555,1.6724164,2.1595585,1.9149253,3.0039184,1.8212347,2.4312704
8320208172,2.0245435,1.893577,2.3837752,1.8528757,2.3081002,2.0210028,2.3968074
8320208182,1.4531679,1.5427531,2.2214386,2.315547,1.3864093,2.2568383,3.5599077
8320222442,2.2488356,1.6193423,2.8703208,2.3528874,1.6605624,1.9970461,1.9645061
8320248412,2.366218,1.8541052,2.9775686,2.2430546,1.9276751,1.4078579,3.1475015
8320248502,2.74092,0.9355958,1.7244358,2.0762663,1.3367354,2.236896,2.0290565
8320259682,1.5925381,1.5557779,2.6388676,2.5372088,2.129172,1.727784,1.7444125
8320278582,2.2932537,1.2648278,1.5813887,0.80456614,3.2350028,2.21912,3.4328933
8320292252,2.0830436,2.3588243,0.8301347,4.366802,2.17546,0.9135764,2.6694694
8320306832,2.117891,2.2872622,1.8342302,2.0930617,2.3144007,2.4015656,0.88578886
8320311912,2.1237822,2.7444437,1.6206422,1.9093373,1.4619865,0.9635625,1.8717498
8320333882,3.020177,2.3581991,1.4803133,1.3910651,2.6975439,1.4790953,1.7927725
8320334132,1.5122589,3.5290754,2.1165674,1.3770356,2.207276,1.7609653,1.6720183
8320338732,1.8567247,1.8837669,1.7577794,1.5312543,2.1567135,2.0618272,1.4281034
8320338802,2.039903,2.3322847,2.3351858,2.2998102,1.7620589,1.2427013,2.0945349
8320338812,1.5142215,2.65216,0.6214302,2.8853505,2.2050474,0.8283389,1.642733
8320358072,1.4322134,1.6416465,2.0450158,2.8554642,1.42022,1.5366602,1.1817633
8320373932,2.784884,1.8749132,2.6652088,2.63312,1.4063501,1.6685777,2.4317274
8320382472,2.5792327,2.9809623,1.6165882,1.0542878,2.22469,2.7026126,2.2009902
8320382662,1.9533876,2.1464844,1.1198788,1.9365435,2.8520188,1.9633344,3.011571
8320383692,2.2799754,3.4576836,2.3347948,2.286064,2.3655481,2.61298,0.7521758
8320395732,2.2795415,2.0750012,3.1120858,2.3141816,1.7741616,2.3287544,1.8540465
8320401662,1.7186079,1.8022993,2.0744653,2.5494037,2.0862052,2.1448553,2.167403
8320420932,3.0621579,2.2955573,1.5796531,2.2205195,2.4511893,0.91557336,1.8433163
8320421632,1.5275952,3.3822088,2.0202007,1.802715,1.22864,2.4866083,3.0387058
8320421802,1.2822751,1.7783529,2.0254893,2.6278667,1.7835723,2.5693696,2.5668423
8320422212,1.971087,3.4129627,1.1221348,1.2982662,1.7787855,3.0650914,2.8478086
8320425092,2.0191617,1.9026741,1.8242953,2.7319055,2.141985,2.3030202,1.7787141
8320428812,2.4145074,2.5972934,2.3875191,1.4467878,2.41624,1.6343879,1.7007071
8320436442,1.2345507,1.6922845,1.0929217,1.8879961,1.8504207,3.3221874,3.9888587
8320442852,1.9993184,1.9513433,2.6098967,2.2656379,1.8464773,1.9512962,1.9925952
8320442882,3.0816407,1.4723562,1.1775681,3.6873236,0.7730574,1.8857507,1.8074945
8320442902,2.261282,2.0582843,1.2700441,2.044683,2.1461341,1.9114238,1.7327127
8320486272,1.9596676,1.4883431,2.034937,3.1059742,2.3022077,2.374561,1.3528719
8320490102,1.9585533,1.614684,1.9605594,1.6994326,1.9184756,1.833405,1.4667046
8320510052,2.2928534,1.8845873,2.7521665,1.679029,0.8867125,1.8017349,1.1860927
8320526952,2.4165137,1.0083599,1.9032588,1.6855996,1.9196345,1.1684414,1.7754616
8320526963,1.5755955,1.0383703,2.373208,1.6060368,0.7685596,0.8683812,0.7243979
8320542382,1.9669124,1.0037483,1.3299388,1.5012473,2.2265627,2.1846645,1.3994458
8320545032,2.0262039,2.476153,1.9896679,2.1117327,1.9015714,2.3196921,2.2498899
8320567282,2.6555598,1.2345188,2.1917205,2.9648411,1.847775,2.1524234,1.7665093
8320567292,1.591552,2.166423,2.7841072,2.8014205,2.2237241,2.0591354,1.2870387
8320590542,2.8587413,2.2559724,2.0042772,1.9942653,1.3355464,2.1666605,1.4610931
8320641662,1.631248,1.1107407,1.537173,1.2419536,2.4012277,1.8023692,2.5174534
8320641673,1.3471311,1.5015464,2.0026076,2.2869182,2.1095066,1.0282456,1.4691362
8320641683,1.6845806,0.9765222,1.4323246,1.7700843,2.4631162,1.4619765,2.2575893
8320674382,0.93343717,1.3741727,0.68098587,3.4709077,2.2289593,1.2476246,2.4100933
8320694352,1.6091849,2.0540767,1.5836935,1.7738079,1.7924458,1.2363448,2.0569663
8320696062,0.8068001,0.84903437,1.5264212,1.5043578,3.049138,1.3956817,2.231474
8320706192,3.1799576,0.7769511,1.6512039,1.1860746,2.0267627,1.8040789,1.6335982
8320714842,1.5009481,1.5946958,1.6795043,1.7314692,1.2139329,1.7860461,1.3658223
8320733052,2.0966146,2.4013252,1.3092788,1.3916011,1.5850854,0.58844846,1.943036
8320769152,3.073997,0.8568118,1.0812734,1.839503,1.1727276,1.4067066,1.3215662
8320784523,1.3567398,1.6213486,1.8125471,1.4477332,1.1688088,0.9112169,1.3079201
8320825093,1.0352409,0.9397099,1.0733578,0.67925775,1.1661503,0.6452131,0.74875665
8320875292,1.2004452,1.4787457,1.5491374,1.3695163,1.8128335,1.6277125,1.6293814
8320915313,0.79746926,1.0215733,0.99970025,1.1561714,0.6112621,1.1810529,1.7228725
8320926272,0.8989612,1.8049514,0.96178496,1.3784394,0.8028668,1.5348593,1.2502156
8320946552,1.6823709,2.8838606,2.5052433,1.4112711,1.9175563,1.6393194,1.6134367
8320956722,1.7040228,1.936667,1.8557358,1.7706418,1.2193451,1.5269943,1.9394989
8320966172,2.2948284,2.2027798,1.963907,2.0676644,1.492058,2.0341854,1.1522055
8320980082,2.0081203,1.7193527,1.7079897,2.4637623,1.8810903,1.2777922,2.48991
