lake_id,comp1,comp2,comp3,comp4,comp5,comp6
7211786932,3.8094158,3.5761306,2.9064841,4.065971,1.3083994,2.5715806
7211855642,0.30050656,0.30340272,0.48751456,0.2867724,0.25071526,0.3866922
7211914392,0.6297357,0.9242281,0.31390014,0.8155291,1.0605412,0.51260287
7211926232,0.8212844,0.8142978,1.0108701,1.286433,1.0102048,0.6693356
7211927532,0.94390845,0.9345803,0.37695467,0.65268993,0.9363242,0.30886126
7211945542,0.48046356,0.6072117,0.3845908,0.49375212,0.30102566,0.528279
7211993772,1.0065571,0.6877067,1.1472398,1.2433091,0.7936922,0.7283982
7211994032,0.87249845,0.8573802,0.95824116,1.1418856,0.77950984,1.0640539
7211994272,0.9132314,1.1878856,0.55100113,0.844329,0.40919214,0.9916042
7212022143,0.6798303,0.7866681,1.6866065,0.56319183,0.8258392,2.5187204
7212041242,1.1547927,2.190459,1.9098023,1.0662467,1.1748357,1.897246
7212041302,1.7311946,1.1577901,2.726836,1.8663632,0.8987834,1.0154728
7212052872,0.71681446,1.5987713,0.49214786,1.2787855,1.1733807,1.5983192
7212061822,0.48767352,1.702039,0.65042955,0.8872177,1.4735124,1.3276062
7212079332,1.0103748,2.5394835,1.7350872,1.1780508,1.7297496,1.477063
7212089292,0.844967,1.8526467,1.5289819,1.4240938,1.9051472,1.8741564
7212089302,1.2165323,2.0209663,1.387851,1.8535489,1.7450323,1.8489071
7212089432,1.9273664,1.7061545,1.6405435,1.2424153,1.4285151,1.4083395
7212144242,1.0809731,1.5091659,1.264227,0.92770904,0.50355387,0.9276749
7212161352,0.7315203,1.4115533,0.7791025,1.5957549,0.76783,1.1056978
7212181662,0.6768702,0.5369831,1.2022806,1.2475365,1.5286902,0.7022315
7212198592,1.1592602,0.90330803,0.78841066,0.93567115,0.7125044,1.4217265
7212260482,0.70049316,0.60368156,1.4328079,0.94524616,2.4347687,0.7979498
7212261672,1.9682143,1.2310995,1.5719408,1.8319551,0.82424283,0.7075079
7212297122,0.007851317,0.0035202275,0.027696216,0.024049718,0.0045287446,0.013568108
7212360902,0.5028905,0.773553,0.35023946,1.101069,0.46768674,0.7021211
7212368262,0.26157397,0.3322239,0.44742805,0.41222048,0.13333699,0.16548836
7212394613,0.011974059,0.014629841,0.07191179,0.014308429,0.06492801,0.053520385
7212420223,0.5280626,0.38649762,0.52068776,0.5965991,0.66559124,0.4011165
7212420232,0.28355214,0.56542456,0.66848636,0.17996812,0.8448861,0.40322462
7212420262,0.8200509,0.7108386,0.52728736,0.6613465,0.48117286,0.7804833
7212480462,0.81608063,0.32175195,0.32048526,0.4938102,0.7988974,0.32971907
7212505692,0.3946496,1.1211855,1.107122,0.9440459,0.75634915,1.6964928
7212540873,0.11206494,0.08225003,0.05918896,0.050534263,0.03908484,0.027500829
7212540962,0.52005565,0.50191015,0.5784905,1.2376221,0.4992772,1.1642458
7212540982,1.454566,0.47148183,0.24830535,0.9565816,1.1295948,1.0684901
7212541062,0.3511808,0.86357325,0.4503888,0.667302,0.43771255,0.46973252
7212569312,0.9189743,0.75336075,0.49974623,1.2132802,0.78896517,0.8109183
7212572282,1.5970316,0.41498578,1.4382201,0.4825876,0.591066,0.8195919
7212572342,0.42727384,0.5006828,0.72049296,0.49118215,0.41927037,1.5580643
7212573722,0.6649722,0.8659718,1.116293,0.5867243,1.5221184,0.7026401
7212602072,1.2278469,1.8503616,0.7631425,1.2457117,0.53643453,0.7471925
7212605182,0.8309424,1.1685662,1.1285245,0.51461065,0.7929913,0.7794461
7212614622,0.86660445,0.3174175,1.1679662,0.6724774,0.7999774,0.34869543
7212615042,0.3249355,1.6181854,0.7520831,0.6022595,0.8265591,0.44264555
7212628352,1.0640565,0.78392696,0.4612747,0.9597695,1.4392505,1.2366948
7212628362,1.3058329,0.884846,0.7185327,0.5747378,0.7769088,0.5606448
7212659792,1.3656286,1.4208636,1.8535208,0.7665154,1.3123307,1.2094724
7212659872,0.81910574,1.3902755,0.9566965,1.1277093,1.3458636,0.9906819
7212664582,1.6698712,2.3128664,0.567249,0.97007453,0.9945975,1.5828573
7212664592,1.1111789,1.441376,1.4607668,1.3500996,0.70874715,1.9379165
7212691782,0.85176206,1.6998466,1.5833012,0.9459491,1.5383133,1.1932458
7212696262,1.0089076,1.7659614,1.2549907,0.77210224,1.8571427,1.3235512
7220021212,4.2801948,4.1213536,2.6999295,5.498402,2.7529926,4.5963283
7220024252,3.9613695,5.2214994,3.770719,3.719231,3.8611112,2.9043295
7220036752,3.0876408,5.2333155,3.686628,3.2820237,4.485376,4.6969066
7220052722,3.3507566,4.0255623,3.4572096,3.9538574,3.6382039,3.8988733
7220052782,4.359376,3.5238233,3.3349843,4.187767,4.789637,2.9528422
7220066042,2.355937,1.8046602,2.5465755,3.7675762,1.1933844,2.0942948
7220084942,2.9971669,3.69057,2.7580624,1.656049,2.2937396,1.8476737
7220168332,4.388318,2.804715,2.8044465,4.5202756,3.983959,3.7381096
7220168342,2.5798044,4.753,4.0029125,4.1594844,4.0422945,2.9913146
7220196632,5.4480686,2.5010781,2.8083582,3.7340996,3.8858726,2.6408908
7220275893,1.4440398,2.3834794,1.617187,1.3475729,2.415345,2.5563405
7220275923,3.3654418,2.2385798,2.76102,3.0331187,1.7368305,2.779397
7220275943,1.248775,1.9695476,2.034711,1.8222762,1.7080754,1.7231274
7220298922,2.141161,3.8593407,3.045043,3.0452175,2.2605507,2.4928713
7220307882,1.7731781,1.254428,1.3419648,1.0064765,1.6025788,0.8258778
7220308812,0.99250054,0.9458932,1.9795101,1.1281393,1.5290865,0.6787505
7220324642,1.4549054,0.809638,1.0178921,1.3799276,1.3705299,1.070517
7220328623,1.2037084,1.2864977,1.0476904,0.8883543,1.291939,1.2137774
7220350122,1.1649747,1.2348465,1.6778508,0.7906344,0.8751101,2.1525998
7220384992,2.1900632,1.9145277,1.8382007,3.2828436,1.3650293,1.8574089
7220429862,1.6333512,1.3282679,1.2367752,1.0476083,1.3354166,1.1681513
7220456583,1.3930584,1.4795128,0.60181165,1.5053346,1.2984467,0.6805699
7220476712,1.920407,1.4531193,0.52169144,1.3962234,1.7766396,0.6598409
7220499683,0.81856465,0.81523764,0.9614686,0.9067539,0.857488,0.756046
7220506792,0.8570832,0.8374123,0.7255901,1.0410868,1.0873668,1.3851988
7220555842,0.97370994,1.2699891,1.9618278,0.99768144,1.9005857,0.810799
7220556582,1.1523371,1.2998018,0.57825094,1.1781718,1.428375,1.3941562
7220575662,1.3526152,1.2217284,1.8780248,1.4029863,1.4188926,1.7297829
7220575762,2.8507128,1.620543,2.132385,2.4637985,2.2483866,2.6691108
7220588542,2.069364,1.8600408,1.5256319,1.3497984,1.3530902,0.9555812
7220655712,1.6953459,1.7103806,3.0327845,1.9633071,2.2206187,1.8673818
7220681402,2.6914678,2.5864484,3.0061657,0.5370653,1.1127783,2.0352278
7220727853,1.856887,0.9772551,0.43968883,0.36531857,0.65151095,0.6679911
7220777142,0.83366835,1.6761194,0.5959371,0.35947356,1.7867941,2.9099805
7220777542,1.1090639,1.0778562,1.0804344,1.8041679,1.0436028,2.136872
7220788062,1.3645499,0.7917273,1.2055671,0.62393075,2.4448512,0.7266036
7220803822,1.083061,1.3601178,1.1067278,1.335665,1.7285419,1.1834261
7220803842,2.2828658,0.69830585,1.1589442,0.8604992,1.4638977,0.9798072
7220835702,1.5872902,0.66203856,0.6146823,1.6099987,2.113099,1.2575629
7220835992,2.2302942,2.0148275,1.9933934,2.812635,1.7735794,0.9638541
7220898192,1.1073731,1.5484558,0.8460963,1.9262834,0.95453537,0.94705665
7220898212,1.2608242,0.7943118,1.8225553,1.4575334,1.139995,0.90038574
7220959132,2.1950765,2.0721889,2.2786636,3.614497,0.9655903,1.7435
7220959143,0.6028425,0.5612292,0.38801664,0.23080759,0.55633366,0.8848674
7221004252,1.2379781,0.9392557,1.9246422,1.0848925,1.9899006,1.8498082
7221043983,0.87754047,1.0556754,1.8249327,1.454415,0.48564252,0.968862
7221044092,1.1394786,0.86211616,1.9417568,1.6991186,0.9142307,2.274593
7221064782,1.5452993,1.2888172,1.0786135,2.1788356,1.4571277,1.27707
7221065322,2.0262153,1.8609781,1.2177482,0.92149615,0.97263676,1.4875948
7221065603,1.6636791,1.5511484,0.69330764,1.317153,0.938041,0.9382921
7221128552,1.1336632,1.5012957,0.6915827,1.4847374,1.399936,1.6284804
7221159982,1.3232818,0.4962422,0.8965446,1.0320342,0.9579753,0.6219923
7221164432,0.50063086,0.6720153,0.5982162,0.82725686,0.49000707,0.6286724
7221212682,1.8472911,1.2627418,1.5912865,1.397579,0.95352876,0.6447589
7221260153,0.9870957,0.49762282,1.7053607,0.9436273,1.1507305,1.6526115
7221361382,1.182263,1.6345205,1.2499261,1.0279952,0.9497564,0.73944485
7221388032,0.4157,0.66373354,0.7239529,1.7973319,0.7692194,0.43986022
7221405402,1.3475728,1.6450262,1.3524944,1.8272761,1.1327362,1.1361786
7221475442,1.016093,1.7276032,2.687835,2.3205888,2.3852866,3.3538535
7221549222,4.062136,4.068183,3.2933996,3.5968444,3.9388127,3.7959545
7221558862,3.5502384,2.9916573,3.2372794,3.6787066,3.0660238,4.737018
7221559382,3.0093908,3.0397155,2.79535,2.9352636,3.250206,2.9853618
7221560533,3.9872558,2.7276561,2.6035755,1.9198321,3.3243923,2.0663674
7221590452,3.2765565,2.7880533,2.463329,2.7019057,2.7480958,1.9276577
7221590652,3.3074656,3.0398922,2.6385453,2.6179645,2.178432,2.1760192
7221605703,2.8846622,3.005466,2.7826104,2.0959435,1.7805982,2.093511
7221629383,3.112831,3.384321,2.9336455,2.627451,1.8253156,3.5766063
7221650252,3.1910274,3.5733542,2.7745728,1.4889569,2.6745672,2.138198
7221650282,2.3669765,1.6655822,4.234983,2.789047,3.2909076,2.0536041
7221653742,2.6444397,4.5606036,2.7767718,2.4830482,2.874059,3.2475648
7221669332,3.562936,2.5559134,2.7710097,3.1870248,3.5413516,3.4680548
7221675812,3.285197,3.505417,2.9115334,3.1667771,4.3905206,1.6233273
7221675862,4.238344,3.6206381,1.6702188,2.8231835,2.8024197,2.0615344
7221676083,2.9313653,1.0559404,4.868639,2.3007965,2.7132034,2.9477262
7221677232,2.64192,2.053674,3.515017,3.4074054,3.1913085,3.2298155
7221677262,3.1886468,2.6873834,3.5834389,3.9601135,2.0890658,3.5720625
7221677292,3.2241178,2.2359571,2.648731,2.8794634,3.7746406,2.1547258
7221698702,2.9560666,2.9989924,1.7106932,3.793893,1.6379755,2.6897204
7221698722,2.531919,3.6319492,2.3479736,2.4447293,3.136228,2.1303077
7221698802,1.4760637,2.4320822,2.3830113,2.4452527,4.014115,3.4666483
7221698892,3.4689114,3.1993465,1.6450151,3.1985066,1.8310362,3.3376305
7221739312,1.2316239,1.7575276,2.3437529,1.4286282,3.3036807,1.7518506
7221740512,2.2512496,2.6262698,1.234213,2.22113,2.3448172,1.5246857
7221740973,2.1315455,1.346338,1.7396111,2.8106155,2.1189547,2.0296564
7221741063,3.0118475,1.7536527,1.4152803,2.2096713,1.9175481,2.8388505
7221762722,0.65598005,2.3701394,0.6522862,1.0489496,0.7013797,1.1927406
7221775812,1.702945,2.2980354,2.2915962,2.1636026,0.8279954,2.555019
7221793462,1.202762,1.7412835,1.9082705,1.4953395,1.7070628,0.8968826
7221819973,1.7766109,1.9226909,2.0617774,1.358783,2.2015886,2.173304
7221869093,0.4586139,0.3502107,0.5665177,0.2548441,0.6432131,0.089784
7221875763,1.0450073,1.6729608,1.0144845,0.46285495,0.9165919,0.73306274
7221913033,2.6949291,2.4908786,2.2623568,2.249418,2.9847252,3.1566687
7221948882,4.6137123,2.478845,1.6311003,3.0320888,2.17429,2.3054428
7230087312,0.40424985,0.7577911,0.36480275,0.6974185,0.19984972,0.40428063
7230095452,0.31046966,0.23455499,0.21175249,0.3408559,0.19205585,0.19414681
7230097652,0.70061874,0.39367914,0.34780383,0.37945688,0.9644398,0.3414242
7230151132,1.8070166,2.3531885,2.0611198,2.1243522,2.274914,1.7492003
7230176462,2.2550256,1.1930076,2.1423206,2.6934364,1.3972595,2.7424326
7230178662,3.0549033,2.5432942,0.5777937,1.5472859,1.1626892,2.985929
7230178672,1.7241482,3.0931811,1.7655796,1.2028481,1.7255778,0.78714997
7230178692,1.8513955,1.165145,1.510019,1.3351086,1.7855226,1.7567632
7230178762,2.5483766,2.3618596,0.71891505,2.8090982,1.6749382,1.8351996
7230191582,1.7199808,1.7747887,1.7764671,1.5859458,2.2919888,2.619417
7230193863,1.1942424,1.2342815,0.71886593,1.2657439,1.0066136,0.5110778
7230228552,2.5525665,2.534917,2.0007713,2.3004792,3.1341295,2.2662117
7230258122,3.513227,2.7986782,3.885801,3.7586718,4.82478,4.3046837
7230264332,4.695164,3.9222267,3.0655549,3.7081199,3.0476656,4.0564857
7230264502,4.4633975,3.7338922,2.5378575,4.5186157,3.314979,4.071742
7230278372,3.1509552,3.5162034,4.235038,3.2750473,2.9145474,3.117872
7230294612,3.0482044,3.714538,2.7405505,3.6779926,3.064393,3.8093078
7230299212,4.3609476,2.7013776,3.6515722,2.7724748,3.0689707,2.9183044
7230375823,1.0378264,1.603128,1.7880678,0.9088391,1.4305024,0.88067764
7230474912,4.5497055,4.0342784,1.3304247,2.986912,3.7621653,3.0161085
7230481102,2.5630484,3.6025162,4.6295395,2.9401748,4.509575,3.285517
7230487942,3.178557,1.3197503,3.3351953,2.6399684,3.5538123,4.1657977
7230490313,1.7365007,4.2720366,2.4535842,2.6689687,3.497722,3.5501082
7230516632,3.41007,2.7394254,1.9144244,5.497402,1.3447556,3.8119724
7230541162,3.6430135,3.3050756,3.8697655,3.216322,2.8900573,3.4712067
7230541832,2.9877992,3.8303344,2.5994296,3.832751,3.6609793,3.3689275
7230665802,3.2668626,4.4469366,2.9720027,3.7448454,2.5926485,1.3394344
7230665822,3.495062,3.0749016,2.8283672,2.7027483,3.425727,2.7135253
7230686692,3.7187843,3.3768413,2.685179,3.5880976,2.2644968,3.0764089
7230686742,3.0525687,2.8179533,3.4986725,3.0340881,3.578996,2.5071845
7230751152,3.3857937,3.5264452,2.3562603,2.7277155,3.4191537,3.532949
7230751402,3.3886042,4.1294303,3.655916,1.931236,3.1173735,3.100989
7230776032,3.3750582,3.1509995,4.550026,2.737349,3.244105,3.0255206
7230806133,1.1602045,1.1133417,1.2155426,1.3539534,0.5579727,0.2912237
7230806272,2.4631126,2.1296363,2.5388691,2.1743872,2.973161,2.3561504
7230831962,2.4863012,2.3262823,1.781754,2.5566125,2.1523054,1.4684136
7230870322,3.7491522,2.464776,3.415985,2.87047,3.2466602,2.2467914
7230903543,0.48550174,0.2545734,0.11682707,0.26605412,0.21169326,0.14187373
7230921642,0.6756968,0.4796504,0.53380144,0.41339526,0.44403535,0.7972205
7230949153,2.4315045,2.5144856,2.4657001,1.8669013,2.2113748,3.8313918
7230956582,0.31478724,0.63336945,0.5567615,0.36366886,0.3331748,0.44681886
7230972612,1.289148,0.5134451,0.44504693,0.27242452,1.577187,0.613772
7230979682,0.70840347,1.3026642,0.5066839,1.4137721,1.635548,2.0360272
7231004202,0.8782993,1.96144,1.8776723,1.6965429,2.7030714,1.6817986
7231011272,0.8926404,0.8529866,1.2128235,0.528273,0.713216,0.6417019
7231027032,2.7068527,3.141127,2.162582,2.6031532,1.7172942,1.6558592
7231029922,3.0829697,2.273438,2.1546416,1.4307166,1.5308248,2.5198846
7231077073,1.9559493,3.2215295,1.7302892,2.4084468,2.717566,1.9122965
7231077133,1.7295414,3.0603101,2.1389542,2.8143563,2.1483772,2.0696197
7231077323,2.0769124,1.9751856,0.83993787,2.0609972,1.6273661,2.0519922
7231113852,0.17570269,0.16959319,0.0463491,0.076618254,0.31316796,0.16065031
7231228972,2.298252,2.3569283,2.5509193,2.2930055,3.0856142,1.4559908
7231300392,1.6532048,1.9886513,2.0741887,1.2224792,2.6185222,0.9851027
7231303423,1.1526363,1.1804665,1.3717989,2.4031816,0.68433315,1.3203434
7231303882,2.244804,1.5114355,0.93764937,0.8889322,2.1021407,1.7322077
7231304003,0.5801208,0.6500679,1.0692418,0.8015634,1.1751425,0.76142144
7231319872,1.158954,1.3954127,1.1141237,1.9814985,1.8774755,2.5505452
7231325232,2.6798277,1.1110908,2.1529045,2.7760856,2.7498934,1.1319917
7231330662,1.9866223,1.9836419,1.9017843,0.81721586,2.0165756,2.122972
7231339882,2.735292,1.4289998,1.4079447,2.7256033,1.0444643,1.2407985
7231374032,0.40655404,1.4140037,0.67315716,0.42681164,0.5654867,0.29840586
7231424912,1.8777158,1.2899749,0.80646265,1.2355809,1.189615,1.1562893
7231533002,1.4441822,1.1478397,1.2011513,0.96313834,1.4279215,0.6936098
7231535592,2.8836257,2.0538495,0.552504,0.4063897,1.2922981,1.0579301
7231583102,0.8237639,1.5079836,1.2075719,0.7857209,1.418531,0.67480654
7231616303,0.062293127,0.16760099,0.16526146,0.25420898,0.11290933,0.18654452
7231640462,0.49350497,1.6178585,0.7137079,1.1047293,1.2063282,0.727828
7231728832,3.1920614,2.3471916,3.5972443,2.5272026,2.3356237,2.4181433
7231774183,0.015320679,0.01006223,0.016959062,0.040285327,0.020678898,0.025689978
7231776882,0.09815589,0.11861211,0.15191826,0.12026366,0.017034022,0.06798123
7240010542,2.0912664,2.2566438,1.9723155,1.8350914,3.4055228,3.46777
7240030492,2.220496,3.3706138,3.1417818,3.7619987,1.4814774,1.1174734
7240054132,2.3011518,1.416519,2.142151,1.7525098,2.2207286,2.6749632
7240066743,0.8540019,0.6903215,0.5297555,0.49416107,0.6322038,0.60375255
7240079343,1.3657532,0.6963631,0.75713277,0.922341,0.75213975,1.5734981
7240105822,2.2539659,3.8250742,3.0415983,1.9555997,4.058608,2.9676304
7240178212,2.3530102,2.4937768,2.487766,2.7584214,2.3130667,2.693433
7240184593,3.9449434,3.3171654,2.9959683,2.554366,1.6215649,2.2258267
7240199462,2.2453558,4.1852403,2.774088,5.503732,1.9816275,3.1923058
7240285113,2.158249,2.800111,1.8757684,2.1595082,2.9432282,1.36356
7240333093,0.6608652,0.6883662,0.5838127,0.81447566,0.53243345,0.8625934
7240341523,1.5953611,1.1171415,1.2822843,1.3026165,1.4323565,1.0757195
7240384742,3.9058454,4.1971183,3.508003,3.7020402,2.602184,2.5305116
7240403763,2.5815158,4.252579,3.6544504,3.1644301,2.606515,2.4861536
7240454942,2.745757,3.1787767,2.6179023,3.226371,3.4039402,3.8221903
7240464222,3.3023713,2.8288102,1.55666,4.1211653,2.4203212,2.575491
7240476742,3.383382,2.7497928,2.1769917,5.0459046,4.606454,2.2240286
7240476822,5.165693,1.998204,2.2192724,4.6148157,3.0839913,4.020587
7240482153,3.3663602,4.889489,3.3467429,3.210441,3.040343,2.4087467
7240505732,2.432484,3.1722672,1.6759871,2.3493893,3.2847278,3.229556
7240522373,1.6796579,2.8284855,2.3523993,1.8807882,2.2312586,2.4381156
7240590793,0.8550189,0.6836704,0.6283884,0.9786528,0.6798884,0.6455368
7240617123,0.49126342,0.19726671,0.385743,0.34380746,0.07982639,0.667114
7240642332,4.3498116,4.047961,3.6253166,2.7477376,3.3336596,2.3949127
7240663822,3.7457588,4.2782974,4.7415605,4.0926623,2.4441192,4.809673
7240718832,3.0975256,4.5029984,4.053278,3.2167642,2.9628675,4.6699824
7240720022,3.7297504,2.1698136,4.273332,3.9777102,2.2867675,3.445589
7240720072,3.3563986,2.8065403,2.5365715,3.7018108,4.1448755,4.6644373
7240723742,3.641941,3.745047,2.7187934,3.405016,3.6646078,2.992578
7250018382,2.8114254,3.3381233,2.5491967,2.6294558,2.4174516,1.6821419
7250022962,3.2823844,2.5086536,2.6983266,3.3939867,2.5073228,2.7391434
7250044452,2.0024657,2.8683221,1.2245756,1.2550226,1.1919347,0.7484513
7250051452,0.88024926,1.9703226,0.7475035,1.4402918,1.8234556,1.7838957
7250051493,1.4134226,1.8896449,0.97060245,1.5060251,1.564963,1.2929915
7250070242,1.0683216,1.3996099,1.5385739,1.1877443,0.9895395,0.6210407
7250080512,1.034774,1.290705,1.1279994,1.0725365,1.1437006,1.0561631
7250092313,1.0652173,1.1175519,1.1702883,1.1119019,1.1339419,1.0409039
7250093653,0.9257612,1.2392813,0.8152381,1.1227685,1.0598357,1.5074528
7250113932,1.16275,1.103691,1.2037092,1.1040702,1.1119723,1.0396143
7250122132,1.9303474,1.2989128,1.7574842,1.5432305,1.1405251,2.071496
7250129282,0.92347974,1.8559244,2.3548465,1.5048966,1.2608774,0.42397302
7250129952,2.1220403,1.8125373,1.9119978,1.1434237,1.4695402,1.5375144
7250130173,1.328264,0.569493,0.36923736,0.68019336,0.6086386,0.84186137
7250133152,0.9235196,1.8809569,2.0822582,1.3216916,1.0653259,0.98760086
7250135152,0.9608275,1.5029625,0.70748395,1.4254705,1.8079667,1.5554291
7250140783,1.673574,1.6724547,1.541984,0.34979865,0.64092463,1.2220061
7250145702,1.6279049,1.7626776,1.3541522,1.3030089,1.3881795,1.9192069
7250145713,0.40807438,0.5169266,0.49757275,0.48845118,0.4843282,0.43681517
7250147493,0.75985736,0.92396694,0.54782766,0.694494,0.38114893,1.3814346
7250152912,1.1271675,0.74893785,0.93848884,1.0429392,1.5110571,0.7876254
7250156602,0.52366066,0.75629985,0.652379,0.43008506,0.3764773,0.5028895
7250161903,0.525173,0.938576,0.29338226,0.97524256,0.39548004,1.1358114
7250166233,3.9636683,3.6894457,1.9319886,3.8770306,2.7429054,1.7102035
7250166472,0.6326994,0.5928856,1.1664392,0.48527503,0.48768902,0.29612166
7250169372,3.2441232,3.7987173,2.976657,3.0619066,2.7886574,3.544626
7250179013,0.22597605,0.17351246,0.13577956,0.1799823,0.19591433,0.17668992
7250202733,1.2241727,1.1512296,1.1585442,1.2826378,1.1408392,1.0143404
7250213232,1.2499187,1.641006,0.94031274,0.8228973,1.2532963,0.8041757
7250215982,0.99570733,1.5993247,1.6083137,1.0084121,1.0551046,0.59478253
7250240013,2.650961,2.9401662,2.9392228,2.6472855,2.203248,2.5947294
7250265792,1.6566358,2.5819898,2.2145088,1.9849741,1.5090417,1.2847992
7250291882,4.3527684,2.3390315,1.2877023,2.6989572,3.0258167,2.6552823
7250292303,1.6016595,2.0061889,1.6000581,1.651293,1.66255,1.2831477
7250295992,1.9575286,1.8971742,1.6251696,3.8946025,0.95015806,2.4923313
7250344153,2.1557894,1.7935646,1.8272356,1.6734607,1.9033737,2.4700541
7250359323,2.5919974,1.8714917,1.6086318,3.0464466,2.0333154,1.243363
7250360662,2.235802,2.144142,3.059582,1.0958245,1.4011396,2.2529173
7250374842,1.4995508,1.0038549,0.8887278,1.3488162,1.2481452,0.9741013
7250380492,3.174386,1.25058,1.3517185,1.8438323,0.76702523,1.5587407
7250380572,2.1659415,0.91502416,1.6628559,1.642485,0.86448085,1.30395
7250407042,2.784143,2.8005197,2.576707,3.418109,3.0304797,2.057475
7250408192,3.3367193,2.1820455,2.1257339,3.0895061,2.4507294,2.2497633
7250408252,2.605592,1.9865259,2.2449703,1.5918809,2.4415014,1.495468
