lake_id,comp1,comp2,comp3,comp4
7221590652,3.4977193,3.9969926,2.7131557,2.747627
7221605703,3.278961,1.9578952,3.5466394,3.1074018
7221629383,4.4403124,4.0336485,2.6850796,3.014095
7221650252,2.3558187,3.803249,3.4732704,3.2291684
7221650282,4.3244367,3.042387,3.3119562,2.6319454
7221653742,4.886078,3.7338855,3.7809823,2.6862483
7221669332,4.580942,3.7928684,3.839793,3.2797575
7221675812,2.3873596,5.1038365,4.0485053,3.791348
7221675862,2.9914253,2.1723437,4.9492517,3.8720307
7221676083,3.221179,3.4155145,4.3401794,2.6665676
7221677232,3.4893851,3.0159216,4.1700025,3.9688373
7221677262,4.4935493,4.0235286,4.3174124,2.648161
7221677292,3.6312523,3.870076,3.123815,3.109619
7221698702,3.2692535,2.8013299,4.1493816,2.5957727
7221698722,3.6269054,1.9174662,3.8792205,3.7539625
7221698802,3.0036135,2.8552332,2.858319,4.452951
7221698892,1.852125,4.001305,3.6639543,4.027184
7221739312,2.2512896,2.1348977,2.985239,2.2202792
7221740512,3.1004965,1.94151,1.7471044,3.1260326
7221740973,2.258222,2.269178,2.8987837,2.4588451
7221741063,2.5140622,2.9101562,2.2020717,3.0493772
7221762722,0.94689184,1.128942,1.1839741,2.1212835
7221775812,2.1918123,2.23803,3.4042146,1.7718828
7221793462,2.2511718,1.5547572,1.6031017,1.860136
7221819973,2.2372756,2.0653052,1.8250973,3.2087007
7221869093,0.50499994,0.7678016,0.20751515,0.43930036
7221875763,1.518933,1.005401,1.1529617,1.0695697
7221913033,3.5287762,4.0563617,2.3810172,2.8910475
7221948882,3.3875213,3.2906885,4.144397,2.357492
7230087312,0.6441412,0.6627941,0.37568894,0.61447984
7230095452,0.13739826,0.22028165,0.34180626,0.5062224
7230097652,0.62400097,0.75750554,0.7008572,0.45642725
7230151132,2.670981,1.927984,2.7671816,2.6785438
7230176462,2.3210075,2.0848892,2.3161557,3.366317
7230178662,3.02418,1.695087,3.4852953,1.4317803
7230178672,2.6848195,2.200416,2.2678542,1.2075437
7230178692,1.2318851,2.580331,2.0274773,1.792421
7230178762,1.6551483,2.4253275,2.7376866,2.8868136
7230191582,3.308495,2.1187177,2.3325136,1.7918197
7230193863,1.2042284,1.4805337,0.7303439,1.4032502
7230228552,2.1970305,3.8669305,4.1461883,1.7891425
7230258122,4.289788,4.3533564,5.267296,4.830037
7230264332,4.5654464,4.6670237,4.376221,4.6566634
7230264502,5.0043383,3.4984236,5.65315,4.2262025
7230278372,3.7357306,4.5729604,3.6374705,4.461562
7230294612,4.235968,3.534295,4.21336,4.300271
7230299212,4.2581196,3.0157309,3.7983608,4.7439413
7230375823,1.807049,1.4997042,1.1176293,1.7875345
7230474912,3.3565164,3.3864243,3.8703609,5.377222
7230481102,4.2770414,5.2854366,3.7085967,4.2053475
7230487942,2.867683,3.3890007,4.48885,4.020814
7230490313,3.8161378,3.6200945,3.0021532,4.3245726
7230516632,3.6654296,3.5607588,4.4562902,3.512004
7230541162,3.649344,5.2097173,3.982883,3.7118483
7230541832,4.4095793,5.069813,2.8559103,4.1312847
7230665802,4.171213,3.3477135,3.060767,4.33822
7230665822,4.104045,3.8698306,3.455254,3.380146
7230686692,3.1433086,4.9114947,3.857662,3.274252
7230686742,2.9405007,4.273444,3.9211683,3.8749893
7230751152,3.7168314,3.2765203,4.774022,3.6161728
7230751402,2.2635264,3.778332,4.5237455,5.1273513
7230776032,3.6413443,4.6281834,4.518602,3.5108697
7230806133,0.8645705,1.9742374,0.2252207,1.5622944
7230806272,3.274289,3.1469674,3.4490666,2.006289
7230831962,1.1116585,2.3917108,1.7640619,5.1154532
7230870322,3.7624812,3.2290099,4.0467916,3.5712519
7230903543,0.21782184,0.5714609,0.22517717,0.18397708
7230921642,0.61033636,0.44573545,0.8949915,0.76368797
7230949153,3.0180004,4.7893867,2.5431468,2.0791407
7230956582,0.40622523,0.63685745,0.47503427,0.6323082
7230972612,1.4511354,0.71557754,1.1124057,0.54571885
7230979682,1.626504,1.9924551,1.9539977,0.59342265
7231004202,2.0559084,2.1050935,2.1477883,2.4591646
7231011272,1.3060642,1.2884917,0.6630675,0.67166454
7231027032,1.805418,2.7124567,3.924364,2.914464
7231029922,1.6660243,2.9992814,2.9437141,2.9393291
7231077073,2.3466496,3.375537,2.0195792,3.5863194
7231077133,2.3881454,3.1301,3.7836645,2.0278587
7231077323,1.9021633,3.4437573,2.433877,0.84512424
7231113852,0.3189374,0.13383853,0.19504099,0.11712243
7231228972,1.529819,3.9891841,2.5449362,3.3365364
7231300392,1.9872261,1.1051313,2.6261966,2.8457732
7231303423,1.4405735,1.1352516,2.535544,1.4730963
7231303882,2.467629,2.1508787,1.1156322,1.9140084
7231304003,1.1232102,1.1472797,1.0842656,0.73369896
7231319872,1.4006596,2.5812242,2.6237376,1.5704403
7231325232,1.3704101,2.5402932,3.7561355,2.563094
7231330662,2.3096545,1.6500349,1.7545686,3.0826597
7231339882,1.6251043,2.3801298,3.230334,1.352741
7231374032,0.56906193,0.63592607,0.9255061,0.9440854
7231424912,1.2558696,2.345389,1.8047649,0.72427016
7231533002,0.75253123,1.9411856,1.3202151,1.5706865
7231535592,1.3412877,2.4509478,1.6470581,1.2573999
7231583102,1.9104027,1.4742457,1.430801,0.39204067
7231616303,0.165603,0.17111778,0.20115295,0.23243016
7231640462,1.6200858,1.453936,0.8390336,0.84762406
7231728832,4.3796525,3.71979,1.9210591,3.3092303
7231774183,0.01853118,0.011205746,0.014290705,0.060884953
7231776882,0.1304622,0.09295818,0.13400029,0.108544834
7240010542,3.5285988,2.8116856,3.7381935,2.116867
7240030492,3.219794,2.1080122,2.0151415,4.9246016
7240054132,1.5793772,1.8574754,4.50955,2.203005
7240066743,0.5280267,0.6306325,0.8577444,1.0739757
7240079343,1.3762048,0.9211769,1.1558778,1.4733616
7240105822,3.233496,4.6452274,4.2602706,2.5506866
7240178212,2.7849054,2.566545,3.5464382,3.3615093
7240184593,3.05773,3.9227123,3.4785209,3.0664809
7240199462,2.9856539,4.50293,5.129979,3.5183394
7240285113,2.6500459,2.8485482,2.6562326,2.6459513
7240333093,0.3496219,1.3317927,1.0755476,0.603347
7240341523,2.1238394,2.2776868,1.1050117,0.82738644
7240384742,4.685609,3.9624662,3.9573693,3.9968417
7240403763,4.5438805,3.8087642,3.0803952,3.788291
7240454942,3.7928545,4.55375,3.907289,3.1623034
7240464222,3.7660143,3.161321,2.9333346,3.788367
7240476742,4.7366014,4.1851335,4.380129,3.0857592
7240476822,4.209436,5.345424,3.9287846,3.645634
7240482153,3.0845666,4.2036295,4.5474873,4.6191225
7240505732,4.0597873,2.0729616,3.8153093,3.1613941
7240522373,2.5540576,2.352715,2.9460979,3.0359702
7240590793,0.96894073,1.1280701,0.70525026,0.8276628
7240617123,0.7846923,0.23466714,0.25349635,0.48509106
7240642332,4.7305574,3.7998931,4.3823886,3.7323174
7240663822,4.728975,3.7358131,6.0301776,5.0789585
7240718832,4.219464,5.691406,5.17528,3.1723316
7240720022,3.6426787,4.9132905,3.1560864,4.428409
7240720072,4.9005823,3.794047,5.244942,3.274484
7240723742,4.197546,4.069752,4.3495045,3.7578201
7250018382,2.5051236,3.5865333,3.2793224,3.156023
7250022962,3.3528295,4.077889,3.6403592,2.8322358
7250044452,3.2485144,1.4332185,1.6668248,1.1973425
7250051452,1.9943715,2.1559746,1.1095793,1.7601707
7250051493,1.636686,1.4679807,1.5278422,2.3852203
7250070242,1.921205,1.7734953,0.91862595,0.9099565
7250080512,1.329104,1.6369243,1.3597814,1.1334165
7250092313,1.3204218,1.2504334,1.5098867,1.3096187
7250093653,1.1477872,1.4351315,1.5461733,1.2852442
7250113932,1.3211957,1.3324338,1.4374093,1.3693835
7250122132,2.4553626,1.6112983,2.3167205,1.522948
7250129282,0.76160145,1.2282865,2.860889,1.9070083
7250129952,1.4993421,1.903158,2.3600907,2.3551223
7250130173,0.90259975,1.3645706,0.90823376,0.3926971
7250133152,0.60121894,2.5862732,2.2366827,1.2777026
7250135152,0.9992974,1.8381263,2.4439614,1.1777521
7250140783,0.9540425,0.7652207,2.1619277,1.8860326
7250145702,3.0697372,1.2069219,1.2064443,2.1156878
7250145713,0.62435675,0.5508476,0.57274556,0.55136585
7250147493,0.47514626,0.8475908,1.434035,1.0487702
7250152912,1.3325696,1.4519429,1.1595156,1.0534228
7250156602,0.2936234,0.7639096,1.0233144,0.5497292
7250161903,0.88477933,0.7344619,1.4357171,0.40370947
7250166233,3.2322688,4.1140914,4.2906632,2.9086552
7250166472,0.7600291,1.1711259,0.57730466,0.46159056
7250169372,2.6113164,5.8906803,3.369879,3.8871586
7250179013,0.2535936,0.13859577,0.2834934,0.20765692
7250202733,1.4783792,1.4818964,1.3698037,1.3299601
7250213232,1.3924179,1.5940583,1.1734833,1.2902746
7250215982,1.3929877,1.4887685,2.0439565,0.6412682
7250240013,3.118845,2.5143883,3.9847622,3.35256
7250265792,2.3541803,1.5036072,3.7078986,1.5503379
7250291882,3.8089855,3.3468122,2.2367556,3.897528
7250292303,2.2507005,2.2224615,1.8077693,1.6790714
7250295992,1.1305814,2.2987602,4.124985,2.8489733
7250344153,2.7017567,1.3689871,2.621889,2.909544
7250359323,2.038989,3.1169958,2.8291652,2.077014
7250360662,3.1334937,1.8896124,2.853825,2.0163481
7250374842,1.020428,1.2023822,1.719275,1.7131472
7250380492,2.3468971,1.1619008,1.6963223,2.8775196
7250380572,1.975903,1.3927219,1.8518407,1.7252694
7250407042,3.3463783,2.7372198,3.89227,3.5587034
7250408192,3.118452,3.2744172,3.244442,2.8936338
7250408252,2.54846,2.9337175,2.0676441,2.4907928
7250421522,3.0182848,1.9379742,3.3158827,3.2135577
7250487902,2.8347569,3.9155254,2.3990424,3.4988494
7250501702,1.6041267,1.8380734,1.6805096,1.71936
7250502652,1.0734515,1.5602611,1.5002911,1.3776393
7250511592,1.636154,2.2542934,1.5406755,1.5413108
7250511622,2.0703847,1.2612879,1.4383543,2.186521
7250519012,2.9899993,2.6637197,2.3437054,3.0672493
7250520282,2.8895211,2.3448877,1.8681304,2.6347742
7250533142,1.3716418,1.3272187,1.4609331,1.8782265
7250538792,1.640914,2.4511392,2.295241,2.5127969
7250541072,1.7723405,0.8718292,3.7077923,1.9024944
7250577032,2.310716,2.00955,2.8865027,1.7058595
7250581092,1.3282772,2.8768973,1.3462942,1.9865973
7250581972,2.974649,1.533406,1.9132421,1.8971848
7250595602,2.842809,2.3325233,2.1588829,1.7417463
7250599463,1.991271,2.0858257,1.5953008,2.449518
7250599502,1.419142,2.1953428,2.9428675,2.0453238
7250603373,1.6535234,1.8053358,1.1726336,0.861135
7250625993,1.7957994,1.5002456,1.6220478,3.3695781
7250628632,1.5799934,2.4199233,2.447225,1.7133012
7250629762,2.669071,1.8663069,1.9538918,2.103011
7250630073,1.7445023,2.0819495,2.6014805,1.7289808
7250630763,2.2396383,2.2779784,2.7096004,2.8240535
7250632872,3.4100993,1.7422798,3.1744542,2.0929973
7250636332,2.293147,0.7065844,1.0900011,1.1784623
7250649493,1.2639201,2.9036605,2.9537928,2.6199641
7250658042,2.9259543,2.2729523,1.6608096,2.667969
7250664642,2.8339753,3.3497043,2.2456114,4.0875874
7250666962,1.6736767,0.87886703,1.1450218,1.52576
7250674793,0.53674614,0.46301833,0.62927437,0.40974334
7250693043,0.9066539,0.67936826,0.5957699,1.206219
7250706382,3.3450904,1.7541263,1.5812215,2.9034715
7250710432,2.4513628,2.3870134,2.061144,2.7939973
7250723942,3.4803562,2.3335445,2.11191,2.6625473
7250739033,2.2596684,2.1764126,3.2263885,1.8888545
7250739412,3.089716,2.6854863,1.9244541,3.5553122
7250747582,2.7955382,1.65105,4.1481094,2.911557
7250777862,2.3949718,3.8033993,1.5809844,3.0733318
7250789022,2.222454,2.879251,1.8327935,3.6697307
7250789052,2.4024267,2.7337928,3.4659414,2.5286422
7250794722,2.3511295,1.146389,1.3688768,1.2976786
7250797732,1.5603514,0.6114479,2.1356132,0.6953924
7250817663,0.3748414,0.25832158,0.3441036,0.29219198
7250831873,0.16224785,0.21672183,0.17690894,0.11007269
7250831893,0.38787565,0.34728098,0.46003124,0.24759115
7250849433,0.9642666,1.9475116,2.0957239,1.7533499
7250849543,1.4159553,2.6024318,1.8282773,0.9662137
7250852042,3.2799275,2.5206218,3.1309004,3.6666756
7250899932,2.4181757,2.862968,1.5545703,4.5432544
7250906703,2.5792017,3.7748332,2.387404,3.3921945
7250920302,2.8682878,2.435249,2.995922,3.8009555
7250922673,2.255148,2.0835834,1.8624573,2.430389
7250922682,3.0952268,3.2712612,3.4043293,3.1673884
7250924372,2.610294,2.4818552,2.1694498,1.765281
7250966122,3.7968252,3.0552726,2.9229436,2.7170672
7251006483,1.2644241,2.4340568,2.3719187,1.5772151
7260004453,0.34736103,0.762232,1.0180173,0.6044272
7260011522,0.47130808,1.0874751,2.039928,0.824792
7260014983,1.1134259,0.52491397,0.66182745,0.18161255
7260036493,0.83063805,1.0890722,1.701499,0.9486361
7260036562,1.8533921,1.3549056,0.82478637,1.4422837
7260037613,2.3410542,2.0260375,2.4916987,1.8615947
7260040003,1.1055852,1.5910381,1.4818742,1.2193205
7260041812,0.65466756,1.7232082,1.7043536,1.5681881
7260057693,0.006441714,0.00515374,0.0057316944,0.013489736
7310026172,0.42416838,0.8379365,0.51118433,0.56037635
7310039593,0.17971437,0.2715377,0.22530933,0.3182472
7310058402,1.1887475,1.0144247,1.3583872,1.90418
7310069812,1.9041705,3.062304,3.1441975,3.0248532
7310086383,1.6313608,1.6491551,2.1755896,1.7108817
7310137612,0.39574915,0.9912492,0.7913052,0.32079485
7310139542,1.2100524,1.2818052,1.1664517,1.6176829
7310147802,0.3063412,0.1923276,0.7570308,0.28951582
7310159682,2.276484,2.7536922,1.9366804,1.8846965
7310162063,2.747726,1.5161716,3.034633,1.45031
7310162553,1.7026345,0.68133026,0.7526866,1.007034
7310167553,1.0277792,0.59208006,1.0860475,0.88051116
7310167652,1.0046085,0.437266,0.44845936,0.914082
7310167672,0.48065346,0.76063585,0.8289883,0.7321788
7310167733,2.7934563,3.1799066,1.6790133,2.01553
7310167773,2.9236836,2.9210784,2.3176115,2.5798397
7310170842,0.34602222,0.3068345,0.51914144,0.43605095
7320005712,0.06530037,0.057959974,0.018918531,0.03619284
7320008812,0.032592997,0.061410252,0.059179477,0.032987192
7320056882,0.05791505,0.04454789,0.12627532,0.11123003
7320068623,0.15825438,0.20946832,0.1595905,0.18341386
7320150933,1.7516382,2.379331,2.2015374,1.0935432
7320195353,0.3348642,0.26338473,0.5793265,0.58340997
7320198193,0.8224737,0.5457742,1.8033152,1.4158778
7320210112,0.08418528,0.22082782,0.13116969,0.09501943
7320230502,0.3100062,0.42936307,0.20316964,0.3399137
7320235132,0.14372991,0.08713655,0.17796521,0.120355494
7320237462,0.062379558,0.20926407,0.059676547,0.16296215
7320247402,0.14912756,0.16347626,0.1406545,0.117661394
7320248282,0.09767786,0.1358287,0.143109,0.12847143
7320256073,0.16966286,0.17814381,0.18384142,0.15035984
7320308013,1.6521845,0.7470001,1.0058224,0.6809146
7320345753,0.18520515,0.25960138,0.15501536,0.07933534
7320355243,1.3902645,1.4725165,1.2004987,1.227813
7320355253,1.2775214,0.9099474,1.2297486,1.3521782
7320364033,1.1821862,0.91593117,1.8951625,0.799549
7320364362,3.3554325,1.0246195,1.2140105,1.8746121
7320396563,0.9885756,0.8238177,1.4983654,0.79788554
7320403953,1.6935084,1.7264135,1.4991318,1.2800779
7320406673,0.5529034,1.8688109,0.77190596,1.26327
7320411343,0.41507205,0.5571548,0.53310496,0.5719433
7320411573,1.073519,1.5671012,1.9151438,0.76305026
7320411583,1.5863699,2.1322188,2.3047056,1.0889094
7320411603,0.764119,0.5861811,1.1854732,0.8020164
7320411613,0.8352275,0.7178825,0.75097954,0.77757585
7320411623,1.5371228,1.9758518,4.544955,2.024235
7320434363,0.49976367,0.39136928,0.5252675,0.445232
7320434393,0.6698017,0.8030557,0.73388976,0.60778725
7410010233,1.0388031,0.824469,0.4749739,0.4393309
7420008182,0.23824148,0.50495964,0.29120114,0.6937452
7420016952,0.65373296,0.539703,0.5389105,0.4015925
7420030132,0.33301887,0.22379369,0.10573706,0.25326148
7420072452,0.14450626,0.11653053,0.22898687,0.24159734
7420084452,13.750778,12.09942,11.884905,13.018734
7420087233,18.509092,18.51007,17.774828,18.191162
7420088223,14.970414,14.801349,16.259066,15.606081
7420108243,14.802093,13.822379,15.433945,15.677686
7420109213,9.100543,6.239299,7.5236707,7.7247586
7420125292,7.3475018,7.0995493,6.7083726,6.8447275
7420142512,1.5385653,2.157342,1.3211945,1.7040632
7420173832,2.7769072,1.8315598,2.9095135,2.271816
7420180123,2.1531749,3.6325731,1.7116272,2.044556
7420183742,1.3938009,3.3796592,1.8835818,2.298415
7420187682,3.4882052,2.6577477,4.179752,3.9648228
7420200893,3.1508853,1.6102564,3.7169309,1.7289308
7420206383,1.1746542,1.6158077,1.7430184,1.27131
7420215063,0.8777552,1.7736402,1.3312696,1.2610996
7420215543,1.2967384,1.6320963,1.2837856,1.3054976
7420245843,1.1221267,1.4347106,1.1802094,1.5351079
7420252113,1.3180413,1.0633351,0.4842295,1.6027931
7420271353,2.4186637,2.3019948,3.5432255,2.3157086
7420275282,0.99769574,1.7578205,0.54872566,1.7996337
7420275532,1.7831159,1.5279708,0.48107553,1.8542458
7420276163,1.2939241,1.6371967,1.6494881,0.8197353
7420279093,1.2466207,1.1529267,1.1124527,0.81396943
7420279793,1.4973887,1.2692952,2.0808668,1.4429095
7420279843,0.91256225,0.78171605,0.9470837,0.64794576
7420280393,0.93139297,1.798279,1.1290727,0.48769483
7420280413,1.049359,2.5397928,0.7238024,1.7151023
7420280443,0.7143371,1.5513723,1.1616057,0.35137194
7420280462,0.8342003,0.67447263,0.13266268,0.44663563
7420280533,0.4435215,0.42549574,0.49063128,0.41798434
7420280573,1.0803983,1.2251248,1.655325,1.8833091
7420310552,2.0431478,2.4895158,2.3882442,1.2495148
7420310882,2.355188,1.793755,2.2955,1.4860623
7420346453,2.0624974,2.4932039,2.5275755,1.5440162
7420348653,1.447042,1.2757146,1.5704653,2.7251308
7420349342,0.7815851,0.849445,0.91783804,0.83770806
7420349683,1.8967183,1.4935795,1.0839505,1.7074707
7420349693,1.033439,2.3417168,2.1472874,1.1530211
7420352122,4.126885,3.309819,3.4764273,2.799649
7420375373,4.8419437,3.8046784,5.500044,4.1899943
7420389792,5.229914,3.551414,3.5021842,3.9066536
7420390322,5.1130576,4.000641,3.375646,4.137943
7420396442,3.2603662,2.8347747,4.561911,5.2751403
7420397582,3.9245405,4.268821,4.1958427,3.1710653
7420417003,3.774355,2.0380187,3.1785862,2.4774463
7420418293,3.1520529,3.0218725,3.6533823,2.9010174
7420422213,3.0857306,2.676536,4.106394,3.5535488
7420432252,1.8981533,0.655268,2.2857797,0.8772899
7420464153,1.8264558,1.4741848,1.8171544,1.885316
7420464262,1.684054,1.3511283,2.2276938,3.2600207
7420473223,0.87109596,1.0635369,1.3059013,1.0165963
7420481862,1.9171256,2.1828542,3.1642694,1.4633154
7420496932,4.651784,3.0609252,3.0886862,2.3810887
7420510983,1.9122679,2.0862265,1.0477723,1.4468563
7420513913,2.0609465,1.0266703,1.5282388,1.3218766
7420528773,6.8948174,7.066882,6.567379,7.6496153
7420536883,9.706756,7.0880327,9.417759,9.508935
7420552803,5.1101847,4.901888,5.3668513,5.6737547
7420552813,4.1324553,4.7293305,4.343685,4.1087394
7420559902,4.6788487,3.650077,4.5459967,5.3588285
7420563652,5.442748,6.8855195,4.8738,5.988442
7420571772,5.2538013,4.9433455,5.798161,4.6990175
7420584152,4.601075,5.576499,5.164845,5.2973003
7420584462,4.4607115,6.064687,4.7968855,5.227313
7420665303,3.499056,4.562663,3.460606,3.596778
7420730002,3.331541,4.4626412,4.386836,3.9941714
7420738332,4.8155494,3.7737827,4.372701,4.6033697
7420746062,5.48645,3.7036283,3.9405475,4.2658467
7420749482,4.602822,4.756063,3.9650824,3.6712804
7420785002,3.676492,5.973147,3.6412735,3.6960437
7420788032,2.115068,1.9693589,2.1896665,2.5202675
7420799662,1.9457827,3.274089,2.6118674,1.2452571
7420814272,1.9766498,2.1399598,3.1968346,3.580738
7420832032,2.5647488,3.7401857,3.4130015,2.0576975
7420847912,3.5473857,2.420082,4.261132,2.2319846
7420852342,3.7665648,3.2126484,2.3295372,2.9488115
7420853612,1.971047,3.8856807,2.3855643,3.32946
7420861402,3.113562,2.7099733,2.7551742,3.6139107
7420865112,2.9489694,4.024043,2.3199687,2.1463523
7420875052,3.4413414,3.0798361,3.22255,2.4731472
7420883872,2.55755,2.8366745,4.434031,2.2805288
7420903892,4.0550103,3.9917178,3.104415,3.6352713
7420915053,1.8574172,2.046109,1.0495247,1.3667414
7420919953,1.7540777,1.1367213,1.5193821,1.181939
7420920013,2.3350828,1.3984562,1.0360177,1.187739
7420937663,1.1421487,0.6575533,1.0259597,1.0489106
7420954923,1.6312633,1.4664102,2.11228,1.5601912
7420954953,1.7420707,2.1924813,1.4651312,2.924134
7420954993,0.74058163,1.4556203,1.0209417,1.5018706
7420955013,1.4171797,1.041914,0.965263,0.75101846
7420955083,0.31050724,0.4807282,1.0015304,0.55086637
7420955133,0.8672869,0.91361785,0.72234863,0.840149
7420955243,1.5226202,1.1194868,1.3656533,1.2109172
7420956062,1.874127,2.7208395,0.8262854,1.0361607
7420960343,2.2634022,1.6734067,1.9626176,0.77074295
7420967902,0.8328908,1.2346249,2.0214767,1.9755226
7421012892,0.8788509,1.769473,0.66350055,0.4824427
7421014302,1.0555109,0.9174139,1.2845832,0.5604936
7421019122,0.6983413,1.1696998,1.5280027,1.6850501
7421019142,1.2239901,1.6879392,0.50765324,1.5940541
7421019173,0.77254087,0.66686356,1.1584196,0.7436736
7421019192,0.3862508,1.884582,1.6247947,1.2756975
7421026192,5.070186,3.3369966,4.965155,4.7486215
7421027813,2.6684568,2.6202753,2.0690336,2.2069504
7421028863,2.429782,2.0860534,1.0673151,2.0511906
7421028873,2.8566773,1.9584453,3.244836,1.1343026
7421028932,4.446616,3.737259,5.2771387,2.8628225
