lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8
8222764042,1.730138,2.769565,3.6204336,2.0127301,2.743049,1.405577,1.2037718,2.198863
8222767432,1.7302079,1.3909594,1.3599782,0.46138698,1.570626,1.2246125,1.6813284,1.0076609
8222774182,2.151421,2.2482371,3.0030541,2.1063015,2.2372186,2.6452067,2.4880319,3.072327
8222802582,2.4762192,2.5394568,1.6891394,2.887088,1.9392555,2.6139798,2.3714144,2.8497758
8222810372,2.371081,3.1677897,2.7358043,1.4935665,2.6128418,2.039178,2.0063896,3.2740815
8222810932,2.7639349,1.954135,2.3182268,3.133066,1.7343667,2.2137444,2.3509943,3.2329795
8222817902,2.708867,1.9583902,2.2732463,2.247982,3.0249038,2.301698,2.3244712,2.535068
8222835902,1.7900164,1.3442875,2.1858644,0.8962412,2.2525778,1.957324,1.9646659,2.5026882
8222835982,2.1234372,1.4421275,2.2439709,1.2744538,1.4260639,1.4330379,2.813269,2.289221
8222837723,1.5711715,1.2436101,1.3454686,1.0808153,2.0687265,1.685992,1.345509,1.8498129
8222837732,1.4540731,1.9525998,1.2484623,2.856336,2.743512,1.8151313,2.244606,1.9769408
8222870772,2.1478891,2.2308645,2.0376544,2.0428061,1.9349425,2.9682083,2.5013652,2.7659764
8222870852,2.3003645,1.078342,3.3000274,3.3276653,3.0947084,1.4229296,2.2998605,1.8350708
8222885202,1.6230967,2.452052,2.4265497,2.7444735,2.6957107,2.1661406,1.9683638,1.3194215
8222887422,2.8432155,2.8804107,1.5782139,2.7670991,1.4351515,2.6797557,1.4900613,3.4229991
8222892662,1.3777653,2.3017392,3.3010507,1.3294337,2.9993742,2.0500069,2.6364732,2.9330165
8222899372,1.5370677,3.7955658,1.8722452,2.800638,2.4989715,3.6738255,2.2852645,1.1457775
8222900472,2.557002,2.5478644,2.8565733,1.8419498,2.5018947,3.3783743,1.5726107,1.874201
8222902902,1.99245,1.6693232,3.030186,1.7842132,2.7784092,1.4916329,2.4054174,2.3400059
8222917502,1.900754,1.7893742,2.508015,1.6146587,1.5750959,3.0645573,2.5106912,2.2932441
8222917892,2.1157806,1.5441213,2.9341984,2.3333657,1.3616741,1.7297852,2.4003568,2.1516094
8222918192,2.593957,1.9877949,2.2797632,1.7335678,2.4928534,1.8388046,1.7578515,3.4463124
8222934412,1.9324201,2.0768976,1.9283843,2.4754615,2.8503141,3.01715,2.1533914,2.0824728
8222935102,2.449424,1.8293159,2.5294669,2.4820306,1.5466528,2.127646,2.1334543,2.6053624
8222935472,2.35189,1.8172042,2.7899904,1.4727848,2.0244641,2.1497192,2.7550204,2.0554945
8222940152,2.9327033,1.444563,2.3147762,1.9737587,4.057083,1.2057563,1.9238368,2.3411884
8222971102,0.84767216,0.34287545,0.84491277,1.3519328,1.7472131,0.38643897,0.8469155,0.93467575
8222978522,1.5971595,1.0023336,3.1743484,1.9520504,2.9011278,1.5967824,2.742075,2.3257215
8222981582,1.4879147,0.73711973,4.069106,1.7308937,3.571752,1.8969445,1.9641737,2.1384768
8223005482,3.453176,1.6694175,1.6580744,2.9217455,1.9869158,2.0535166,1.9116744,2.1516416
8223027262,1.2400352,1.6227803,1.6879478,1.7649478,1.686275,1.7752423,2.606422,1.7353947
8223051592,2.7110953,2.7135575,1.708718,1.3943485,2.7564497,2.5534236,1.2384897,2.465514
8223068372,2.0593724,2.7528856,1.7254219,1.7520642,2.1078746,2.2599769,2.4701095,2.7484112
8223068432,3.8648868,2.5679662,1.5383667,1.2636702,2.5463173,2.6725621,1.8040059,2.0789423
8223081322,1.9231726,2.7420075,2.025144,1.5395818,2.9497175,2.8761508,3.1857111,1.2353128
8223081342,2.2362852,2.132603,1.9478219,2.9856687,2.6159072,2.6874385,1.7268429,2.1321554
8223086812,3.5615427,1.5171541,2.2370844,1.6293759,3.1894362,2.7760565,1.484127,2.1567802
8223091992,1.7479125,2.9585867,1.1217206,3.2294605,3.282483,1.907716,2.0054028,2.2944107
8223099882,2.0473683,2.4993873,1.3059485,3.1725135,1.9762652,1.6091754,2.4019744,3.3652892
8223133613,2.0967596,2.7813916,2.8039792,2.1183953,2.5069175,2.0811093,1.7677085,1.8341117
8223139782,1.8808123,3.21649,0.92169565,2.492178,2.8494205,1.2130743,2.2620466,3.249768
8223143572,3.6914308,2.3761244,1.308305,1.3855877,2.0442252,2.7758303,3.0803146,1.5002563
8223143592,2.6182952,2.2114382,2.2254798,1.1189575,1.3716134,2.245472,3.06217,2.5889401
8223162742,1.909077,1.304284,3.228117,2.2423115,0.9169174,2.4388828,3.7027059,1.9308783
8223162752,3.0397305,4.1474895,2.3180773,1.5315437,1.8238752,1.9477788,2.0106082,1.153307
8223178043,2.3508897,2.555009,2.7695012,2.1004884,1.9932872,1.9604766,1.9613792,2.5926394
8223258122,2.0749257,2.1499035,1.5988362,1.7719386,1.1179496,1.6730881,1.1638134,2.2674024
8223259142,2.3421607,1.9327621,1.1416255,1.5684505,2.874656,1.4143261,1.3254292,0.7269849
8223269912,1.4451268,1.3627151,2.445273,2.6271167,2.7160344,1.5477506,1.8105383,2.1762516
8223303872,2.0204093,1.8099594,2.0707676,1.86078,1.9832627,2.0049744,2.2401297,2.4038641
8223304412,2.0708888,1.9616112,2.044422,2.3047948,2.2037563,2.9053786,1.4992943,1.6091576
8223320472,2.4127562,0.619129,2.987659,2.1912105,1.9752773,2.9541228,1.5193746,1.9321507
8223320482,2.773149,3.1058083,1.8334227,1.5437496,1.2650348,3.3575528,1.9639345,0.8075194
8223342763,2.4068167,1.398607,2.1260314,2.9439845,1.877265,1.9036628,1.7861392,1.3426592
8223356402,2.8144696,2.242608,2.539807,2.8320837,1.5892287,1.7789729,1.3522425,2.2549782
8223361222,2.5440252,1.6688893,1.5362513,3.55082,2.0004654,1.8887565,1.9570768,2.0398912
8223368262,2.665686,2.5981083,2.450891,1.5720211,2.9101734,1.4903284,2.1551309,1.4028021
8223371712,1.7518977,2.238971,1.731231,2.2581036,1.9119408,2.8179607,2.4741154,3.3525257
8223375572,1.6008538,2.4232547,1.9698929,1.2566369,2.3206065,1.9125646,2.5842597,2.87384
8223398042,2.331918,2.1243508,1.6354225,2.4239788,1.6208457,2.046581,3.0618255,1.7626283
8223398072,2.7212665,2.2139685,2.1387982,1.4750109,2.7006168,1.5058062,2.00394,2.0591116
8223413202,2.1368725,2.0487413,2.828331,1.5511543,2.3340297,2.789923,2.0614321,2.0977924
8223460242,1.4138393,2.0763466,2.0915415,0.52488446,2.332541,3.3257284,2.6597693,2.3394818
8223466472,2.5049095,2.956778,2.5901537,1.8910587,2.448555,1.306821,2.899053,2.2146797
8223466492,2.9391253,2.1531396,2.5791245,2.1206436,2.6649666,2.3128567,1.7430372,1.8093792
8223478132,2.648126,1.7339644,2.7594364,1.0026498,1.7218772,3.410071,1.8056941,1.404035
8223481202,2.4156628,2.516632,2.4864655,2.352233,2.044393,2.213005,1.8341169,2.4558096
8223523032,1.6787393,1.9888464,3.2033246,1.6408437,1.4255682,2.1941948,3.792674,3.58108
8223663652,1.1377635,0.60081387,1.2427566,0.43101057,1.2370858,0.6891866,1.7338709,1.9502649
8223670152,1.3415537,1.6251675,1.245214,0.6730521,0.876906,0.60881543,0.73771256,0.9238931
8223681932,0.59726506,1.0010473,0.48503727,0.9367774,0.6458299,0.73711044,0.657679,0.80120015
8230031312,1.8880205,1.4341221,0.85873187,1.9954076,1.5112087,1.8388293,1.4286867,2.0444782
8230041202,0.58448744,1.5400172,1.2643209,1.7654735,1.0223312,1.084254,1.7743938,1.5407264
8230054382,1.02461,1.9890884,1.2109334,1.3259759,0.96549,1.7149584,1.7288389,1.254558
8230054512,1.4938747,1.1282349,1.1972027,1.1420481,2.0060067,1.2220662,1.7060711,1.3663356
8230054932,1.2677821,1.2815866,2.0136704,1.1525202,1.2736182,0.9766162,1.2954801,1.2532928
8230055332,1.0191767,1.854861,1.3525491,1.2920201,1.3123319,1.3174913,1.0512495,1.5220184
8230084052,1.8688284,1.0577939,0.90961593,1.9147778,1.1144649,1.8481457,2.1187758,0.9051462
8230084062,1.7913406,1.097101,1.2682531,1.5437707,1.2336847,1.6486132,1.4110404,1.4760405
8230153153,1.252404,3.118073,1.4944394,1.7293992,1.9930477,1.6243551,2.2753053,1.7371116
8230206542,0.08482997,0.108155,0.060250282,0.091305874,0.103301756,0.112277895,0.1540077,0.45689806
8230273432,0.7227821,0.67390686,1.1137549,0.49652925,0.263293,1.1139747,1.5337838,0.6925727
8230326152,0.06556673,0.04016619,0.037639022,0.04417041,0.0094763385,0.07530372,0.032018054,0.052123364
8230362672,0.09992414,0.067618236,0.19016208,0.110650904,0.084332645,0.03736819,0.017253758,0.052073028
8230463612,1.8212391,0.9429001,0.6620354,0.8796849,1.5515727,1.9868094,0.6821138,1.3909593
8230465062,1.022207,2.001045,2.2187817,1.3543108,0.85588145,1.8157408,0.66536945,1.8722562
8230485662,1.6714935,1.7641013,1.6984202,1.4205043,0.93514466,1.743114,1.0936928,0.9447206
8230597292,0.9031308,1.4547085,1.1407394,1.7856103,1.0659329,1.3251445,0.9916526,1.3504356
8230601192,1.1578362,0.42005774,0.70792276,1.2924141,0.9687774,1.9142606,2.0278301,0.8584636
8230601362,2.473567,1.0282607,1.0638921,0.51381564,0.92072105,0.8531505,1.1875097,0.8287242
8230621312,1.0391852,0.48292255,0.53025424,2.0358844,1.0874745,2.1185858,1.3572605,0.8053582
8230629672,0.9976355,1.0757433,0.99794924,1.0336211,0.28688782,0.61481494,1.2283306,1.361528
8230663932,1.0270964,1.1469504,1.0462737,1.2177464,0.6433395,1.0335144,0.9977679,0.993642
8230705412,3.264468,1.0201452,3.766861,1.1753079,1.9100548,1.2727994,1.8483713,1.9480879
8230714262,0.88951254,1.820658,3.028001,2.123118,1.6604774,2.07932,2.5322108,2.0733218
8230746912,1.0229422,1.6087244,0.9972539,0.9985015,0.42927527,1.0921636,0.9674792,0.7372402
8230764312,1.2316604,1.2213684,1.6754793,0.5866379,1.9723281,0.6017342,0.6773934,1.1777806
8230764412,1.0015597,0.8036063,1.4379406,0.9694128,1.2856758,1.1263906,1.4833822,1.5684786
8230764432,1.9380007,0.5742281,1.6823381,2.2412915,1.0380735,1.3280843,0.52087396,0.7503136
8230764682,0.075563855,0.06586494,0.09886587,0.07365726,0.04542605,0.12135966,0.08119141,0.013033805
8230804792,0.025289774,0.010093873,0.030867765,0.010079765,0.044335365,0.075844124,0.0174248,0.6608887
8230839752,2.505682,1.9151367,1.7178631,3.5975053,1.9585301,1.6529903,3.0593174,3.0274522
8310000412,2.5604064,2.1694505,2.3606942,1.6508684,2.7764697,3.2246752,2.2324567,2.040091
8310060862,1.959986,3.2971704,3.048135,1.5541056,2.7523022,1.8012211,1.4363496,1.7847391
8310109482,3.4948041,1.6135563,1.8375163,2.3470778,2.6098955,2.2915845,2.8932605,3.8290467
8310109592,2.1021495,3.5363069,2.317915,1.9203577,3.465189,2.7990117,3.514573,2.5631874
8310125002,3.6155047,2.0591364,2.0876734,1.6528264,1.7506046,2.1038828,1.5290107,3.5718808
8310162162,2.5219455,3.0453007,1.5029368,2.3713183,3.2236142,1.5688868,3.1390457,2.5602717
8310162182,2.2693903,1.8085712,2.4556618,1.9643399,1.5602815,2.6397038,2.4761348,2.073813
8310162352,1.0654719,1.6156605,1.7193236,2.1186001,2.2398846,2.0172365,1.7826918,1.4703362
8310162482,3.1001487,1.072296,2.3460255,2.0583968,3.4050648,2.704873,2.0993373,2.898733
8310162492,2.8636422,2.3440697,2.2153976,1.3091586,1.1261865,2.0960653,1.832761,2.0187087
8310162502,2.0547454,1.8250027,3.182341,0.9042305,1.7250646,3.2984,2.6664221,0.8281372
8310198072,1.4147671,3.0911963,1.409689,1.5450625,2.1714125,3.0176876,3.3949764,2.6672115
8310203112,3.108614,1.5615451,2.3568509,2.0908074,0.8679652,3.8776114,2.8791342,1.5659033
8310203122,2.8429475,1.3738592,1.3345276,3.3826163,2.1699538,2.5626428,2.361608,1.5502483
8310207762,2.12224,2.031487,1.5924063,2.493113,2.0097919,2.6470885,1.5852659,2.526446
8310214822,2.535742,1.2357795,2.8535483,2.7308996,2.0647757,1.3722333,2.42564,1.5457295
8310215912,2.5854752,3.293096,1.7060981,2.266617,2.1018999,1.4794168,1.6121138,1.8437283
8310235402,2.0370243,2.4925556,4.378218,1.8974682,1.2227161,2.6883187,1.7927608,3.303392
8310251352,2.9934294,0.77189463,4.2409525,2.083688,2.8529375,3.1846936,2.0413852,2.3215473
8310255303,2.2793458,2.5102074,1.974551,2.1737027,2.7988071,2.2748253,2.4510589,2.874899
8310265552,3.409285,2.6708086,1.3792762,2.5459003,1.8668427,1.9538804,2.7158852,2.9575715
8310291933,2.398379,2.4443114,2.2183304,2.4345121,2.0023112,3.1070576,2.857136,2.1118758
8310317213,2.9996037,2.1950872,2.599925,2.0218837,2.0176322,1.6135021,3.6489651,1.8847668
8310334402,3.1156826,2.1173887,3.2339706,1.8178833,2.124307,3.1407137,3.0416584,2.0663216
8310390453,0.9748812,2.2736003,2.7502513,1.6767377,1.2210584,1.7046385,4.165066,2.5168421
8310455972,2.7672553,1.8793955,1.7257699,1.8633928,2.3903291,3.1819904,2.8640966,2.621092
8310468452,1.9262716,1.7064729,2.9898355,2.1238863,3.0381367,3.7775745,1.3416055,2.4372392
8310468763,2.9299254,1.1722492,3.3771858,2.135583,2.7606459,1.3479391,2.3258157,2.3496134
8310468842,1.4364742,3.4632843,2.0068016,1.4749773,3.333637,1.1829733,3.4873571,1.7496186
8310471903,1.1448199,3.0032794,3.3624666,2.900105,1.2623663,1.7264175,2.4837708,1.3876526
8310482093,1.7151086,2.1100936,2.2970502,2.3964288,1.8925666,1.8635514,1.2971171,3.7838385
8310485463,2.014897,1.8411834,2.8320231,2.3156881,2.2908359,2.0388455,2.2185369,2.8767738
8310514913,2.695127,1.380485,1.9063885,1.9163334,1.1338114,2.0991135,2.5667222,1.6828802
8310540592,2.3108249,1.7729845,1.4371939,2.4235642,1.6450521,2.555202,1.288335,2.4330568
8310546912,2.0709958,1.5105721,0.89052033,1.6490462,2.6810937,1.8671615,1.1882882,1.4055293
8310600662,2.1523674,2.778194,2.7744582,3.1908991,2.194948,2.3286555,2.240605,3.1663878
8310680303,2.0764456,1.2072197,2.4874003,2.1354923,1.7790619,2.7095025,1.8182663,1.7279232
8310703683,1.5389363,0.53591925,2.5669763,3.100504,1.4293394,2.3197122,2.0721307,2.3934329
8310779653,1.5112045,1.2433145,0.9992946,0.9958614,2.026793,1.9011043,1.6300969,1.3154532
8310799112,0.9127526,0.6595854,0.48495814,1.3330116,2.2704456,1.7734783,1.96574,2.3982594
8311038982,1.9892393,0.48608118,0.60220903,0.65274805,0.6896142,0.94700235,2.4566755,1.2194656
8311063983,1.6153153,0.89820325,1.0459745,0.79494727,1.0443965,0.70481384,0.74880147,0.6077548
8311254943,1.4738867,1.1490208,0.73644733,0.81516856,2.1051831,0.8443905,0.8734447,1.6436799
8311308553,0.74940634,0.98308814,0.8077961,1.396587,0.75304806,1.2987698,0.7090567,0.7860702
8311323462,0.49403793,0.25286102,0.6505321,0.1598661,0.37741742,0.121513136,0.3201474,0.16017343
8311323502,0.8335897,0.38477755,0.7219553,0.8360096,0.35018185,0.6517182,0.60752916,0.7490672
8311340222,0.50563496,0.40156677,0.8488918,0.34956938,1.2733198,0.82293355,0.64863306,1.401892
8311361722,1.4094746,0.38420582,1.0159183,1.0587007,1.3136486,1.2053573,0.39226347,1.2299421
8311478853,0.94459695,0.8110366,0.76150787,0.7216861,0.7741116,0.81602806,0.7792921,0.86459607
8311480183,0.32604975,0.8208392,0.71477896,0.7151593,1.3887837,2.2265728,1.3891622,0.2174971
8311518752,0.23711216,0.28180206,0.40015173,1.3489286,1.5057405,0.7796936,0.64050424,0.5999868
8311553132,1.5954102,0.76658624,0.5413399,0.4586608,0.7308176,0.78185266,0.99385065,1.1982279
8311635142,0.5067874,1.2289912,0.66195154,0.51038796,1.3106918,0.8252519,0.7625239,0.59711796
8311694902,0.4313148,0.42705834,0.55200815,0.96089923,0.73999697,1.0087135,0.77740204,0.78348625
8311709762,0.3734296,0.36777976,0.5900467,0.60372394,0.5601104,0.5642511,0.3887392,0.43154564
8311732202,0.43986365,0.9571159,0.6002584,0.6999543,0.5637966,0.8092323,0.8321743,0.52964455
8311779722,0.82763696,1.0752733,0.9982547,0.5753992,0.60559136,0.9102395,0.26270717,0.64808387
8311782482,0.5608017,0.592157,0.6076759,0.84194297,0.62799025,0.9076287,0.46098566,1.2006997
8311787302,1.0225402,1.1431934,0.59453577,1.1091281,0.80937886,0.645974,0.7046966,0.30319446
8311788542,0.3998948,1.0385218,0.989075,0.23664199,0.5687204,0.25376236,1.1349257,0.19545606
8311788572,0.37346253,1.3512237,0.78172886,0.89061743,0.5208541,0.28380686,1.2610325,0.55342865
8311790762,0.267108,0.34780693,0.47756922,0.35733354,0.86715496,0.61847603,0.58430666,1.5025048
8311790772,0.8210059,0.75336206,0.47040838,0.83564883,0.68596095,0.8100657,0.6379734,0.6049223
8311800792,0.07981079,0.14307483,0.12040648,0.23761728,0.22208323,0.22557022,0.27430362,0.33147752
8311800842,0.29130515,0.22106294,0.18816005,0.11872475,0.05911319,0.0710076,0.27692422,0.21514446
8311813012,0.10033442,0.43248856,0.48958856,0.6348695,0.5280785,0.56993014,1.0317433,0.22070296
8311813023,0.471431,0.31339905,0.48178393,0.41256934,0.44278827,0.29462984,0.1736189,0.45629662
8311857383,0.029737491,0.035140064,0.10702357,0.02638483,0.02285437,0.017712668,0.0247001,0.018146504
8311879023,0.06903269,0.052137278,0.18344927,0.045780446,0.08194735,0.032174136,0.07025051,0.04432101
8311880712,0.89985263,0.8243753,0.44265077,0.57499945,0.82505155,0.6569055,0.3404706,1.0743341
8311951762,0.99941355,1.6520385,1.310284,1.9333062,3.3143954,0.76018083,1.2079302,1.2924721
8312036722,2.400504,2.098668,2.3687787,1.6195673,1.7356629,1.3080335,1.7277095,3.4957705
8312069312,1.8245654,1.7606866,2.836496,2.9973342,2.4034371,2.0662596,2.4555464,2.5429912
8312073183,2.7319036,2.9497528,3.6390247,2.4849958,3.416906,3.7296371,2.7044914,3.1173923
8312081392,2.3900476,2.7679014,2.9508486,3.680468,2.9580412,2.7848456,3.98525,3.3089125
8312081722,2.4062374,2.1820803,2.9183218,0.8275205,2.3225458,2.6850462,3.2853653,2.4133976
8312081772,2.1619203,2.2162468,2.6905568,1.4171599,2.9038353,2.3930955,1.5451479,3.6829288
8312155852,1.4090357,1.0034637,1.1925517,2.060736,1.4655918,1.3266062,0.70057124,1.8936974
8312195982,1.4518424,1.5223114,2.0163355,0.9006895,0.34424356,1.451174,0.9522418,1.553012
8312275432,0.559211,0.6018462,0.30416152,0.2997663,1.1110448,1.1219707,0.23508418,0.6737197
8312299232,0.6819788,0.3851146,0.3910066,0.30151135,0.33952707,0.877321,0.37095767,0.21732298
8312326212,0.015107189,0.0071361475,0.012297908,0.052757114,0.010593005,0.00448188,0.0118464995,0.0021865023
8312409062,0.252186,0.1171331,0.17562199,0.07587971,0.28382915,0.21071513,0.16149034,0.17224643
8312436402,0.2379952,0.122702606,0.22571626,0.13915925,0.09662739,0.08804239,0.11035031,0.14688474
8312688822,0.023174906,0.025778942,0.07425109,0.015226761,0.01384546,0.09950262,0.008413169,0.013559197
8312710922,0.09521429,0.058932815,0.1266208,0.0352027,0.11683591,0.10634145,0.151905,0.07130684
8312952332,0.16753186,0.08213888,0.45762762,0.46102056,0.16896737,0.24213085,0.15342873,0.2455363
8312952342,0.04587345,0.034268543,0.08374587,0.031353556,0.022802789,0.06320814,0.028749919,0.022906419
8312952382,0.009115452,0.013972429,0.05515544,0.010626968,0.012992816,0.018128973,0.011070179,0.013725299
8312986912,0.06956136,0.099331066,0.07291239,0.030276291,0.031620856,0.13621183,0.043329913,0.049683962
8312986972,0.23540339,0.15759231,0.18657306,0.2730513,0.14281178,0.16718048,0.24773484,0.2871529
8312987012,0.10807161,0.05800654,0.06803654,0.058627218,0.08078927,0.06553498,0.07913141,0.79284817
8312987022,0.100334644,0.053157892,0.26059923,0.055940088,0.36069763,0.36066163,0.36468548,0.2870762
8313031472,1.0273585,1.1168492,0.6203732,0.6547586,0.65637255,1.1953292,0.6205219,1.654078
8313106042,0.44008344,0.6050904,0.6550826,0.40957028,0.37500715,0.46675396,0.43308324,0.51716375
8313222092,0.28498858,0.33379072,0.3633607,0.15489313,0.24328637,0.256082,0.30705005,0.39940804
8313272602,0.9584165,1.1670396,1.173161,1.2541903,2.1842813,1.745478,2.1780674,0.8066377
8313280372,0.09926578,0.3650411,0.58460826,0.2497078,0.3161168,0.6258521,0.11656274,0.7119792
8313280382,0.22615823,0.22154284,0.27577555,0.25695917,0.37465626,0.3749004,0.41414666,0.18009283
8313438792,1.7787905,1.0805631,0.9233515,1.6201682,1.2309957,1.4869084,0.7154897,1.2669005
8313440002,1.2500397,3.032599,1.1711146,1.612325,1.0479887,1.0334134,0.8125451,0.86614597
8313541102,0.62459075,0.5891474,0.27050596,0.25134104,0.26571864,0.5943221,0.49872026,0.742374
8313715873,0.699736,0.67248255,2.047593,0.60068214,1.8063258,1.0441648,2.1245117,1.881748
8313769523,1.3031542,1.0364976,0.67180926,1.6411852,0.9886105,1.3934269,1.6319504,1.2632829
8313769583,0.020707425,0.0056434236,0.009983973,0.006195761,0.028650304,0.013781746,0.012681582,0.01842226
8313842752,0.007977098,0.01028641,0.09906499,0.012177913,0.0052531944,0.0021071061,0.005965548,0.0030379181
8320003122,2.3334408,3.5186958,2.362242,1.8540541,2.6914845,2.9473457,2.3821378,1.371345
8320009002,1.2761211,1.6848001,3.4720979,2.553209,1.7256385,2.8244572,1.5021367,2.100987
8320011162,3.4756815,2.795765,2.7204576,2.0914252,1.5586306,1.6722317,2.4594522,2.1429493
8320013812,0.59964573,2.5626159,3.2154732,3.2696877,2.2776396,2.6129868,2.2914817,2.2698398
8320016632,1.9372363,2.946578,2.3290625,1.7085866,2.7083833,2.5424669,2.293767,1.956521
8320018702,2.9615202,1.9459604,2.3402843,2.1103222,1.2041849,2.484681,1.7966456,3.370482
8320019052,2.4581654,1.8695892,2.7295651,2.9101136,1.0784007,2.558471,2.8049223,2.3015132
8320019142,2.6604996,2.3947287,2.6929631,1.6545321,1.5063672,2.4105554,2.2433987,2.1232295
8320022322,1.6963788,2.047626,2.4007714,1.7733201,2.3569407,3.0867562,1.7164538,2.585956
8320022672,1.7344759,2.7315946,1.6489707,2.6638927,1.8728359,2.006197,2.5591755,1.7823095
8320035602,2.153492,2.5470507,2.7192135,1.2670856,2.0087633,1.8193226,2.2165015,2.2030869
8320047892,2.2297506,1.7518284,0.9122141,2.420392,2.6124892,2.7841609,2.0445964,2.654775
8320053802,2.110392,1.8705766,1.5604889,1.5980966,2.537464,1.919742,2.797273,1.7738632
8320059072,1.8882381,2.05822,1.9479107,1.7748861,2.4807446,1.2532682,1.8764656,2.564951
8320059272,2.8021922,1.8243315,2.1236358,1.6336981,2.3434474,2.7414174,1.706397,1.6137328
