lake_id,comp1,comp2,comp3
8220812383,3.4821150843525565e-49,0.8289513252955192,0.1710486709791907
8220822292,1.0,0.0,0.0
8220823202,3.954847476481742e-65,0.9999999999999942,5.882130845189652e-15
8220826782,1.0,0.0,0.0
8220827372,0.5,0.49999999926204275,7.379572930271921e-10
8220840363,0.5,0.4787697178755298,0.021230282124470028
8220859202,3.145433995986416e-49,0.07189300987794117,0.9281069901220588
8220868032,5.994793362326262e-59,0.9999999987578452,1.2421545196366003e-09
8220868532,1.729722453784165e-52,0.9849206772077801,0.015079322792220283
8220868663,8.242730311296796e-48,2.5405415185923507e-14,0.9999999999999751
8220868712,1.1979696648874558e-63,0.9999999999995379,4.620895940931208e-13
8220882672,1.9589892859087463e-70,1.0,3.9673637075754913e-19
8220886102,1.0,0.0,0.0
8220893482,1.4690297121858375e-60,0.9999999999439435,5.605626256970931e-11
8220895242,3.964645196687829e-71,1.0,5.1889840083128277e-20
8220900152,2.8264576410408463e-49,0.00016587769945296187,0.9998341223005488
8220920202,8.880912827902973e-54,0.9998972965111633,0.0001027034888376223
8220929772,2.4117138800848556e-64,0.9999999999999705,2.957306859396644e-14
8220959962,1.4694992154605472e-52,0.9987889389102591,0.00121106108973945
8220966072,3.820633474997265e-64,1.0000000298023062,1.6185182862554538e-14
8220993253,2.8001755235727634e-72,1.0,7.82338319842272e-21
8221008452,1.9562364286311763e-58,0.9999999575996421,4.240035837706536e-08
8221008633,1.7055076718576848e-64,0.9999999999999334,6.659709328794834e-14
8221008743,4.195335107432163e-67,1.0,3.803676393954071e-17
8221042482,3.3588243892417385e-55,0.9999987348974964,1.2651025025328724e-06
8221130682,0.03999999910593033,0.6818665744651677,0.27813340407716
8221154572,6.739028381755493e-71,1.0,5.085598216329074e-20
8221197822,3.1313485227314937e-18,0.5,0.5
8221230132,1.4347983201931966e-49,0.05011516249859499,0.9498848375014061
8221239792,1.1403313013453907e-75,1.0,4.588777005551723e-24
8221242902,1.2862976226476214e-58,0.9999999988915431,1.1084568342854797e-09
8221243142,4.073734277336801e-58,0.9999999770952388,2.2904761337244274e-08
8221267752,3.1671857171786524e-71,1.0,6.367330544016614e-20
8221279072,1.0702592460166456e-72,1.0,2.094930399550461e-21
8221299713,4.463773591568852e-68,1.0000000298023224,3.322519672605435e-17
8221299753,5.067134579109911e-68,1.0,6.351691421976742e-17
8221310122,3.937222501502752e-55,0.9999896061434735,1.0393856526680418e-05
8221316322,2.9018675722466023e-74,1.0,8.030113634217167e-23
8221318453,1.592181105320374e-69,1.0,4.854446332397915e-19
8221318772,4.185079000046063e-68,1.0000000298023224,2.5108694579061483e-17
8221318793,4.750483013690832e-43,0.8571428954601288,0.14285714924335483
8221327242,2.06467884866583e-70,1.0,1.1106744718635506e-19
8221327412,1.2141222138183987e-70,1.0,7.887944496995875e-20
8221329742,2.898630035478561e-66,1.0000000298023222,2.1441857283298667e-16
8221336062,6.61770046848861e-76,1.0,2.937778168339555e-24
8221336912,5.750285721069963e-75,1.0,1.8321499449649652e-23
8221338762,1.9275888367121671e-62,0.9999999999949702,5.029726643772149e-12
8221338772,3.3638131871559693e-65,0.9999999999999895,1.05373737321455e-14
8221344732,5.944309466504812e-70,1.0,8.365593415921826e-19
8221355502,3.0153306245769107e-57,0.9999997358646162,2.6413538373482264e-07
8221382972,4.3455459655767337e-72,1.0,1.2574209863865566e-20
8221384672,1.7397817657452322e-48,3.165927431682327e-26,1.0000000298023224
8221388562,3.024320185392865e-76,1.0,1.6448072775844849e-24
8221388712,4.097591690905145e-72,1.0,3.120837144646478e-21
8221405672,7.38161796330328e-70,1.0,4.648270436472578e-19
8221418332,2.8294466741510835e-74,1.0,6.900401933129887e-23
8221424212,5.851492294788343e-69,1.0,1.0107347194086871e-17
8221507172,1.147786268154126e-75,1.0,6.447396957720729e-24
8221520472,6.888102265761466e-69,1.0,3.4342500444989484e-18
8221520502,1.3244204635648788e-65,0.9999999999999982,2.2571749795435823e-15
8221522392,3.695145228681619e-76,1.0,2.3153282252653552e-24
8221524392,1.0,0.0,0.0
8221524542,6.58681035079023e-52,0.9844688677233527,0.015531132276648896
8221533982,3.494013471654022e-77,1.0,2.1747751378319586e-25
8221558412,2.561148669354104e-71,1.0,4.629288885778989e-21
8221568932,7.974969476337107e-71,1.0,1.6077368257579997e-19
8221586482,1.1879261607513682e-75,1.0,5.04232066551266e-24
8221623922,0.3333333432674408,5.67896873509071e-39,0.6666666865348816
8221645962,0.1666666716337204,0.8333333581685913,1.0667093272538554e-14
8221651322,4.554583712386793e-76,1.0,2.218664387274425e-24
8221664662,4.522457492776198e-70,1.0,3.4560376488392785e-19
8221665252,3.180795253182557e-75,1.0,1.3817339963810835e-23
8221665312,9.254054251507022e-72,1.0,7.110587671417571e-21
8221713132,2.7328958722974994e-70,1.0,2.58329375247358e-19
8221721332,4.557881315909974e-76,1.0,2.48349290730086e-24
8221722972,1.671402264293851e-61,0.9999999999897571,1.0243095342542868e-11
8221731402,8.084661672747063e-62,0.9999999999953832,4.617022409819994e-12
8221731612,8.48239836774296e-65,0.9999999999999873,1.2662154791334016e-14
8221746922,1.738411441963974e-70,1.0,1.0370134421641398e-19
8221750432,5.731893729392259e-72,1.0,1.0010445807342716e-20
8221764752,1.83111762922466e-55,0.9999339450824933,6.605491750655228e-05
8221766522,1.9919863909032693e-66,0.9999999999999991,5.731616573802566e-16
8221793052,5.839165651630672e-55,0.9999958119335571,4.1880664421295145e-06
8221814802,2.7288240818431377e-45,4.0222923078829246e-47,1.0
8221832122,8.871454504374718e-72,1.0,1.9842566194139502e-20
8221855442,8.458460402142074e-55,0.999994091247691,5.908752309662425e-06
8221911032,1.1159676009502076e-48,2.2503373420767134e-10,0.999999999774964
8221913882,6.396219063895128e-48,0.00038618968743234493,0.9996138103125707
8221929572,3.4724147897183386e-46,3.530455648596961e-11,0.9999999999646931
8221930632,3.179957455661627e-66,0.9999999999999991,9.332878573638578e-16
8221931152,1.4276311548948342e-50,0.5000006183560141,0.49999938164398544
8221931462,1.0802816316901648e-58,0.9999999991273576,8.72643315756508e-10
8221931472,9.105284117085751e-64,0.9999999999999067,9.317017000496059e-14
8221950912,1.413948112845829e-51,0.9987701375899392,0.0012298624100610502
8221951062,1.3171173395575568e-54,0.9999905104953093,9.489504689497933e-06
8221951083,3.297590149618919e-54,0.9999939211991188,6.078800880299606e-06
8221956942,9.071328014355127e-54,0.9996117848626787,0.00038821513732076253
8221956953,0.5,2.327738011537843e-09,0.499999997672262
8221978682,4.459846496254615e-47,4.933956735971676e-12,0.9999999999950653
8221991092,1.884736004834029e-58,0.9999999998661053,1.3389431406007483e-10
8221991163,1.8144551234277056e-48,0.2856634387343861,0.7143366059690969
8221994082,4.70840461611211e-72,1.0,1.0549590718521019e-20
8222001802,5.761969690524927e-69,1.0,2.6649012294884033e-18
8222009372,4.503659361063651e-61,0.9999999999674873,3.251274837476603e-11
8222015902,3.213648031698246e-63,0.9999999999995776,4.22461068932205e-13
8222020522,6.08334528161593e-73,1.0,8.094768000891017e-22
8222038442,7.690075202197132e-48,0.7499791125166994,0.25002088748330076
8222039212,2.5977392406061435e-60,0.9999999998589137,1.4108627868011523e-10
8222083562,7.045982459362727e-75,1.0,2.51798148703827e-23
8222085652,7.112522174447633e-65,0.9999999999999991,9.585575352585221e-16
8222086822,4.81609878181863e-73,1.0,9.192707389535727e-22
8222103742,7.807843054284808e-63,0.9999999999994769,5.230753946829015e-13
8222109792,4.327793796126148e-67,1.0,3.681277757694643e-17
8222133612,1.271692924565105e-69,1.0,1.1603654350973868e-18
8222141502,2.1297508951429553e-76,1.0,1.1256463111771689e-24
8222159093,7.018536436272897e-63,0.9999999999998631,1.3683654683156017e-13
8222180532,7.74570763724505e-71,1.0,5.256565513891155e-20
8222190182,3.905385821914184e-77,1.0,2.009770471115624e-25
8222231502,4.264566577753564e-65,0.9999999999999869,1.3166490667975893e-14
8222233242,4.603090080411254e-72,1.0,5.1166102259256716e-21
8222235432,2.7420237122794587e-58,0.9999999994275353,5.724645863128162e-10
8222242852,2.8756181949717138e-64,0.9999999999997056,2.9448489736620793e-13
8222244902,4.3456627088106475e-68,1.0,6.303265132700264e-17
8222259702,1.0340673199083147e-66,0.9999999999999991,6.915654501281823e-16
8222296273,8.382137677031877e-47,5.6855669209869466e-24,1.0
8222296793,3.324960560288845e-43,1.9247402650565912e-49,1.0
8222299212,7.57011665999878e-75,1.0,2.5904258937923714e-23
8222300032,2.5715409289330912e-51,0.9147299592491525,0.08527004075084685
8222307872,1.0,0.0,0.0
8222322652,5.284671758284585e-66,0.9999999999999982,2.0829458882807183e-15
8222345362,8.70217403844829e-74,1.0,2.825273081228976e-22
8222349232,2.3668904484739243e-68,1.0,2.0468571866036705e-17
8222362882,1.0058811586534598e-48,5.072438853042529e-23,1.0
8222363612,9.17363863906599e-72,1.0,2.7569358204589903e-20
8222364272,1.8108891590412535e-62,0.9999999999944282,5.57181447119441e-12
8222387232,2.9250195404949782e-67,1.0,1.556981529383604e-16
8222393832,1.049128972766168e-69,1.0,4.135616234069313e-19
8222394022,1.183487560040047e-56,0.99999969240451,3.075954897695224e-07
8222403222,6.837305744835479e-69,1.0000000298023224,4.372056035643194e-18
8222417312,4.1687601752678336e-71,1.0,6.298358212642691e-20
8222417332,0.04545454680919647,0.8604698933580041,0.09407558963512191
8222433572,2.589344775566036e-65,1.0000000298023142,8.11298508266382e-15
8222484363,1.7440866676210012e-61,0.9999999999978324,2.1676503386247812e-12
8222507482,7.426568641747333e-71,1.0,1.0027109190431709e-19
8222522402,1.796653145172371e-58,0.9999999987176995,1.2823000336775786e-09
8222538062,3.465243978654629e-74,1.0,1.1216289568290519e-22
8222590442,7.576086244482816e-68,1.0,8.06089186911556e-18
8222590692,3.79599007441142e-59,1.0000000270656813,2.7366410688969747e-09
8222593752,1.5131673458370298e-48,4.476836579225874e-10,0.9999999995523154
8222642542,1.564352706519436e-36,0.5,0.5
8222662712,2.4049820845026377e-68,1.0,1.95385065721025e-17
8222662932,2.953004634923761e-69,1.0000000298023224,3.037453020660728e-18
8222669533,3.6876905742718405e-69,1.0000000149011612,2.44073820456125e-19
8222671292,1.4085701153530647e-72,1.0,1.5892433087987768e-21
8222690132,9.930365877322264e-75,1.0,2.315553816712972e-23
8222693472,8.43272363932556e-66,0.9999999999999973,2.4223206068582776e-15
8222720812,2.0650038235856332e-74,1.0,5.201719335149681e-23
8222729472,2.11963328236123e-71,1.0,2.740016818954808e-20
8222730542,4.059709472557422e-46,4.324774837133922e-37,1.0
8222730702,4.856621185504836e-74,1.0,1.2383849721673699e-22
8222737472,3.262642394650035e-72,1.0,7.299737696559039e-21
8222741002,1.1783273822066572e-59,0.9999999989551487,1.0448506030219068e-09
8222745602,4.693665476102111e-75,1.0,1.7448313803460996e-23
8222763202,4.339427220094668e-50,8.362258012368814e-07,0.9999991637742
8222764042,1.6702058964691996e-63,0.999999999999938,6.200494316624186e-14
8222767432,1.9923355898707594e-60,0.9999999999898719,1.0128216328771842e-11
8222774182,4.1391669685992285e-73,1.0,8.957729374134105e-22
8222802582,2.4050391692405337e-63,0.9999999999998257,1.7433705509935174e-13
8222810372,5.2914229313474746e-74,1.0,1.3351578440208253e-22
8222810932,1.1284074294681438e-74,1.0,2.6814567695765114e-23
8222817902,1.6580558100791224e-70,1.0,8.912243369577611e-20
8222835902,9.533030743559429e-73,1.0,2.877690524570762e-21
8222835982,2.4759082661147286e-74,1.0,9.330965564411966e-23
8222837723,1.748175228533895e-50,0.6666674218622084,0.33333260794011454
8222837732,1.6705525893108298e-76,1.0,9.470605468620708e-25
8222870772,2.5762992472350742e-70,1.0,3.2633941308869376e-19
8222870852,2.9221821858401635e-70,1.0,2.1388989876836873e-19
8222885202,4.8427497232605475e-63,0.999999999999315,6.849914096611024e-13
8222887422,1.2123203979104853e-72,1.0,1.728720945556114e-21
8222892662,6.233746497736916e-68,1.0,1.7551404462342935e-17
8222899372,1.1148595888767772e-65,0.9999999999999956,4.142101255395593e-15
8222900472,6.491545135677862e-70,1.0,4.90487936420375e-19
8222902902,3.971838413429738e-69,1.0,2.2166977205679427e-18
8222917502,7.136963582448482e-77,1.0,3.8300619168982277e-25
8222917892,2.326454732361898e-68,1.0,1.362444114584561e-17
8222918192,5.0681996255809015e-71,1.0,3.8830382542421846e-20
8222934412,2.076821709194291e-64,0.9999999999999176,8.235612747074097e-14
8222935102,2.4615563371733363e-65,0.9999999999999996,3.755091216730895e-16
8222935472,2.5523252174529107e-72,1.0,4.680883240534956e-21
8222940152,6.461602568723944e-49,0.00011955690604426115,0.9998804430939552
8222971102,6.508338892338092e-63,0.9999999999994196,5.804767024024735e-13
8222978522,1.0146550466725477e-72,1.0,2.6467541451600744e-21
8222981582,2.5081936146553408e-65,0.9999999999999951,4.953103029043755e-15
8223005482,1.6560177349859838e-62,0.9999999999991085,8.916057859337712e-13
8223027262,1.0521743248407424e-72,1.0,7.740588700473734e-22
8223051592,1.2627139443902115e-69,1.0,5.787331236306797e-19
8223068372,6.6097274936311815e-65,0.9999999999999514,4.870934170251421e-14
8223068432,7.497743251044159e-76,1.0,2.7997563881471595e-24
8223081322,1.8164815670581843e-67,1.0,6.229145561744928e-18
8223081342,1.0415220153612305e-63,1.0000000298022949,2.7523683511195724e-14
8223086812,1.6869614487054672e-75,1.0,5.5295183227348435e-24
8223091992,4.109808740868481e-77,1.0,2.1793996036929364e-25
8223099882,2.4226641434071555e-68,1.0,1.7702110460640595e-17
8223133613,1.0404838065578465e-47,0.7622072380641437,0.23779277683701777
8223139782,3.371642742612868e-72,1.0,2.1982263407564797e-21
8223143572,1.9702243769676354e-69,1.0,8.698890357347304e-19
8223143592,1.30652538734987e-72,1.0,1.232417840754807e-21
8223162742,1.4014343408944525e-66,1.0,5.198203736023613e-16
8223162752,3.5598326010854985e-59,0.9999999899812259,1.001877387254811e-08
8223178043,8.102498217847387e-47,0.8333332942419764,0.16666673556034606
8223258122,3.1831715660444487e-62,0.9999999999912452,8.754783892343578e-12
8223259142,6.73313029382567e-61,0.9999999999747438,2.525644256332379e-11
8223269912,1.0,0.0,0.0
8223303872,1.526916788522499e-58,0.9999999972359106,2.764089078509122e-09
8223304412,6.106606130417103e-62,0.9999999999991664,8.3371475976658e-13
8223320472,2.742089969223229e-47,2.1235503984236743e-41,1.0
8223320482,1.4955713147553754e-72,1.0,3.996848765340668e-21
8223342763,6.310266498154349e-62,1.0000000298008709,1.4516917864022906e-12
8223356402,3.6499510554827345e-76,1.0,1.530472916042602e-24
8223361222,5.036049639586783e-72,1.0,1.2452520193723184e-20
8223368262,7.326572336774255e-55,0.9999962876212494,3.7123787488738227e-06
8223371712,8.1987673623709825e-50,0.5001057823511488,0.4998942176488505
8223375572,4.866215283767974e-59,0.999999999707633,2.9236800265809695e-10
8223398042,2.184479203518862e-75,1.0,8.50912420633077e-24
8223398072,1.6157772402808355e-49,0.7500000000045026,0.24999999999549694
8223413202,5.303430706692947e-50,0.9926996830719612,0.007300316928038911
8223460242,1.3636109828685745e-74,1.0,3.6288663394754244e-23
8223466472,1.956285696034003e-74,1.0,5.126845990853795e-23
8223466492,2.9296672970944884e-75,1.0,1.2418073370354237e-23
8223478132,2.2504511706219363e-47,7.060168338625979e-20,1.0
8223481202,6.73462836828351e-71,1.0,1.2553804789094359e-19
8223523032,9.687466953911676e-61,0.9999999999285363,7.146412048537391e-11
8223663652,1.9109506852508899e-59,0.9999999997492761,2.507242038048885e-10
8223670152,4.063996827231285e-56,0.9999999747560405,2.5243957857268543e-08
8223681932,1.3734671521584668e-48,0.500000000705,0.4999999992949995
8230031312,1.9735311969548656e-54,0.9999995526638792,4.473361200561703e-07
8230041202,1.0495104812117828e-72,1.0,1.955015292177563e-21
8230054382,7.619814606014417e-69,1.0,8.48002020142674e-19
8230054512,9.342429096624055e-63,1.0000000298022806,4.174073333786934e-14
8230054932,8.046314370113739e-74,1.0,3.0491111035026265e-22
8230055332,3.5870698068210185e-69,1.0000000298023224,2.1479493282055607e-18
8230084052,8.705575370635414e-61,0.9999999997789093,2.21090454311041e-10
8230084062,5.8264134562567865e-64,0.9999999999999514,4.859432635632189e-14
8230153153,1.1882821230681503e-48,0.0009048303792651443,0.9990951696207366
8230206542,0.9999999138134151,0.0,8.618658210551617e-08
8230273432,1.6918087024654877e-64,0.9999999999999343,6.582033161529543e-14
8230326152,4.265573525767202e-68,1.0,2.907182149772878e-17
8230362672,1.5279988558049635e-70,1.0,5.068171246082492e-19
8230463612,1.5646384374978608e-68,1.0,1.1927846521754018e-17
8230465062,2.0133945281425562e-48,0.3467693420378168,0.6532306579621853
8230485662,1.9552180828030469e-63,0.9999999999990936,9.06377549253232e-13
8230597292,1.6613806704741067e-75,1.0,9.329414121265494e-24
8230601192,2.4952378872487377e-61,0.9999999999477476,5.2252309496309106e-11
8230601362,1.0522663173129309e-73,1.0,4.268155483860913e-22
8230621312,2.3398437946527434e-74,1.0,1.1428573281748977e-22
8230629672,9.937269456494669e-65,0.9999999999999972,2.740925488842021e-15
8230663932,1.4171017300531386e-75,1.0,6.647440510807487e-24
8230705412,6.038198301315149e-52,0.994625069296391,0.005374930703610041
8230714262,6.661128894172121e-62,0.9999999999985132,1.4872806673205975e-12
8230746912,3.304480174086852e-66,0.9999999999999991,1.3197786325240024e-15
8230764312,2.1610397169643984e-35,0.0,1.0
8230764412,0.5,0.4999999999999982,1.8126446357946982e-15
8230764432,4.855388657774503e-46,8.478951195437254e-07,0.9999991521048812
8230764682,1.0648605550816415e-73,1.0,4.710492477916001e-22
8230804792,1.0,0.0,1.4370115453887781e-164
8230839752,1.0278451167019942e-51,0.9560670797679661,0.043932920232034524
8310000412,8.258094048960267e-46,7.172890245867972e-13,0.9999999999992824
8310060862,4.322105835945764e-50,0.4999639906031405,0.5000360093968603
8310109482,1.5613730693645534e-65,0.9999999999999973,3.0809697696205604e-15
8310109592,5.264762711569434e-53,0.9998763192292813,0.00012368077071935258
8310125002,3.456941092327784e-48,1.8237372565847505e-05,0.9999817626274353
8310162162,1.0,0.0,0.0
8310162182,1.0000000298023224,0.0,1.0147231496515667e-38
8310162352,3.031932839563187e-53,0.9933466049691025,0.006653395030899173
8310162482,1.0,0.0,0.0
8310162492,5.969322802085182e-47,6.930033887128422e-32,1.0
8310162502,1.0,0.0,1.38373786807986e-48
8310198072,5.058482476822725e-68,1.0,7.688265132003349e-18
8310203112,5.957665676085074e-73,1.0,1.555740628841694e-21
8310203122,1.2154745888702292e-75,1.0,4.467784933797291e-24
8310207762,9.354726708477567e-76,1.0,4.023922404777393e-24
8310214822,1.0330066120467379e-73,1.0,3.5815868520454593e-22
8310215912,3.5626898666055854e-76,1.0,1.824099942048477e-24
8310235402,1.0752238458924414e-74,1.0,3.475428302923648e-23
8310251352,3.2257139264578265e-74,1.0,9.599674466044069e-23
8310255303,8.644995698153662e-66,0.9999999999999951,4.865284134145767e-15
8310265552,4.5659254294165883e-69,1.0,3.824997267202452e-18
8310291933,1.3642153248177905e-62,0.9999999999957139,4.2861632337585646e-12
8310317213,1.0,0.0,0.0
8310334402,1.472481417636048e-65,0.99999999999999,1.0127075640846266e-14
8310390453,1.3946803650175356e-57,0.999999809115494,1.9088450557170058e-07
8310455972,3.9228648395488783e-48,0.5000000014259194,0.4999999985740793
8310468452,8.885645155821911e-72,1.0,1.2897798987238281e-20
8310468763,1.0615965131087434e-73,1.0,3.358754206907218e-22
8310468842,1.092168097142878e-73,1.0,3.2613182367284517e-22
8310471903,7.565622645865768e-66,0.9999999999999956,4.6955045997960075e-15
8310482093,2.9227171887586054e-67,1.0,2.8455750826453124e-16
8310485463,1.314406771039948e-54,0.9999703298491169,2.9699953205712497e-05
8310514913,1.2016035516175938e-62,0.9999999999977283,2.271808241333829e-12
8310540592,1.0,0.0,0.0
8310546912,8.940833524121651e-48,0.50000000349284,0.4999999965071602
8310600662,6.232421403319053e-77,1.0,2.9221576268305386e-25
8310680303,1.5241333423882682e-71,1.0,3.327310245152831e-20
8310703683,3.975254373889449e-69,1.0,5.556909121074872e-18
8310779653,1.0,0.0,0.0
8310799112,1.0,0.0,0.0
8311038982,1.5841303639115686e-71,1.0,5.552857347441926e-20
8311063983,1.6467127703020423e-59,0.9999999888553833,1.114461708840629e-08
8311254943,7.705316542813304e-72,1.0,1.8182846709922458e-20
8311308553,2.6170462576555154e-69,1.0,6.359136238494367e-18
8311323462,1.069238556962614e-73,1.0,4.019694850749704e-22
8311323502,8.349635877905128e-72,1.0,2.9253648536925215e-20
8311340222,7.8126296205796e-50,3.566373882972415e-20,1.0
8311361722,2.3494974333990593e-30,1.0639264e-317,1.0
8311478853,7.291271237613705e-37,1.842509410219588e-29,1.0000000447034836
8311480183,3.618021248026186e-75,1.0,1.745737232975264e-23
8311518752,1.5189325671072913e-74,1.0,6.785627102411992e-23
8311553132,3.924987790253213e-73,1.0,1.5428935854682837e-21
8311635142,8.91799412124089e-75,1.0,4.122582031351552e-23
8311694902,1.0,0.0,1.4570644998899947e-76
8311709762,3.089205938345902e-45,9.23252697390355e-37,1.0
8311732202,2.5627109413408436e-62,0.9999999999916174,8.382636341321388e-12
8311779722,2.5741378147181445e-74,1.0,1.0336724031797614e-22
8311782482,8.337114539181869e-69,1.0,1.3230560217077349e-17
8311787302,6.4423278633509855e-74,1.0,2.5843819252938607e-22
8311788542,2.887572497351913e-74,1.0,1.244062103437072e-22
8311788572,9.298084451544267e-72,1.0,2.5069227466371935e-20
8311790762,1.0,0.0,3.551089786314087e-141
8311790772,1.4323574253553987e-73,1.0,4.872407508261299e-22
8311800792,4.451601870455933e-49,0.5,0.5
8311800842,1.711207537111077e-54,0.9999508249692832,4.9175030717958385e-05
8311813012,1.3545618282538348e-57,0.999999986017917,1.3982083545052957e-08
8311813023,5.880726641160178e-70,1.0,1.3725618735609727e-18
8311857383,1.2564183232060416e-48,5.860439653698034e-16,1.0
8311879023,6.858745217702123e-45,2.241950731141073e-107,1.0
8311880712,1.0159315420107374e-48,5.724560652592402e-49,1.0
8311951762,1.5704321353487787e-35,0.0,1.0
8312036722,4.860261178185353e-71,1.0,1.1885053302760956e-19
8312069312,5.770363654312895e-50,0.06834757625547967,0.9316524237445197
8312073183,1.09649681596498e-48,0.49141569535678936,0.5085843046432101
8312081392,1.3290716166485798e-58,0.9999999968521172,3.147882727743686e-09
8312081722,2.935171274682093e-62,0.9999999999982121,1.7881619081046238e-12
8312081772,9.136826404596887e-53,0.998131023821004,0.0018689761789974623
8312155852,1.0340441424492323e-53,0.9989330057603261,0.0010669942396742994
8312195982,7.867199337342488e-53,0.9996506148871367,0.0003493851128633197
8312275432,6.631520184359156e-74,1.0,2.999916668552096e-22
8312299232,1.5150915559836214e-73,1.0,6.183112120698725e-22
8312326212,5.369152219591502e-45,1.7986365697960536e-16,1.0
8312409062,1.3886661340748863e-67,1.0,2.28133555237458e-16
8312436402,3.2656468427699485e-37,2.227523910297334e-135,1.0
8312688822,6.9262979145376e-45,1.2280689506063691e-105,1.0
8312710922,1.1294564277255129e-47,2.2310507763569316e-15,1.0
8312952332,2.010261982048345e-76,1.0,1.2070259405711761e-24
8312952342,1.325133017363481e-47,0.49999989444010723,0.5000001055598923
8312952382,9.232481419947077e-52,0.7510021361377172,0.2489978638622833
8312986912,7.08115198659903e-49,0.002553434816155761,0.997446565183844
8312986972,4.53639774906245e-58,0.9999999421231711,5.787682920326767e-08
8312987012,0.5,6.440142316256118e-27,0.5
8312987022,4.67509206607905e-72,1.0,1.596225022917946e-20
8313031472,3.371209849622785e-77,1.0,2.3186531882085e-25
8313106042,1.16338069543499e-08,0.6189835369818302,0.3810164662855239
8313222092,3.5280630023637274e-47,0.5000549418502266,0.4999450581497716
8313272602,1.2286389717757608e-68,1.0,2.2065547995359854e-17
8313280372,1.842801370149982e-39,5.715107735220976e-62,1.0
8313280382,2.135323709901072e-47,0.00041115230976231586,0.9995888476902379
8313438792,6.600719654986519e-45,1.3008277772908773e-33,1.0
8313440002,5.877515909227344e-54,0.9999557775230244,4.4222476976028625e-05
8313541102,1.0053697439537943e-42,1.4367484421764443e-39,1.0
8313715873,3.56357667362786e-69,1.0,8.165424432169385e-18
8313769523,7.645727675289818e-64,0.9999999999997533,2.466195652105665e-13
8313769583,6.233898094592393e-48,7.929543806827634e-30,1.0
8313842752,3.4798030402385754e-17,0.0,1.0
8320003122,8.278776896648662e-66,0.9999999999999978,2.0796214320149683e-15
8320009002,5.165698082013357e-23,0.6666666865348816,0.3333333432674408
8320011162,8.070821694441238e-68,1.0,4.3947371487920446e-17
8320013812,2.194293692633986e-73,1.0,5.444879681848581e-22
8320016632,6.642231513927049e-72,1.0,1.1182026796521876e-20
8320018702,2.3654545860983795e-54,0.9999963927205092,3.607279491798686e-06
8320019052,5.962564784754345e-73,1.0,1.1695363450280366e-21
8320019142,1.0936292897861744e-61,0.9999999999865299,1.3469954978796283e-11
8320022322,1.8181363607949946e-72,1.0000000298023224,2.3464946046282324e-21
8320022672,7.687117299210181e-46,0.5,0.5
8320035602,9.599267448482509e-48,0.49999999999999095,0.5000000000000095
8320047892,2.021553407654002e-63,0.9999999999999505,4.9618276760143764e-14
8320053802,1.7369722676355992e-68,1.0,8.34379017634961e-18
8320059072,5.479006203406805e-64,1.000000014900996,1.6521680798222112e-13
8320059272,2.733391053362885e-48,0.5000131181359618,0.499986881864038
8320062912,2.3145529083262956e-48,6.08094754208121e-16,1.0
8320068822,5.0938534777169946e-64,0.999999999999942,5.785243652703449e-14
8320070052,6.7212584946182225e-77,1.0,3.7996889153714905e-25
8320074702,1.08160450868403e-57,0.9999998851803594,1.1481963960978105e-07
8320077812,4.053365342888302e-76,1.0,2.0856348559308915e-24
8320099392,4.5232114339725e-76,1.0,2.115580081012362e-24
8320101182,6.429527503930505e-71,1.0,9.027014573294575e-20
8320112142,1.2495148328519478e-71,1.0,3.191129959672871e-20
8320124992,2.50086232667897e-66,0.9999999999999991,6.55813144133925e-16
8320125402,1.602880107472987e-67,1.0,3.926340153950467e-17
8320170352,7.650816706056068e-64,0.9999999999999671,3.279386712420406e-14
8320170602,2.0555609218277597e-47,0.471058766998507,0.5289412330014934
8320207922,6.750932225453226e-70,1.0,3.6151833923657274e-19
8320208172,1.1168081862789705e-66,1.0,2.9356358011943635e-17
8320208182,1.980720552592411e-71,1.0,2.3789635967806415e-20
8320222442,6.487107625387935e-53,0.999476814822168,0.0005231851778323752
8320248412,6.85322332312086e-74,1.0,2.430135305595907e-22
8320248502,2.7077360384199478e-73,1.0,9.318982201701177e-22
8320259682,4.290055983523076e-70,1.0,1.7646892897820167e-19
8320278582,5.478942891982384e-49,0.8142511856074061,0.18574881439259497
8320292252,1.1043063643390515e-44,1.2290845778454347e-35,1.0
8320306832,4.193477662519745e-51,0.9944471866817233,0.005552813318275296
8320311912,1.0166032454645561e-45,1.404718023764835e-10,0.9999999998595293
8320333882,3.371452612429854e-74,1.0,1.3938950467243293e-22
8320334132,7.266215854725565e-50,3.566083028494069e-05,0.9999643391697126
8320338732,1.7267287535185515e-61,1.0000000297966,5.7224219917629e-12
8320338802,1.58186781801575e-66,1.0,2.130549493378213e-16
8320338812,4.2809755799288256e-74,1.0,1.9167195852631127e-22
8320358072,7.4216189883136365e-50,0.01958313324502599,0.9804168667549774
8320373932,4.556874412626602e-71,1.0,9.525298604023415e-20
8320382472,4.701381893229769e-65,0.9999999999999996,4.359108691895554e-16
8320382662,4.89342365060845e-75,1.0,1.7630695166284646e-23
8320383692,2.3806992419866476e-61,0.9999999999991127,8.871222433724552e-13
8320395732,5.780232869572924e-67,1.0,1.3784929064948932e-16
8320401662,5.145165477297684e-59,1.0000000148352097,6.595169235138038e-11
8320420932,1.8903476338475052e-72,1.0,5.2536921576137175e-21
