lake_id,comp1,comp2,comp3,comp4,comp5
7211424492,1.0,3.517352186097854e-24,4.978040712317733e-47,4.6454893671548136e-17,1.3619931810924985e-71
7211424502,0.999999999999996,2.7259552344427446e-64,1.7964383212495582e-43,4.0409370779797535e-15,3.753329616259713e-68
7211464832,0.9998538612172971,0.00014613878270358906,2.99301676797861e-49,1.3555072680239964e-18,3.5195841883283484e-73
7211479692,6.675673251529038e-08,0.9999999332432687,5.516943299500762e-57,5.209863357345585e-26,4.568067349445486e-81
7211484262,0.9998528367433357,0.00014716325666406087,1.6087121216611179e-49,9.955062231321264e-19,1.324053076348343e-73
7211498452,0.4999999993837507,5.1032055315492854e-148,0.5,6.162492975750838e-10,9.045896458954491e-27
7211498472,0.9999999999999952,4.006939126342471e-18,2.284241964575113e-44,5.0186466517546864e-15,3.230417918849369e-68
7211535422,0.9999999999999947,8.141241377830341e-86,5.782337718038771e-44,5.2741408114423825e-15,6.717782788938209e-68
7211550202,0.6380703706365156,1.768912664614255e-127,1.0699157097656246e-25,0.3619296591658067,8.487695795947808e-50
7211550232,3.015359563055663e-20,3.78394976975678e-228,2.1074580963335613e-25,1.0,4.279140879626743e-51
7211550242,0.9814943533419682,4.084460171050798e-108,4.359210156049382e-31,0.018505646658030193,2.9617117019120016e-55
7211597902,0.9999999999999991,1.4608975819425854e-25,1.4867131914772927e-45,1.2814933579910888e-15,7.022910314858541e-70
7211598382,0.9999999999995275,4.726457669187419e-13,2.317958385535273e-47,1.1677727547441402e-16,1.0796618092854964e-71
7211622822,0.9999999999999996,1.320201157427876e-29,4.851805902219229e-46,3.2031590632150526e-16,2.0866829155562685e-70
7211638942,1.0,3.2439271577980124e-17,9.088388060529131e-49,2.530411497595022e-18,4.0416717782096464e-73
7211639342,1.0000000298021157,1.473214539877235e-53,2.552306457329343e-42,2.0680172443406894e-13,1.461292374618503e-66
7211658992,0.9968977249055381,4.405396059526278e-93,2.0471056566851013e-29,0.003102275094462308,3.7574003650576323e-53
7211661392,1.0,3.807041940341674e-18,1.4935355040612309e-47,8.540729765625176e-18,1.3070347835130098e-71
7211673472,0.9999823224453902,1.7677554608949786e-05,2.8793727318434862e-49,1.3086440290008114e-18,5.631622846929224e-73
7211673612,0.9940691314864989,0.005930868513499655,1.810758168149899e-45,1.2172648996388582e-15,2.80887700365541e-69
7211708922,0.9999718175523814,2.8182447619561648e-05,2.182749299488996e-49,1.0209351093575285e-18,4.709051839683529e-73
7211708932,0.9999999999998772,2.3146240658891588e-70,2.6500951629256302e-42,1.2286062155445085e-13,3.314551953559205e-66
7211735082,0.9999999999999993,1.3747546921105042e-68,5.260985782434983e-45,7.647611765795195e-16,5.536026701895502e-69
7211735132,0.9999999999999553,3.915444291607934e-18,4.692926213946733e-44,4.4637318470979246e-14,5.013418958654297e-68
7211742812,1.0,8.285663132551122e-32,4.552954066395719e-46,4.826042708349689e-16,4.820771374586699e-70
7211752292,0.8503065200097273,0.14969347999027283,1.5358670055997747e-48,6.220155472806798e-18,2.0842528714633032e-72
7211782722,0.9999999999995313,5.7282499078097704e-52,1.1628961429595406e-41,4.687339707796468e-13,4.4009348934744983e-66
7211783152,1.0,1.5670658004092417e-45,2.630009818087596e-46,8.990720926996778e-17,1.3058117507475302e-70
7211783172,0.9999999999999991,5.818067501008266e-48,7.273024725069417e-46,5.941149514133413e-16,3.84460937039552e-70
7211783792,1.8491166271596582e-07,2.5664216854313783e-104,8.849582493106723e-29,0.9999998597918217,5.532021582204281e-53
7211786742,0.9999999999999991,2.056810155046986e-66,4.951407797557845e-45,6.716396494915822e-16,6.363928420983564e-69
7211786932,0.9999999999528679,4.7131385785348914e-11,8.99431752191576e-49,3.0381274998788387e-18,6.707655053593295e-73
7211855642,0.9999999999834213,7.413568452372526e-105,3.0208342957828723e-40,1.6579203727882186e-11,5.9043629930115814e-64
7211914392,0.9999660283190268,4.3767903100679063e-36,8.95179209109826e-33,3.3971680973713634e-05,9.716809426743401e-57
7211926232,0.9999999999999942,5.8239663623301655e-83,2.8702961799063887e-44,5.751622275639368e-15,2.9204234115243237e-68
7211927532,0.9999999999994347,8.246321268178087e-119,4.343533307635507e-42,5.655263008686093e-13,5.964353808391748e-66
7211945542,0.9809793394158041,1.3943739136009699e-130,5.528767012821097e-30,0.01902066058419463,6.360960143430015e-54
7211993772,1.0,3.422154836234327e-26,3.174900511303864e-46,8.693681053529208e-17,6.031322830290146e-70
7211994032,0.7444884839967036,6.58708666829296e-95,7.952295498498241e-28,0.25551154580561974,7.830481714072958e-52
7211994272,0.99999999999918,6.712424698306908e-141,1.5061282667722042e-40,8.20136623748225e-13,6.856394298828992e-64
7212022143,0.9393920077045105,2.4578380915990086e-83,1.749558348530073e-30,0.060607992295490014,3.4062047267902415e-54
7212041242,0.9999999999966942,5.686027129000048e-82,9.997520402642915e-41,3.3061645616432985e-12,6.390521515811533e-65
7212041302,1.0,6.262681732684381e-39,5.1024623642930145e-47,3.395705334664922e-17,1.513045153616093e-70
7212052872,0.999999999042764,1.3205051654192633e-109,1.6165698315598691e-37,9.572359796686118e-10,3.2735525841991247e-61
7212061822,0.9999999998725109,2.253026872479245e-188,1.614893908381841e-37,1.274893591988e-10,4.797907118713304e-61
7212079332,0.9999999999999973,3.904281294161488e-74,3.7822395176901414e-44,2.616283788605005e-15,8.972177631272837e-68
7212089292,1.0,1.048965286029072e-50,5.423041427910855e-46,1.2029119033740783e-16,9.060262668229175e-70
7212089302,1.0,4.67730702188435e-49,2.4840976512349667e-47,9.309691322536841e-18,4.546143447106346e-71
7212089432,0.8333333500637448,8.755077152362859e-59,0.1666666716337204,8.104857309152854e-09,1.335663983749795e-23
7212144242,0.9999999999994231,5.667840468632933e-142,1.9129785514708737e-40,5.767352971977599e-13,3.118415205506321e-64
7212161352,0.9999999999999991,2.4131082321170294e-31,6.88804363998653e-46,6.488143348529437e-16,1.6677442778670935e-69
7212181662,0.9999999999997833,4.344661414679544e-111,1.921669033984005e-41,2.1707051164707674e-13,2.44782250557e-65
7212198592,0.9999971389326491,3.925255452269205e-152,1.2545550152984878e-34,2.861067350414718e-06,2.4555684455146518e-58
7212260482,1.0,1.3682408887539342e-50,4.0426589911192555e-47,1.4051963965621982e-17,8.90787145215858e-71
7212261672,0.9999999819018087,6.003876304998271e-235,3.699226573458598e-35,1.8098189728144238e-08,1.3354618435556312e-58
7212297122,0.9999999995665476,1.750232384628589e-137,2.8499242491941002e-36,4.3345190477726626e-10,3.3717710739439067e-60
7212360902,0.9999999999770726,3.939903900373988e-130,2.096114549082319e-38,2.2927305527388888e-11,1.7968570995408986e-62
7212368262,0.4999535909725566,7.397382270841925e-155,2.3925069398551502e-11,0.5000464090035198,1.9519759044689368e-36
7212394613,1.6041623535070512e-17,0.0,1.2510095337722456e-23,1.0,1.7374632532005542e-47
7212420223,0.9999999991623931,7.979784403797378e-114,1.0889130289429387e-37,8.376073515645269e-10,2.3783771549727376e-61
7212420232,1.0644274532877556e-14,0.9999999999999929,1.1428851833819316e-64,1.6647387245200298e-33,1.453394644666144e-88
7212420262,0.9999999970859648,2.8160149126789335e-227,2.162357449012993e-34,2.914034760081706e-09,4.865843124844111e-58
7212480462,0.02031897778142532,1.9900402658642704e-183,2.0291610673213235e-27,0.9796810222185711,2.788064154854856e-51
7212505692,0.9999999555798463,1.9539236489320553e-155,3.796112316201766e-36,4.4420153533141664e-08,6.094484504033453e-60
7212540873,2.3914351052452344e-89,0.0,4.1297380901029873e-07,0.9999995870261955,8.488944759893394e-29
7212540962,4.683025398535967e-06,6.459617089586108e-188,1.1288875659302924e-26,0.9999953169745996,1.7360074981951543e-50
7212540982,0.9999999999999898,2.0912429878086111e-100,1.557672290569384e-43,1.0303484640101802e-14,1.9946606500684174e-67
7212541062,0.9999999779974138,5.423535196500898e-63,1.261422157426328e-35,2.2002586509735596e-08,1.915559419569989e-60
7212569312,1.0,5.166863418953298e-50,8.130576095661613e-46,1.1421658910575532e-16,1.7075907213241927e-69
7212572282,0.9999999999999358,2.0100677926618543e-86,3.12227398416959e-42,6.421956255441453e-14,9.386842162813805e-66
7212572342,0.9999999125692975,2.646492213959336e-138,2.359517861213607e-35,8.74307030238361e-08,2.81529150418196e-59
7212573722,0.9999999999999633,8.922413077140433e-62,1.0974429090680296e-42,3.666268273026194e-14,1.6032884087660175e-66
7212602072,0.9999999999999076,6.346953737861083e-76,2.397605872824469e-42,9.24150196813007e-14,4.955311574844846e-66
7212605182,0.9999999999787399,4.044133403177682e-144,1.5827268461122706e-37,2.1259769990095826e-11,1.6518821371211684e-61
7212614622,0.9999999989001047,2.0191996252453664e-152,1.2311548920916712e-35,1.0998952963737573e-09,2.326429209813998e-59
7212615042,0.9999999999999809,2.676218230323167e-89,1.0209334619683423e-42,1.89973370319738e-14,6.182332552823582e-67
7212628352,0.999870468960894,3.452882023753717e-129,2.7347803043684523e-31,0.00012953103910583264,4.425066841866216e-55
7212628362,0.9999721572405389,9.750440185242584e-97,1.8266369548593165e-30,2.787256178414027e-05,1.9473126065492412e-54
7212659792,0.9999999999999845,1.4851270777883744e-96,6.061322698760203e-43,1.55911596237747e-14,1.6144472823830005e-66
7212659872,0.9999999999999931,2.9041625131145844e-83,4.278286538958689e-43,6.990732513172176e-15,6.245134987823997e-67
7212664582,1.0,1.371661415126914e-41,1.816466341705916e-46,2.8412293499843445e-17,5.263115706385452e-70
7212664592,0.9999999979272188,2.702208597939694e-88,4.436386116225966e-37,2.072781410635722e-09,6.393227108805448e-61
7212691782,4.566930295559068e-18,0.0,5.197968398834927e-25,1.0,2.228683395686714e-48
7212696262,0.9999999997856293,1.7682632601810782e-115,1.0888901868870582e-38,2.1437082235949024e-10,3.2728893154673486e-62
7220021212,0.9999999999999405,2.0719494646474296e-39,1.3576164755269995e-43,5.946862421383599e-14,5.019315813691954e-69
7220024252,0.9999999732806419,5.462345553782756e-95,9.59782737120292e-37,2.671935787973388e-08,4.1836291271824904e-62
7220036752,0.9999807202065911,1.9279793409505314e-05,4.1857158310676356e-49,2.215600011298139e-18,2.730505448760713e-74
7220052722,1.0000000298023184,1.3220995737893301e-37,8.191499050227008e-45,3.984336891202192e-15,1.929506537027774e-69
7220052782,0.9999999999999303,4.4178233413565475e-44,2.62080235225643e-41,6.9819164432415e-14,2.96674063897248e-66
7220066042,0.9999999999423661,5.7633822774722894e-11,8.310334861422462e-48,3.4686835372122415e-17,1.5579691495473195e-71
7220084942,4.903322028890454e-35,0.0,1.5102302789908439e-22,1.0,8.616193465804595e-47
7220168332,0.9999999964703461,3.5296534726608536e-09,1.8882354560523646e-46,7.152253924374796e-16,3.499651528564684e-71
7220168342,0.9999999999982849,1.4711835629553716e-112,9.917011090286317e-41,1.7149104376137754e-12,1.813128022837574e-65
7220196632,0.9999999999772946,3.1211243533107596e-94,6.541316827013843e-40,2.2705082802452416e-11,9.445642310981895e-65
7220275893,1.0,1.9493939932782733e-16,1.0403644542790606e-46,3.7131524825121933e-16,2.70598486516492e-70
7220275923,0.4999999918742191,1.7900210842557065e-99,8.934916452149752e-37,8.125780625786415e-09,0.5
7220275943,0.9999999999994058,2.478382104017839e-136,7.169574028207428e-41,5.940543584174141e-13,9.211441440395735e-65
7220298922,0.9996212733795554,1.2167959557133545e-74,2.1395547694564608e-32,0.00037872662044408426,1.5645908120641954e-56
7220307882,0.9999780532334543,2.1946766544576616e-05,3.476093574210671e-47,1.3065307695559301e-16,9.852282016242317e-71
7220308812,0.9999999999999996,2.266874475016661e-26,3.876506875620622e-44,4.4097310957596027e-16,4.913374703172293e-68
7220324642,1.8025000234234217e-06,0.9999981974999779,2.45963930467886e-55,2.107982033269918e-24,5.741819115741004e-79
7220328623,1.0000000298023202,4.85408840503349e-31,3.4589184141401057e-44,2.3185733693887877e-15,3.1493730492742887e-68
7220350122,0.9999999999999962,8.197430149487274e-102,2.641083124362849e-43,3.869528956510134e-15,1.7926275200334017e-67
7220384992,1.0,9.345365063192171e-76,8.20051967904423e-45,2.130743114789519e-16,1.5238225231769413e-68
7220429862,1.000000029794526,1.8730663987848117e-105,1.9024795235342983e-39,7.796484897589027e-12,3.200791806707789e-63
7220456583,0.9999999997813838,1.2554079594546846e-46,3.267196438520371e-37,2.1861638383109406e-10,3.1269379572265266e-60
7220476712,0.9999999999839595,1.0993705258341413e-107,2.7961428037014702e-39,1.6041277345875218e-11,5.326722331275766e-63
7220499683,0.999998697042696,1.020664879972232e-80,1.8806667987692516e-33,1.3327596261332286e-06,4.6509178308776675e-57
7220506792,0.9999999999593392,7.192751112813438e-121,1.835234824518457e-39,4.066049749402221e-11,3.0175019328483225e-63
7220555842,0.49999999954713986,0.4999999999808651,6.039127699535448e-38,4.719966662902758e-10,1.0780025814613274e-61
7220556582,0.9999999999999982,3.286878436625344e-37,4.1120399142693965e-45,1.8445336386457926e-15,1.023180115013403e-68
7220575662,0.500093871402892,6.316393416622857e-143,6.248548764857891e-28,0.4999061285971085,8.513838644972892e-52
7220575762,0.999999973787028,1.3125883609784407e-68,1.7845667682942556e-36,2.6212971650213684e-08,1.3971305686914706e-60
7220588542,0.9999998331079365,1.0559610331638663e-106,4.259707134566789e-35,1.668920637516724e-07,8.855610101052428e-59
7220655712,1.0,1.0292487119401062e-58,1.477439354557986e-45,2.3054421257986923e-16,3.724128988176117e-69
7220681402,1.0,1.6095665096415004e-22,4.19493874582162e-48,3.894374456865218e-18,1.221765558353521e-71
7220727853,0.999999693585324,1.6039737422694707e-145,6.323148326530183e-35,3.0641467776643504e-07,4.735883851864982e-59
7220777142,0.9999999981996552,4.649315114394023e-87,2.5423396287105726e-36,1.8003433526758365e-09,3.768753825971186e-60
7220777542,0.9999999999999272,5.327742238136371e-99,7.791763864152068e-42,7.301799966858432e-14,6.667833426666531e-66
7220788062,0.9997033291525641,7.729133646646848e-186,3.4202867303073793e-31,0.00029667084743485186,6.850346514616488e-55
7220803822,0.9999999992063924,3.2506530760804456e-88,7.92451002025301e-36,7.93607338762544e-10,9.821423313048074e-59
7220803842,1.6287074203498913e-09,5.0832522097289955e-170,5.689558621250815e-25,0.9999999983712939,3.8309095460278895e-50
7220835702,0.9999999999999933,4.394176421967283e-114,4.1402852030765105e-43,6.628490151828095e-15,1.900536885792134e-66
7220835992,0.693402781004914,1.1746929055303584e-160,1.720320233997537e-26,0.30659721899508596,6.703857430959949e-50
7220898192,0.9999999992460644,1.9499144248327083e-139,7.028466647161853e-38,7.539348357126164e-10,1.0493999825424536e-61
7220898212,0.9999999997742179,4.937407460899428e-112,9.394859343487116e-39,2.2578287822706034e-10,1.9052372736551401e-62
7220959132,2.7587368606494978e-08,9.229538751497536e-168,3.2087572938762004e-27,0.9999999724126315,5.216944992837111e-51
7220959143,1.961060975214187e-18,1.2094629790210698e-285,1.303327630903824e-26,1.0,1.474154284291592e-50
7221004252,1.0988910691295692e-17,1.8488793608930897e-302,8.968307041896738e-25,1.0,1.2420845430122019e-48
7221043983,0.9999951533191548,1.0736567460436459e-108,4.52746712727485e-34,4.846680843445059e-06,4.999748690574388e-58
7221044092,1.0,4.315992107652123e-21,7.63719473438259e-48,5.4346127274040546e-18,1.0435611494211374e-71
7221064782,0.9999999999999982,5.186207028088296e-59,4.865722656423073e-45,2.1889046174352236e-15,5.579118899129597e-69
7221065322,0.999999999976847,1.411887718064989e-84,1.8620994413258507e-39,2.315271229867953e-11,7.963805596245744e-63
7221065603,0.9999999999999972,6.929494585435078e-47,6.423552881464237e-44,2.7987736996350525e-15,7.287269705975809e-68
7221128552,0.9999999999999971,1.0857058786536673e-90,3.934719848605004e-44,2.8069746396956664e-15,4.492286718889068e-68
7221159982,7.274111729563692e-15,2.138904658415641e-188,1.0846271329181239e-26,0.9999999999999929,7.89493361497912e-51
7221164432,0.9999999970292386,1.1560983998448609e-164,3.182577217085401e-36,2.9707600633826096e-09,1.5563349461329228e-60
7221212682,0.99999999999892,8.02830925531895e-71,1.409866475826399e-41,1.080532538079774e-12,2.505181293524753e-65
7221260153,0.9790290849966534,9.745835846710157e-154,3.45975224802432e-30,0.020970915003346836,4.1006703347341514e-54
7221361382,0.5652366173071253,6.209878564025382e-166,2.8730501225267797e-29,0.4347633826928756,3.3141770156233555e-53
7221388032,0.9972899720766104,6.77958134308635e-134,2.5929358553389594e-31,0.00271002792338824,9.093430114175387e-56
7221405402,0.9848790477274297,1.1844914237938902e-186,8.417488615063996e-28,0.015120952272569687,8.482811911770729e-52
7221475442,0.9999998674696736,1.3261840254309514e-83,3.159606836927826e-36,1.325303249556339e-07,3.379454843150517e-60
7221549222,0.9999999983279468,2.8828167885952527e-85,1.6826497174846363e-37,1.6720532807014932e-09,2.7475874915212994e-62
7221558862,1.0,2.9618830109225875e-69,3.626970066499752e-45,4.688425113174503e-16,2.7666083774224753e-70
7221559382,0.2847095021798387,3.3411531375754693e-56,2.6444995519047996e-27,0.715290542523645,2.4482716415238817e-51
7221560533,0.9999999999999785,2.0399936987755482e-84,4.705238230959824e-43,2.153001064591885e-14,4.8137284843734654e-67
7221590452,1.0905737134417239e-85,0.0,2.3766027638564277e-17,1.0,3.928289206188636e-41
7221590652,0.4957507451194614,1.5401114213176902e-190,3.323587550159926e-26,0.5042492548805391,3.5361491799345852e-50
