lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9
7211622822,2.6498594,1.5338645,2.2359731,2.8059096,2.8138125,3.3674436,2.1980124,2.149911,2.7518768
7211638942,2.9424016,2.1726644,1.7544519,2.7171943,2.9149811,2.9385588,3.5053391,3.3512537,1.9764078
7211639342,2.075821,1.5815054,2.4674149,2.1419818,1.8462077,1.4478638,1.7900546,2.5430849,2.4630466
7211658992,1.876747,2.1891074,2.0804343,2.1315892,1.89727,2.140628,1.8346705,1.8741093,2.4278412
7211661392,2.9318447,1.4927627,2.3964849,1.9643763,2.424963,1.9239299,2.246411,1.5736485,2.3327155
7211673472,2.3411434,1.6010902,2.5077515,2.9004107,1.2769741,1.6850272,2.63457,2.1544242,1.477103
7211673612,1.8638027,2.2889187,1.6307025,1.8683996,2.9133034,1.5070227,2.1910064,2.4799356,1.8716614
7211708922,1.4690744,1.7848262,1.2934949,1.0498816,2.466382,1.7195734,1.5843163,1.908157,1.9935071
7211708932,1.5761833,1.2688822,0.9078155,1.7543199,2.286644,3.550048,1.115748,1.2558182,2.011952
7211735082,2.126409,1.6614377,1.6060123,2.538156,1.2996801,1.6356585,1.9658544,1.4131894,2.2053225
7211735132,3.4207363,1.9857073,1.3036747,2.2529218,1.9320862,2.5112453,2.098678,2.084496,1.3991657
7211742812,0.92709535,0.9643716,3.037142,2.1494756,2.8319995,4.1051164,0.8562779,2.9217541,1.5924817
7211752292,2.2070765,2.6467733,1.9435554,1.8603094,2.6863184,1.8190901,1.4909124,1.6209065,2.9720306
7211782722,3.2825067,2.8910193,3.0222921,2.9467044,2.0964644,3.5457304,2.1205487,2.5644417,2.315803
7211783152,2.4627848,4.8921285,2.737862,2.7521973,1.7302415,2.5046527,2.3590045,3.128029,2.128783
7211783172,1.744303,2.3402572,1.943191,3.9713852,3.776027,2.007907,2.111689,2.9929008,3.7392476
7211783792,3.1112876,2.6441355,3.372985,2.6094646,2.9435833,2.4424148,2.4824855,2.9101229,2.4688246
7211786742,2.8833091,2.7487552,3.2300115,1.9771514,2.7173004,2.8312922,2.0379934,1.6825184,0.92539346
7211786932,3.1607661,3.1825519,1.6738647,1.1656986,3.0315647,2.1515357,3.1440678,2.5666215,2.333032
7211855642,0.5164199,0.295967,0.39085925,0.11879884,0.41367453,0.19766647,0.25762862,0.19690794,0.08575726
7211914392,0.6699086,0.5325961,0.49649435,0.2866488,0.64841473,0.76747656,0.90154445,0.40648866,0.518484
7211926232,0.45471883,0.14524852,1.067012,0.83661604,0.7371454,1.8516728,0.5956892,0.8302828,0.36379784
7211927532,0.51232696,1.1247059,0.96430206,0.6492316,0.43653712,0.62481916,0.34074715,0.2554338,0.19373396
7211945542,0.43454653,0.4786837,0.16388388,0.42770734,0.58128434,0.3489157,0.30508214,0.29228434,0.40089777
7211993772,0.50197273,0.8932835,0.8745506,0.97862506,0.52712965,0.88802993,0.8292935,0.85693276,0.536062
7211994032,0.8754426,0.64426774,0.97500724,0.6486453,0.8133198,0.8819034,0.88296014,0.55331075,0.69071686
7211994272,0.7803286,0.6111696,0.4738866,0.3331167,0.79751813,0.78676933,0.882067,0.7257056,0.6250682
7212022143,1.2869017,0.4862835,1.0694985,0.54522854,1.0004144,1.0467068,1.1590364,0.8804904,1.1916096
7212041242,0.95606977,1.4979355,0.6296688,2.0170557,1.0776638,0.5417746,1.4336202,1.2652777,2.1291258
7212041302,0.461991,1.4601028,0.24113841,1.6119974,0.45946905,2.0089877,2.4825077,1.3513914,1.4620539
7212052872,0.7629199,1.0207071,0.81147647,1.0109355,0.563781,1.1003268,0.7949048,1.2913404,1.0710392
7212061822,0.31264865,0.68351024,0.5654037,1.183716,2.0487716,1.6952101,0.71717393,0.40446502,0.39418805
7212079332,1.0164967,0.9637375,2.097097,1.2372483,1.0326904,1.5137509,0.8740061,1.4393978,1.7065777
7212089292,0.959972,1.5772247,1.1390634,1.3139815,0.7241297,1.9803125,1.2182808,1.4595644,1.2071711
7212089302,1.4851663,1.2890174,1.1786255,1.5252264,0.72883505,1.0042803,2.257224,2.010055,0.89848495
7212089432,1.8427703,1.4977751,1.0390962,1.0892978,1.2595384,0.9280512,1.0499673,1.5969377,1.19026
7212144242,0.6025374,1.3016735,1.019183,0.71752226,0.7127378,0.61171705,0.87263936,0.8378906,0.9616858
7212161352,1.6099772,0.70632625,0.5031434,0.71843886,0.8599966,1.385311,0.87188476,0.8774061,0.30962473
7212181662,0.65259695,0.23813613,0.35777333,1.8555683,0.8297216,0.47278523,0.52700025,1.1903111,1.1185944
7212198592,0.3914768,0.5583322,0.904922,1.5887004,1.4474386,0.7465162,0.55414414,0.5855611,0.4892634
7212260482,0.77327925,0.7508956,0.3303522,0.6761633,0.8025425,0.91825634,1.9484062,1.8261864,0.46926287
7212261672,1.3251845,0.9956254,1.5543816,0.7082411,1.1508628,1.1258804,0.9176704,1.6248221,0.59085464
7212297122,0.0036395022,0.022263708,0.017258255,0.018855589,0.012551223,0.0049663163,0.0022281958,0.017657634,0.00033851425
7212360902,0.43582207,0.58600605,0.14164753,0.6517799,0.39456543,1.0970454,0.5430842,0.6003057,0.33276337
7212368262,0.2751636,0.213436,0.2741532,0.39433908,0.20925385,0.2568325,0.12973502,0.15820222,0.2403692
7212394613,0.0025591,0.005867091,0.0026167044,0.25016323,0.004598627,0.0013315171,0.013233147,0.00042420186,0.003055201
7212420223,0.42664236,0.2567395,0.60800016,0.25756937,0.451078,0.63716483,0.36197203,0.49403673,0.3108387
7212420232,0.49560907,0.5264627,0.79502183,0.25125566,0.17005116,0.38782048,0.41547626,0.3663349,0.20966439
7212420262,0.96203077,0.42561984,0.75769275,0.15497008,0.49373186,0.45993185,0.876081,0.46743453,0.29156277
7212480462,0.18850477,0.6977109,0.47664404,0.6959749,0.37175706,0.07044687,0.24845712,0.4772656,0.56331974
7212505692,0.6561847,0.85172486,0.49070933,1.1203219,1.2843827,0.8107172,0.48970938,1.4832379,0.2020203
7212540873,0.03835049,0.029445395,0.03740421,0.07368483,0.04469885,0.046156626,0.14177404,0.02647228,0.017744225
7212540962,0.3257549,0.40255648,0.28129616,1.5715411,0.8813794,0.38637862,0.5177531,0.35369846,0.80635536
7212540982,0.18428397,0.61620605,1.1065264,0.66165936,1.3495519,0.7634731,0.7983081,0.54063207,0.5235906
7212541062,0.53163934,0.35539603,0.8325702,0.53788495,0.3293568,0.3362204,0.46676636,0.35562357,0.23368421
7212569312,0.5840349,1.2133933,1.1648932,0.70291847,0.4108962,0.40243018,0.3652868,0.98458076,0.29907608
7212572282,1.1356463,0.9917457,1.3346939,0.4995275,0.5780535,0.2584855,0.388257,0.5380144,0.8425213
7212572342,0.29525092,0.48705614,0.64897025,0.30609563,1.5032972,0.36409357,0.55169606,0.2188861,0.67732584
7212573722,1.1183927,0.619461,0.56911933,0.80358213,1.0351996,0.80209327,0.52211106,0.39075908,0.8408328
7212602072,1.0268621,0.2381389,0.98014915,0.24806151,1.5507973,1.5034072,0.80739653,0.38175285,1.0837967
7212605182,0.7914405,0.47823304,0.557008,1.2945261,0.71865,0.3499043,0.349876,0.57855153,1.2916005
7212614622,0.693306,0.692697,0.6476109,0.6553403,0.17780824,0.333271,0.74541837,0.44780788,0.7355269
7212615042,0.49002668,0.76651484,0.27247268,0.93998003,1.2541907,0.7274843,0.40347046,0.20797227,0.54431236
7212628352,1.0288612,0.68994576,1.3621026,0.9296518,0.6168905,0.5179764,0.88484836,0.54429907,0.7284892
7212628362,0.47332463,0.4459454,0.6090606,0.93347156,0.6715151,0.7403716,0.6021015,0.8168932,0.6311996
7212659792,1.184734,1.0693804,1.3104341,1.0442817,1.0749358,1.3999717,0.9267234,0.7604206,0.96238875
7212659872,1.3498638,0.7626418,1.0268016,0.59941196,0.7756064,1.0097842,0.9786301,0.78124475,0.85919076
7212664582,0.8175854,1.9743848,1.0308101,1.5929724,0.45452967,0.54853034,1.3441429,1.5452793,0.6487351
7212664592,0.84239054,1.2296073,1.4036083,1.4139681,0.87222385,0.84967726,1.2997358,1.0108476,0.91579014
7212691782,1.4448256,0.914804,0.71654737,0.5333078,1.0053117,1.1619048,1.6849008,0.4369098,1.6981412
7212696262,1.6680775,0.6474881,1.3848045,0.86632043,0.92713386,0.9170528,1.2221161,1.3810723,0.79170805
7220021212,3.9152458,3.2657695,3.9609563,2.5060892,2.579358,3.1618845,4.5175004,3.0853179,2.4242537
7220024252,3.4754486,3.8314586,3.6195939,2.6992686,3.3850589,2.4923372,3.4285636,3.0153708,2.853118
7220036752,4.07436,3.2891645,2.703638,4.9245677,3.6443741,3.6288326,3.9121046,2.5049095,1.3532741
7220052722,3.1417465,3.1891212,2.694484,2.680398,3.529831,2.4958897,3.027625,2.6797054,3.9916413
7220052782,2.108304,3.364692,2.8764787,5.029813,3.2014632,3.1346955,2.6930082,3.0821357,2.945129
7220066042,2.9414854,1.49906,1.3959616,1.1635635,2.245137,2.4978435,1.1096735,2.711946,1.3315887
7220084942,2.5921628,0.86927855,2.275224,1.771467,1.5011276,2.4693346,2.842512,2.5751321,1.8285369
7220168332,4.228894,3.4346778,3.2550335,2.3910563,2.627972,2.1002243,3.772115,2.8374248,2.6775415
7220168342,2.6944299,3.4103267,3.2466507,3.504055,4.612578,1.725601,2.6304965,2.9253967,2.9305127
7220196632,3.2970686,2.5749903,2.8365018,3.6186445,3.292638,2.1000679,1.9277171,3.7873404,2.3915305
7220275893,1.4132459,1.7934985,2.1786554,0.49735796,1.8483435,2.5465102,1.1428227,2.4867344,0.534713
7220275923,1.525649,1.7153959,1.8777227,3.209681,1.9047302,2.3131914,2.02702,2.2955635,2.6803312
7220275943,1.4934018,2.236757,1.0103035,1.1145241,1.3626462,0.60883635,0.50639933,1.0035697,3.5883024
7220298922,1.5860091,2.9444737,2.520247,1.7677817,3.4960063,2.2381976,1.7836218,2.9556365,1.3981745
7220307882,0.33733124,0.50597906,0.91997,0.35132968,2.5587497,1.9103451,1.3537357,0.28896332,1.3516592
7220308812,0.89263326,1.146199,0.9571367,0.8765243,0.7570423,1.5852568,0.8111692,0.43211922,1.4480698
7220324642,1.7396526,1.047435,0.3631421,0.75656366,0.51655,1.0680546,0.53223836,1.5824649,1.1228317
7220328623,0.9234444,1.0959401,0.6803307,0.7821225,1.0904084,1.2530148,0.8630315,0.8996484,0.9250315
7220350122,1.9474305,1.4248149,1.8710811,1.0592723,0.91938263,1.1273296,0.3199816,0.5098554,0.50845015
7220384992,1.203529,1.9717854,1.9515792,0.6612763,2.6066995,1.9267415,2.279394,1.8447281,0.8405318
7220429862,0.69073117,1.081805,1.0591387,1.0534747,0.8375031,1.0638211,1.5284692,0.98929274,1.2183651
7220456583,1.0415363,1.1428134,1.025806,0.9306809,1.1587249,0.98292166,0.8638396,0.78024405,0.6216557
7220476712,1.8758676,1.058266,0.33629632,0.9732357,1.1802306,0.43239212,0.81393677,1.337296,1.4974439
7220499683,0.85338223,0.72909164,0.7046496,0.3974017,0.80961066,0.6376241,0.78884995,0.75719637,0.60601985
7220506792,0.71472496,0.8448318,1.0095967,0.5054348,1.1460629,1.0367072,0.3464864,0.9415014,0.7406451
7220555842,0.90426457,1.2584605,0.7356388,1.843901,0.96938133,0.8064687,1.7722793,0.92069435,0.50754416
7220556582,1.3182149,1.3126377,1.1446292,0.7128764,1.3236103,0.3290565,0.8702291,1.0260551,0.6029836
7220575662,1.088965,1.4300988,1.8191853,1.2144741,1.2208587,1.3374954,1.1755633,1.0211726,0.7456463
7220575762,2.4934342,1.1982605,1.0011247,2.478168,1.6393989,3.0643067,1.9350003,1.4872932,1.8655293
7220588542,0.8461653,0.54457563,1.8495979,0.78047204,1.3081752,1.9300076,1.412874,0.918692,1.602777
7220655712,1.2513578,1.4597347,1.4888163,2.2461212,1.6397737,2.1728976,1.1882714,2.0086758,1.8813202
7220681402,2.3296666,1.4242766,2.7333536,1.1861964,0.29658476,1.729952,1.5851512,1.3570895,2.0630488
7220727853,0.6030059,0.49152154,0.91395766,0.7346208,0.3007187,0.9730552,0.8098564,0.44588265,0.82021195
7220777142,0.42818367,1.4797513,1.6519399,1.111075,1.2024367,0.8210139,1.0418662,1.148495,1.1434985
7220777542,0.30210283,1.6178266,0.61518204,2.2739477,0.49210757,1.3614881,0.6721015,1.9548557,0.84603083
7220788062,0.7500374,0.53864753,0.34618494,1.5048171,1.1960577,0.998368,0.640316,1.2551278,1.566097
7220803822,1.0404654,1.0543575,0.5664375,1.3344625,0.5871379,1.0661163,1.3360661,0.822201,1.7755101
7220803842,1.4293715,1.8016305,0.9831005,0.40195304,1.3495559,0.7788585,0.9909677,0.62779903,0.7828891
7220835702,1.6340326,1.0742041,0.9364609,0.54992974,2.1392088,1.0686712,0.43331817,1.2159966,0.57993823
7220835992,2.1226866,1.4666457,1.8737233,0.8765492,1.6333724,1.4704374,1.7497989,1.4046774,1.8878514
7220898192,1.2071182,0.77381265,0.74678004,0.9573564,1.517421,0.73934364,1.0607071,1.3603219,0.6418492
7220898212,0.9056702,0.4545203,0.9917392,0.94392174,1.283918,1.8372386,0.9457145,0.7298066,0.9560873
7220959132,1.615899,2.521994,2.3893547,2.2571518,2.80431,1.0727836,1.4120553,0.8111931,0.91708624
7220959143,0.57499516,0.45791966,0.32440773,0.51471686,0.5426168,0.31703675,0.2518802,0.51282215,0.4642787
7221004252,1.2042552,0.32772288,0.75641227,1.4582411,1.1888306,1.482012,1.5056422,1.4853398,1.67556
7221043983,0.39391777,0.8724341,1.101054,0.8484197,0.5969904,0.934476,1.4302813,0.91170835,1.1011873
7221044092,1.6861379,1.2697349,1.9290462,0.9360709,1.1897818,1.018183,1.3944328,0.92641795,0.48805147
7221064782,0.6660244,0.6555082,0.620073,1.7861834,1.960956,2.0667615,0.79983664,1.5318887,0.74338263
7221065322,1.5062342,1.2311413,0.90439594,0.72418994,0.8653644,1.1560156,0.73753804,1.5652276,1.7433192
7221065603,0.95984423,0.6858094,0.7733021,1.0752704,1.2735915,1.1773641,0.58680433,0.9858406,1.2070129
7221128552,1.6130761,0.4020655,0.65065145,1.4423734,1.4922367,1.5151862,0.65157026,1.1075225,0.745627
7221159982,1.5259244,0.5621655,0.53330326,0.205522,0.53431326,0.5162074,0.8513553,1.0914189,0.7281138
7221164432,0.3672204,0.25895134,0.18375823,0.31282523,0.5785074,0.7446596,1.0131516,0.5928828,0.51195735
7221212682,1.9238082,1.1553675,0.77365154,0.8229633,1.3674729,0.47023287,1.4616203,0.48341396,0.9977901
7221260153,0.49437743,0.71885854,1.0523807,1.227582,0.83649886,0.92973757,0.884885,0.8839413,1.4920516
7221361382,0.6650427,0.4995724,0.8314452,1.1391398,0.7463016,0.70296407,1.438716,1.5319469,0.7830347
7221388032,0.66947854,0.76596373,0.7664634,0.42284405,1.0237602,0.67826957,0.2229936,0.8536305,0.50428957
7221405402,0.8754785,1.867097,1.1772128,0.754339,0.98723066,0.9805298,1.5176084,1.0046422,1.2103932
7221475442,3.7059782,2.201681,1.1578338,2.0341866,1.0253671,0.95107085,1.1005392,2.332206,2.0645683
7221549222,3.153222,3.120352,3.1275058,4.541945,2.1116188,2.5894873,2.5212183,3.8318248,2.9624205
7221558862,3.2625742,2.7206495,1.3456527,4.5710855,2.8021839,2.8203478,2.4246716,3.4275718,2.7345095
7221559382,2.3709345,2.4761949,2.3439772,2.5729089,2.4277072,2.7538075,2.3712997,2.242219,2.5681953
7221560533,2.4651816,2.7220304,3.0204515,2.3966997,1.6840141,1.2742509,1.5109302,3.5922842,1.7780174
7221590452,2.7514627,1.4049289,1.6968614,3.9174662,1.1534976,1.8497367,2.247388,3.067336,1.450831
7221590652,3.0599155,1.7771578,2.872207,1.9101378,2.6012177,1.429186,2.0585637,1.5849383,2.312613
7221605703,2.2857125,2.0712113,0.8733905,2.97464,1.2393426,1.0971445,3.2490294,2.0504894,2.1552594
7221629383,3.1200337,2.2314785,2.0365748,1.9590387,3.2737534,2.2237294,1.4998279,2.9799755,2.12049
7221650252,2.332368,1.8903217,2.678276,1.9155949,1.7608037,1.9670889,2.1872826,2.7618456,1.9722574
7221650282,1.4878817,1.6486905,2.302212,1.1636246,2.281199,1.9388946,3.7774863,1.9636745,3.5908985
7221653742,2.3368394,3.1687508,1.969723,2.3453455,2.9948945,1.4843144,3.3261025,3.076022,2.1406734
7221669332,2.7462647,1.96215,3.484669,2.6335561,1.8577495,3.0513344,2.7499738,2.7465425,2.2069771
7221675812,1.9338125,2.0930612,3.49872,1.904069,4.3416214,2.4079409,1.6865283,2.233301,3.1019166
7221675862,2.8886933,3.2578027,1.451354,1.1989888,3.2865255,1.2904954,3.3480127,1.2122327,3.232471
7221676083,2.7611835,0.6333416,2.8884776,2.883158,2.7865112,3.1644573,2.2167885,2.4460804,0.84662074
7221677232,2.6336846,2.5397983,2.1579041,2.758569,2.0725172,2.7891889,2.5547013,3.0344596,1.6081375
7221677262,3.0452673,3.0084114,1.9615339,1.9838406,1.641977,3.5114927,1.7628868,2.5281289,3.9956594
7221677292,1.3352792,2.5204272,1.5439656,2.4877393,2.7631881,2.4604,2.5363717,2.6142216,2.524301
7221698702,2.041341,2.5087543,2.914833,0.8817315,2.38753,2.1927164,2.7963648,1.7227811,1.9488348
7221698722,1.7880076,2.852724,1.5524418,1.6599541,2.0825858,2.487259,2.3625076,3.0136485,2.1379292
7221698802,2.3933604,1.8734246,1.7621973,2.1069486,1.5603389,2.8443038,1.0073161,2.4710693,3.9052567
7221698892,2.710559,2.045226,1.7047993,2.236933,1.8456845,2.3452873,3.0251813,2.14703,2.4313164
7221739312,2.6531198,1.5382972,1.3899392,1.6673411,1.4429264,2.0962768,1.1986866,1.2205644,1.2970258
7221740512,0.96518636,2.032533,1.7904493,2.4473062,1.6349308,1.142633,1.690794,1.9789573,1.3151234
7221740973,2.47146,1.163227,2.1727936,1.2863548,2.4417112,1.5394425,0.86586547,1.1324565,1.878692
7221741063,2.1729016,1.5940276,1.3039091,2.4390697,1.6466818,1.7910248,1.9708766,1.7431558,1.4834472
7221762722,0.4995775,0.18573228,1.3659971,1.5377332,1.265371,1.0897326,0.8612705,0.7521115,0.5708245
7221775812,1.0651187,1.2569185,0.79530025,0.85079587,2.8317525,1.4331589,1.0355953,1.7765288,3.507436
7221793462,0.82326716,2.595924,0.9327924,1.532493,0.60532814,0.45605227,1.457176,1.6328293,0.9718177
7221819973,1.6662059,2.0959036,1.3561769,1.1799753,1.7652662,0.884171,1.6265146,2.323507,1.2287769
7221869093,0.114196755,0.04739666,0.2448833,0.2549965,0.089194424,1.1698481,0.38541424,0.10208484,0.4931967
7221875763,0.8140492,0.7422063,0.9606555,0.65005475,0.61958975,0.41243294,0.70543134,1.0937154,1.1913623
7221913033,3.1896038,2.342567,1.4903069,2.2393737,2.3040853,1.9682028,1.2015386,2.363083,2.3573122
7221948882,1.8935376,3.0684526,1.9530368,1.1425184,2.0863574,3.9420674,1.8777881,1.4714144,2.5044003
7230087312,0.41331026,0.47744796,0.41121238,0.5187577,0.27255258,0.10134495,0.4401008,0.43561697,0.40741107
7230095452,0.06536644,0.17300501,0.17713119,0.3450414,0.2476101,0.18763533,0.10349129,0.2306064,0.29365972
7230097652,0.37445137,0.4692269,0.31853998,0.27312326,0.8284867,0.5290669,0.34476584,0.22194085,0.48126602
7230151132,2.1263094,2.0404859,0.83515126,2.1157427,2.465812,1.8888373,1.0237707,1.4714293,1.2189404
7230176462,1.2573591,1.3800089,1.6434367,2.7338006,2.2216783,1.1324455,1.5409014,2.4230566,0.9232351
7230178662,1.3912879,2.2811234,2.5874784,1.2466578,0.937667,1.5965191,1.8543713,1.0252091,1.6683087
7230178672,1.4553709,1.3296975,1.1714861,0.8182118,2.2649748,0.7912203,1.9977003,1.5865436,1.2439816
7230178692,1.6482671,0.6521343,2.4642298,1.4703206,1.3046618,0.53484404,1.0534861,1.1234208,1.3016987
7230178762,1.8777713,2.052669,1.5198427,0.93128264,1.885978,2.3634663,1.3139275,1.4338989,1.2955363
7230191582,1.2427417,0.9257376,0.47883913,1.2001253,1.8070841,1.6405016,2.7222517,2.3957124,2.0469303
7230193863,0.8590088,0.5563667,0.7075822,0.7391522,1.0714011,1.0718548,0.74207664,0.35974884,1.178226
7230228552,1.3347044,1.8576103,1.7267407,2.332073,2.7763262,2.5791147,1.0966403,2.9436362,1.516588
7230258122,2.8716598,2.1158543,2.4430737,3.2403157,4.5612917,4.403219,1.7471465,4.4975576,2.4598835
7230264332,2.6354396,3.8058097,3.2873943,3.5291028,2.5562158,2.4952457,2.8345578,3.4035256,3.096468
7230264502,3.6271224,2.9745853,1.8664259,4.0602946,3.5306754,3.473413,2.6841266,2.7256958,2.8601427
7230278372,3.3640528,2.2584906,2.938314,2.4697397,2.6020236,2.9483159,2.802451,2.5644383,2.8719625
7230294612,3.259615,2.0202813,3.2046976,2.1331975,3.7130177,3.153553,2.7285297,1.9519186,2.4570107
7230299212,2.7580266,2.3126705,2.9402804,1.4809719,2.332922,1.8602893,3.9633715,3.1906927,3.096323
7230375823,0.5034016,0.6601469,1.4216356,0.8720857,1.2997603,1.6681246,1.1918025,0.93204194,0.8402687
7230474912,1.3956952,3.7857428,3.4531667,3.2477794,2.4345312,3.25968,2.9850311,1.2644639,2.348368
7230481102,3.8577092,3.043231,3.0422242,1.8797108,2.751564,3.049259,2.5337913,3.5073233,2.7808113
7230487942,2.991096,2.3208492,1.8869253,2.9562073,2.2079017,1.3837681,3.0424795,2.856496,2.7051952
7230490313,1.5965601,2.8165205,1.7406093,1.9018734,3.4947107,2.7776043,2.5294478,1.8336545,3.642732
7230516632,3.0801158,2.1772945,2.5954719,3.3952522,3.1703095,2.4758446,2.4928443,0.76259786,2.8304944
7230541162,1.854774,3.0077171,3.8637228,2.7971418,2.6877637,3.6383417,2.6723242,2.0092568,2.5110297
7230541832,3.2844315,0.95996696,3.1767135,2.2636235,2.789014,3.3744662,2.941893,2.6326213,3.4853966
7230665802,3.1680756,2.9123034,3.90242,1.802763,2.5177853,2.095677,2.7133386,2.2776356,1.1684761
7230665822,2.326939,2.2361417,1.5920838,2.4742374,2.8186626,2.3875098,2.9420981,3.171938,2.4614043
7230686692,1.3759341,3.6768785,2.7034914,2.5321977,2.3041925,1.6391367,3.1605403,2.7268975,2.8813086
7230686742,2.2197173,2.6315622,1.981788,2.2835855,2.1234674,1.7780254,3.5043874,3.4045255,2.7992697
7230751152,2.2038767,1.9641926,2.604938,3.121222,2.0223842,2.7280545,3.2808678,3.2676992,2.082887
7230751402,3.0099921,2.6707113,3.0312445,2.7903457,2.4202876,3.282989,1.2076131,3.1218958,2.1960893
7230776032,1.785031,2.6651127,2.0789196,1.6597141,3.2537627,3.5277615,3.2140932,2.972197,3.5131774
7230806133,0.37149167,0.12268568,0.29060668,0.34660757,0.23413685,1.4176834,1.5123595,0.15925229,2.5539508
7230806272,3.158225,1.7840688,2.10035,1.2475582,2.0573714,1.8220018,1.0020045,1.8153716,2.9949405
7230831962,1.2149463,1.0567731,2.467838,0.43818733,1.2427413,1.9740936,2.678676,1.5208702,3.107213
7230870322,2.704813,2.8173792,3.376476,2.3241909,2.6084347,3.6112483,1.6358601,1.2843382,1.7222553
7230903543,0.18078023,0.14370187,0.106631,0.31420854,0.16923052,0.27180904,0.34310964,0.122633524,0.16120398
7230921642,0.5761686,0.66352206,0.1008976,0.26622272,0.5511925,0.46783158,0.62956697,0.49296018,0.3583149
7230949153,2.5217805,2.096718,1.8128147,2.6595027,1.6727111,1.0400867,3.8879132,2.4214327,0.7034134
